building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,context_building_count
32829,48007d56f64d6c28,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,847adb641c6cf5ba1c7f5026426f763bbfa71402be414a12837329b827f9056a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,243.1394,243.1394,221.2569,6
32833,04c326aa8548fa90,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a38ac7cbb76e6687c656792313b162dd97f7025d9dcf55666e77deaf96d5d001,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1196.3166,1196.3166,1169.4005,11
32840,b3f8d90890ff6314,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,99ba914f8caa75211998af1d7f98247e6824205d89776116d2c74b29f8ac1582,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,98.267,98.267,98.267,9
32844,62f811ef22361207,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b024ac0de2867096e540c24cef31014d7120d90178314f61c3977be240d9e7d5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,463.8737,463.8737,463.8737,5
32848,a14255855ef2c815,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,f84584cc9daebac64fdac34bb516e567489ba9ae82b874199c4f861063969fb4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,74.1849,74.1849,74.1849,9
32850,1e5632f33c9d0936,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3436de9f6f4090f3c1517db256bfe1f50c185f7c9f290306f7732d2b0063c744,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,666.2211,666.2211,666.2211,14
32853,0772301aea06fafe,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2704f693ab0b4fc569c30fe88ae81bb1bdb1ed7aa08919ef1d3a57de7d885ccf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,669.0715,669.0715,464.4838,13
32854,cfa792bc749d77f2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,2e33170c4a7c52b766df40a930e1a840c3db08ef0ddb875d2c060dcdf251991f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3655.6745,3655.6745,3655.6745,8
32855,cac0880fec38bce5,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2d4c4b4f579b4641de5bb2dd3ff53a51b6dc8795408a6a021fec78b96f096fc4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3643.1022,3643.1022,3561.0128,11
32859,b67ace48f37dc440,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,20da9482fa8070c5fa3ccfb7c3051c563d16109764ebf4169c20f6084530f02d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1266.1298,1266.1298,1152.1781,12
32860,60dfbd0b3c5be0c1,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,16e165ca6f1ec56cb4fbada535d1936f985e600b42116873ff8a5af59a47b0de,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1897.529,1897.529,1897.529,14
32864,5001005fce342d61,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3c15dabc242a204c8300d5e78cbc0f30f0d1eb516ebdf8296b6b568e269ef7ae,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1261.825,1261.825,1261.825,8
32882,dab06ce0c7a9ea17,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d1521bb7016e563e0fb3169b33c0853cef4411d95bf5b50051f84745829c74cb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7080.9866,7080.9866,7080.9866,12
32883,cdfc746ed98dc5bd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5db5e71c8ef954ec734774dd1bcf48e14dac88bf0a507aefdd9358afaae2a955,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4540.662,4540.662,4132.0025,7
32891,27f617a908cc9759,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b36fadea70242c48d53312a341163370338cc94729cf03c0496f88277e698bf3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2064.0328,2064.0328,2064.0328,5
32895,6c7602ca4bb35502,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,47455e391d667334993e04c5b103dcbc8d6a3d2cfd53815e45bd4cfd8eb312a1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1851.0867,1851.0867,1851.0867,11
32904,2545ac2334fe3572,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9229368f04c07f0b55e3cddec5e5ac71e4cffdf231f2ae7d2291f7fcdad0bf47,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,381.1183,381.1183,247.3875,11
32909,bf22c6d09965dc0b,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2b758f3b8bd390cc6997eec4ba74fb3c2030fd274054a6e3b902893970a5abbf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2109.5898,2109.5898,2109.5898,12
32911,77189a009e3e3f49,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4e36f51f74e7d0715bf2c7f79343c1fda19f241931b5c7094bb5ee3e550f9dd5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1570.7174,1570.7174,1570.7174,16
32918,92cc1c0c337dc25e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7606e6c0c42be8e579abe20bacc5a4ca64971a7dff59eb4dece09aecb57af249,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1187.5042,1187.5042,1187.5042,4
32922,fcc63df27fecba9b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ec0167d14f458df66d638de1dbb907ed54a41872d40c3976685a1effb0bc0a2c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2208.7746,2208.7746,2208.7746,8
32924,8f6baa5f97c49363,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,cc8faec58aff98c5e3ebf944050cb7860dd668cca7ddee32ea7b6036e0ac5566,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1207.3843,1207.3843,1207.3843,5
32930,0c256181be761e10,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6105505515a1adedd9df412d8e77902cab575768c13ae7603459999d0e9df987,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,603.0016,603.0016,603.0016,6
32937,28d105c4c5ce4b2b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,13d3cdb34368cc2c2e2db27e6ad438e435b12c116d9bffb28c1110a38552e02c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1232.4799,1232.4799,1232.4799,12
32938,0b1e85b5980bc83c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b9fe180ec7931974e3a1d9788c3647fefda86573809827a7efe2b9a7fa6a6fcb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,982.2188,982.2188,982.2188,11
32942,673d06c73fd9beef,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c813490e53a2f9f39fecb9d792546cc8f6d3de69a55e42b038c40b966908d201,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1493.7361,1493.7361,1493.7361,6
32946,a9e6dee841a50de7,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e680b8fb80723c2a0ac993087b7b3a66eb93cd8cd531a890dd387e25758f210a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,150.0267,150.0267,78.1927,6
32950,db2b8bcfe1423175,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8c37252ef6107989a5379434746fbd3c173f5c9eaadd8faee7d8fff7819426ec,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1210.2218,1210.2218,1210.2218,3
32952,868f0f83026f38f3,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4c1160589360f8ee8d140d1cd5e90a798503a526e43074e2da213404640d862c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,542.9285,542.9285,510.3527,7
32955,f8a21c4b3cc9f6f7,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c66d51f4e427cc253ab3c61992a597fcf859826c9ea28bf79dddea540ee9b693,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,910.0557,910.0557,910.0557,13
32960,bd267a1e0306ee57,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8538ebf0a0946d74b16687ebd0f24b52ea0b7c6883bbb31a932e4430aed48ddf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1138.1356,1138.1356,1138.1356,11
32961,e58d3e2ae7d430f2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,29912164a5af7577cd62accb01e9294607db0e88c980aebbe9cfc843a7ca6797,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2423.8437,2423.8437,2423.8437,2
32966,6c174c7d5e5ed74d,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a4d2b49a9754bdbaeb4af1eff8c5cb0b1934aa9fed62822f269036729f11165a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1630.1481,1630.1481,1593.4305,6
32974,e715bcb6c1bcd32c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c2cb080104b4c6d332a6298b7c130f789490d8c39a4e0a68f2e3c08218c74db9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1378.4369,1378.4369,1378.4369,3
32981,eb12e1ba00541e12,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,aed10f9eb3fb9f4961368869ba6be732b6b9984a2a254b8665f90ef0f1a484f6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1417.8889,1417.8889,1417.8889,14
32997,f1e0f2f4d5fd4812,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1fa136c69998e128604e7b818c557e6f9ed9fb1541897a759b08b7dd143c0457,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,335.5497,335.5497,335.5497,12
33003,da7983abad4ac1d3,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,83b9f8d613aab620de82615415633d8b721308b87611989cb1753f90b85f52f5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1858.2833,1858.2833,1858.2833,8
33004,870c8e3164abf7e1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6cc0e14692a04ed81b4a8b08f115685330975cbd47097fe0050b2fa5432418be,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1164.5763,1164.5763,1164.5763,6
33028,94847a4b29aaf9dc,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,05d554c387a9396bc17b4fbd408009f2f730ae58059946c6dfad60ec64861f97,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,646.674,646.674,632.1238,4
33034,0a7082c358cee630,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,31af25adbff7f1ba47cb4c077f0c9ff2f2eaecd76cf05e324d42b2649bf3905e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,421.7225,421.7225,421.7225,11
33040,aed049e40545a6f5,IT.MidClim.TH.03.Gen.ReEx.001.001,TH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f075cdde8be29fae1867c0423f96bed15b8a9922a5367dd5eaa6060c521d6607,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,68.8229,68.8229,68.8229,12
33044,7c398701129ce9ef,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ca994cae27d934df0e8d8911fa7254d1ab42290557e481eff5469c98ab9ed7b8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,857.972,857.972,857.972,16
33047,26bdb46b09a74a2d,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9f5427440f8af9d31e4bdc3699a388c78c9e1b04301b017fbcd02e63446142bd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,435.0316,435.0316,435.0316,12
33048,1fee75a329e2f678,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,347ffb3c41b8579a0d7fdb40e44647f396d809589b55f4ec71188b07436cd520,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1203.0005,1203.0005,1203.0005,6
33063,1509c02db702054f,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e158f1dc8b3747fc24f4ac88e9f0e7159913bc052f5772f3e17c7fd76ffdabdb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,620.9714,620.9714,620.9714,18
33066,8248629f6e1cd268,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,125a80653125f0956143db56f49503921695ba711c4c28b57a104556c95e147c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,944.0279,944.0279,944.0279,7
33067,23b04d2ce2cf3159,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6d0fbf064bc8b36bc7e4d1cefeec67f0fe78d3dfaab397f5f3bc21db1ef2ff02,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,614.2497,614.2497,614.2497,7
33069,b52fbb43431d2e2c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,33badc9df7cd2dc94151d846e30724219789eea9b111ea1b98615e3312ef7d4b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,462.6522,462.6522,434.8931,4
33083,6841b5e4ea88420f,IT.MidClim.SFH.03.Gen.ReEx.001.001,SFH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,30777b5f1383dbb094292c51c64b9e2aad4f3c22f4df36afec3c1b344c836e2b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,45.0248,45.0248,45.0248,12
33086,a9b74d40307e4008,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,39afdaacc7cb10582da88c9a968876c1ce45efc854978b3145c18ba707c89b41,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,838.3615,838.3615,838.3615,11
33091,246a4872c850f823,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4d289b3b3d7fcef6680ef82b69321137de650abb64b3fe8c00f4afa5ace37f7b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,5141.5503,5141.5503,5141.5503,9
33101,2d767abdf9f08afe,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,06faad28aab418372fe38aacd28755155d49b4efd1bb18af94c5e1022b954b77,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2468.73,2468.73,2468.73,6
33109,f74e1803e892ec82,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c49248caf3ba5ad991efafc52806e2171689cdb9251059aa9e88388edf837f7a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1310.5942,1310.5942,1281.1058,5
33112,e919eafad21e67ce,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,f7130b0238a6881c23244e609ee55a3177ce823284b086bebc6a60293c25dc26,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,480.8162,480.8162,480.8162,13
33119,96aad2b2f6af818a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,74ec48e44aeeb544333bb9e1ce21490c155aa1563a44ed4cbcd1d354b62bdc2b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1423.315,1423.315,1423.315,9
33123,7c4ad35a1611dd1f,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1c84618013751452a0670d738640e3532391eff66e3e9c2f18d963ce73608b33,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,953.4787,953.4787,867.6656,7
33128,36ed9bcd227dcbe1,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5f2b319116eb44be7e7ed1990c56cb4a584fe7329c1c34a8a13e80b52650deff,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,180.9699,180.9699,170.1117,2
33130,9133c5180e7354b3,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9afe76713c18694529a69097d2ca10f13e541a42118f30596783788652b625e7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,512.4259,512.4259,512.4259,8
33141,e368d85c35a3d88b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,acac243048fff278d7779aaafec793fa69e766a30c95b78f37a9efea9ecca7ed,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1844.3198,1844.3198,1844.3198,16
33143,64cef0c9536011e1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,92d36c38843d73136be7a09dfc0b3632cd260a78cd3ce571376c5ed28bb23c09,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,584.658,584.658,584.658,13
33153,6d8f1fbbfdded291,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,01a9a7b4b6ceb85219a0b7cd4186d3b31f48755a4e0940b60a8c6844442f343c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,342.5002,342.5002,342.5002,12
