building_id,district,population,surface_name,vertex_index,defect_kind,interior_angle_deg,edge1_m,edge2_m,perp_dist_to_chord_m,abs_area_change_m2,ring_area_m2,relative_area_change,admitted_1e6
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_1 Storey 0 Floor 0001,6,collinear,179.94314932892115,0.005385164695413804,1.1229002632137723,5.31825654559586e-06,3.000255674123764e-06,40.221163991838694,7.459395443484799e-08,True
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_2 Storey 0 Floor 0001,7,collinear,179.97968071186745,1.1851691864080662,3.8019873749221027,0.0003204231760086452,0.0007990002632141113,46.29193649441004,1.7260031092252844e-05,False
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_3 Storey 0 Floor 0001,4,proximity,157.949374653194,3.0738440103804727,0.0010000000474974513,0.0003753131030086372,0.0005770009011030197,47.17425500229001,1.2231266844065899e-05,False
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_3 Storey 0 Floor 0001,5,proximity,65.3935930640825,0.0010000000474974513,1.1383764756668664,0.000909522111930875,0.0005175000987946987,47.17425500229001,1.0969968657047734e-05,False
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_3 Storey 0 Floor 0001,6,collinear,179.99984457332747,1.1383764756668664,3.8858735180911883,2.3882490055751367e-06,5.999580025672913e-06,47.17425500229001,1.271791155023364e-07,True
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_3 Storey 0 Floor 0001,8,collinear,179.969004011853,5.21095432723517,3.1947112544702296,0.001071419488156735,0.004502996802330017,47.17425500229001,9.545453981438446e-05,False
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_4 Storey 0 Floor 0001,1,collinear,179.99569147690895,1.9453310775503128,4.511748220314239,0.00010221316422715921,0.00032999925315380096,50.46329399757087,6.539391843300717e-06,False
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_5 Storey 0 Floor 0001,1,collinear,179.96621069048498,1.1643165384404657,3.719575915958189,0.0005229434367085335,0.0012769997119903564,43.58354400098324,2.9300042969464518e-05,False
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_5 Storey 0 Floor 0001,11,collinear,179.98561853834312,4.148808986229566,1.0486229058339605,0.0002101033931172859,0.0005459990352392197,43.58354400098324,1.2527641974844956e-05,False
relation/4495683,ES-MAD-BERRUGUETE,653_all_defective,Block a271e26c4c71efa4_5 Storey 0 Floor 0001,13,collinear,179.97034855160845,1.8304035074193201,3.039287087228814,0.0005912082574211279,0.0014395006000995636,43.58354400098324,3.3028534808162656e-05,False
relation/4495684,ES-MAD-BERRUGUETE,653_all_defective,Block 97ab5017e7b651ba_whole Storey 0 Floor 0001,7,collinear,179.99818045772363,11.585443625651378,9.811941755043561,0.0001687122024737694,0.0018050000071525574,313.3576809987426,5.760190723264257e-06,False
relation/4495685,ES-MAD-BERRUGUETE,653_all_defective,Block 6ffe4aadf739b0cb_whole Storey 0 Floor 0001,2,collinear,179.96949133185788,4.91297649124311,4.98806345208131,0.0013179423119854409,0.0065244995057582855,475.11029394716024,1.3732599753950843e-05,False
relation/4495685,ES-MAD-BERRUGUETE,653_all_defective,Block 6ffe4aadf739b0cb_whole Storey 0 Floor 0001,3,collinear,179.96740767250017,4.98806345208131,4.0409845328197145,0.0012699009886398317,0.005732998251914978,475.11029394716024,1.206666815043283e-05,False
relation/4495685,ES-MAD-BERRUGUETE,653_all_defective,Block 6ffe4aadf739b0cb_whole Storey 0 Floor 0001,9,collinear,179.9638591220322,0.7465011726964613,3.924597431066338,0.000395623709517249,0.0009239986538887024,475.11029394716024,1.944808743696607e-06,False
relation/4678509,ES-MAD-BERRUGUETE,653_all_defective,Block 1e49dd7b4363f3e2_whole Storey 0 Floor 0001,3,collinear,179.9069449548714,12.128791942977447,8.218515985380913,0.007956484086988087,0.08094649016857147,446.8751479908824,0.0001811389389911274,False
relation/4835799,ES-MAD-BERRUGUETE,653_all_defective,Block a9c1a1223ff8e03d_0 Storey 0 Floor 0001,4,collinear,179.98824982864002,3.932899820663956,2.0692899749554226,0.00027806346068931894,0.0008344948291778564,70.8994495049119,1.1770117187158736e-05,False
relation/4835799,ES-MAD-BERRUGUETE,653_all_defective,Block a9c1a1223ff8e03d_0 Storey 0 Floor 0001,5,collinear,179.96819507167808,2.0692899749554226,3.9559000241050533,0.0007541679111374121,0.002272002398967743,70.8994495049119,3.2045416640510574e-05,False
relation/4835799,ES-MAD-BERRUGUETE,653_all_defective,Block a9c1a1223ff8e03d_0 Storey 0 Floor 0001,7,collinear,179.92475038341718,4.863076391908496,2.9482050471079884,0.002410616182751916,0.009414998814463615,70.8994495049119,0.00013279368006674502,False
relation/4835799,ES-MAD-BERRUGUETE,653_all_defective,Block a9c1a1223ff8e03d_1 Storey 0 Floor 0001,7,collinear,179.98733105148136,2.079831243199611,3.9336178002421978,0.0003008258598135112,0.0009045004844665527,70.90388349443674,1.275671288918218e-05,False
relation/4835799,ES-MAD-BERRUGUETE,653_all_defective,Block a9c1a1223ff8e03d_2 Storey 0 Floor 0001,3,collinear,179.94641177573067,8.21835926447141,1.7609963088512348,0.001356400919194044,0.0067680031061172485,141.64802250266075,4.778042775704911e-05,False
relation/4835800,ES-MAD-BERRUGUETE,653_all_defective,Block f5889883a4df9891_0 Storey 0 Floor 0001,4,collinear,179.98372546680486,3.4852863584924614,5.189018596994627,0.0005922088638922257,0.002568500116467476,42.172509003430605,6.090460769736361e-05,False
relation/4835801,ES-MAD-BERRUGUETE,653_all_defective,Block 26930365bf385bb6_whole Storey 0 Floor 0001,0,collinear,179.95032006607553,12.141104438950196,10.91420698000618,0.004983536833989789,0.05744849145412445,598.6183185055852,9.596848221675069e-05,False
relation/12800463,ES-MAD-BERRUGUETE,653_all_defective,Block b56c88c9dbd87279_whole Storey 0 Floor 0001,8,collinear,179.9383987924172,7.283649978030104,7.281728503599461,0.003914969076892579,0.02851149905472994,294.1499935016036,9.69284367996238e-05,False
relation/12800464,ES-MAD-BERRUGUETE,653_all_defective,Block 919157f68be36042_whole Storey 0 Floor 0001,1,collinear,179.91635224285284,8.370750563394115,9.156843834196408,0.006384392462203984,0.05595150589942932,324.30052050203085,0.00017252980603550694,False
relation/12800464,ES-MAD-BERRUGUETE,653_all_defective,Block 919157f68be36042_whole Storey 0 Floor 0001,17,collinear,179.96228787431093,5.110413290626267,11.628342659118573,0.0023367328090278766,0.01955699920654297,324.30052050203085,6.030517365888871e-05,False
relation/12800465,ES-MAD-BERRUGUETE,653_all_defective,Block 890016e14f4ecc5e_whole Storey 0 Floor 0001,1,collinear,179.9579648932187,8.133983279962038,7.132629810158392,0.0027880447227697593,0.021281998604536057,274.98046500608325,7.739458366275308e-05,False
relation/12800465,ES-MAD-BERRUGUETE,653_all_defective,Block 890016e14f4ecc5e_whole Storey 0 Floor 0001,8,collinear,179.99883112307418,4.351009078569451,2.1179372037878217,2.9059693935361885e-05,9.399279952049255e-05,274.98046500608325,3.418162796343122e-07,True
relation/12800465,ES-MAD-BERRUGUETE,653_all_defective,Block 890016e14f4ecc5e_whole Storey 0 Floor 0001,11,collinear,179.90805487427096,2.3356251839570197,5.004159969385976,0.0025553901764103744,0.00937800481915474,274.98046500608325,3.410425834776036e-05,False
relation/12803889,ES-MAD-BERRUGUETE,653_all_defective,Block cc41d0f84f68ceda_0 Storey 0 Floor 0001,1,collinear,179.97260374885573,2.238370165782388,6.959813000449997,0.0008098337718836264,0.0037244996055960655,46.66696798801422,7.981019050889814e-05,False
relation/12803889,ES-MAD-BERRUGUETE,653_all_defective,Block cc41d0f84f68ceda_5 Storey 0 Floor 0001,8,collinear,179.96780140675207,4.791791001246945,1.913585639664093,0.00076848785633754,0.002576500177383423,46.67106300406158,5.520551732792547e-05,False
relation/12803902,ES-MAD-BERRUGUETE,653_all_defective,Block 08e084e234959ba2_whole Storey 0 Floor 0001,9,collinear,179.97679686616283,8.04130897305311,7.443579783730136,0.0015653967853711474,0.012119997292757034,348.2277574837208,3.4804799537910557e-05,False
relation/12837455,ES-MAD-BERRUGUETE,653_all_defective,Block a00df89085b2cd0c_0 Storey 0 Floor 0001,6,collinear,179.91760022065031,5.509535371133182,3.5077836304153904,0.0030822915977737307,0.013896999880671501,74.37140300124884,0.00018685945564907717,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_0 Storey 0 Floor 0001,0,proximity,93.28559602033911,0.540889082961159,0.004999999888241291,0.004988927639008111,0.0013500005006790161,72.97061599465087,1.8500604418331597e-05,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_0 Storey 0 Floor 0001,1,proximity,176.58619364167873,0.004999999888241291,6.750979558612576,0.0002975145340474757,0.0010049997363239527,72.97061599465087,1.3772663456721051e-05,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_0 Storey 0 Floor 0001,5,collinear,179.9233578038876,3.1701881654255124,1.9603229319607194,0.0016203071512700669,0.004156501032412052,72.97061599465087,5.6961298404233634e-05,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_0 Storey 0 Floor 0001,9,proximity,176.69487562776763,4.3882992149846105,0.004999999946448952,0.0002879383253289179,0.0006324984133243561,72.97061599465087,8.667850815055768e-06,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_0 Storey 0 Floor 0001,10,proximity,176.71440397966066,0.004999999946448952,0.540889082961159,0.00028394473025830896,7.750000804662704e-05,72.97061599465087,1.0620714515046468e-06,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_1 Storey 0 Floor 0001,2,proximity,176.9817448094487,0.5507640147947322,0.001999999978579581,0.00010492771686682349,2.8999987989664078e-05,36.03456651046872,8.047824852073365e-07,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_1 Storey 0 Floor 0001,3,proximity,135.0000091713979,0.001999999978579581,0.0028284267240218934,0.0008944275450250291,2.0000006770715117e-06,36.03456651046872,5.550228213486275e-08,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_1 Storey 0 Floor 0001,4,proximity,179.9999857903746,0.0028284267240218934,0.001414213670703672,8.574798871981842e-10,1.8189894035458565e-12,36.03456651046872,5.047901444901261e-14,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_1 Storey 0 Floor 0001,5,proximity,135.00000500257957,0.001414213670703672,0.0010000001639127731,0.0004472136892124712,5.000001692678779e-07,36.03456651046872,1.3875570533715688e-08,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_1 Storey 0 Floor 0001,6,proximity,87.00667464730842,0.0010000001639127731,3.8682777821564183,0.000998648912391692,0.0019314996898174286,36.03456651046872,5.3601302217866046e-05,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_2 Storey 0 Floor 0001,1,collinear,179.9880455104381,0.9178801671665473,5.576697588596803,0.0001644454064068144,0.0005340017378330231,60.86041700467467,8.77420438627633e-06,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,3,proximity,177.38861064459942,2.0631425057407524,0.004999999888241291,0.0002272576779501225,0.00023500004317611456,50.35928298532963,4.666469203792544e-06,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,4,proximity,177.3915175916741,0.004999999888241291,0.8789106899235076,0.00022626846718530095,9.999997564591467e-05,50.35928298532963,1.985730727640544e-06,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,9,collinear,179.96830478239482,1.007502357372214,1.0155451732865768,0.00027977599731309675,0.00028300005942583084,50.35928298532963,5.619620507866896e-06,False
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,10,proximity,176.83894717173433,1.0155451732865768,0.0010000001639127731,5.508853688086669e-05,2.799995127134025e-05,50.35928298532963,5.560037715290155e-07,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,11,proximity,90.0,0.0010000001639127731,0.005000000004656613,0.0009805810005925136,2.5000008463393897e-06,50.35928298532963,4.9643297087205855e-08,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,12,proximity,90.0,0.005000000004656613,0.0010000001639127731,0.0009805795736598372,2.4999972083605826e-06,50.35928298532963,4.9643224846725225e-08,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,13,proximity,135.00000500257957,0.0010000001639127731,0.001414213670703672,0.0004472136892124712,5.000001692678779e-07,50.35928298532963,9.92865941744117e-09,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,14,proximity,179.9999857903746,0.001414213670703672,0.0028284267240218934,8.574798871981842e-10,1.8189894035458565e-12,50.35928298532963,3.6120240315489674e-14,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,15,proximity,135.0000091713979,0.0028284267240218934,0.001999999978579581,0.0008944275450250291,2.0000006770715117e-06,50.35928298532963,3.971463766976468e-08,True
relation/12837456,ES-MAD-BERRUGUETE,653_all_defective,Block f039875e129dcd1c_3 Storey 0 Floor 0001,16,proximity,176.9817448094487,0.001999999978579581,0.5507640147947322,0.00010492771686682349,2.8999987989664078e-05,50.35928298532963,5.758618127687041e-07,True
relation/12837457,ES-MAD-BERRUGUETE,653_all_defective,Block c2577233c56f2d0b_0 Storey 0 Floor 0001,19,collinear,179.9019500271043,11.421586579684359,11.861232187479011,0.009957388997883312,0.11591799929738045,347.90337652526796,0.0003331902106128637,False
relation/12837457,ES-MAD-BERRUGUETE,653_all_defective,Block c2577233c56f2d0b_0 Storey 0 Floor 0001,21,collinear,179.93157420776492,12.793999921786847,3.3051257162835643,0.003136817023138069,0.02525000274181366,347.90337652526796,7.257763058812903e-05,False
way/286685222,ES-MAD-BERRUGUETE,653_all_defective,Block c57a45184a1c34ba_whole Storey 0 Floor 0001,14,collinear,179.93463612876783,0.7401418782221747,7.208972534365744,0.0007657463658123002,0.0030435025691986084,490.99400597810745,6.198655242512905e-06,False
way/286685222,ES-MAD-BERRUGUETE,653_all_defective,Block c57a45184a1c34ba_whole Storey 0 Floor 0001,16,collinear,179.99937946277126,12.056662929627727,9.65696774365227,5.807530238416497e-05,0.0006305128335952759,490.99400597810745,1.2841558673190591e-06,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_1 Storey 0 Floor 0001,3,proximity,179.20427161545396,0.032202484193993554,0.004472136063289621,5.4534603681914194e-05,1.00000761449337e-06,40.69817150384188,2.4571315554040803e-08,True
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_1 Storey 0 Floor 0001,4,proximity,179.57370398453014,0.004472136063289621,3.005358547701076,3.3223786350323666e-05,4.999898374080658e-05,40.69817150384188,1.228531452232116e-06,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_1,1,collinear,179.96031812103445,6.677064100039856,6.667031798240109,0.002310460280154155,0.015415500849485397,84.85832599923015,0.0001816616185620401,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_1,4,proximity,157.45982757591457,4.147850165531286,0.0010000001639127731,0.00038324498249939736,0.0007949983701109886,84.85832599923015,9.368537038053297e-06,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_1,5,proximity,165.96376280982003,0.0010000001639127731,0.004123106188507911,0.0001961161728970119,5.000001692678779e-07,84.85832599923015,5.892175733850961e-09,True
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_1,6,proximity,105.80034982137022,0.004123106188507911,0.6974482055161232,0.003960880483944356,0.0013835001736879349,84.85832599923015,1.630364678299789e-05,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_1,8,collinear,179.98686954007218,1.787107439851111,3.2987346056114064,0.00026563917528070507,0.000675499439239502,84.85832599923015,7.960320113380863e-06,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_2,0,proximity,8.49023445655571,4.1528516709628756,0.004123106188507911,0.0006093372670874491,0.0012640012428164482,0.002058999612927437,0.6138909569872727,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_2,1,proximity,165.96376280982003,0.004123106188507911,0.0010000001639127731,0.0001961161728970119,5.000001692678779e-07,0.002058999612927437,0.00024283645617445725,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_2,2,proximity,157.45982757591457,0.0010000001639127731,4.147850165531286,0.00038324498249939736,0.0007949983701109886,0.002058999612927437,0.3861090430127273,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_3,2,proximity,176.76837624087037,2.332350102538197,0.004472135855039571,0.00025162285422178636,0.000293998047709465,40.45169350213837,7.267879840282178e-06,False
relation/12882211,ES-MAD-BERRUGUETE,653_all_defective,Block 04c3d8bc97b3aa32_0 Storey 0 Floor 0001_3,3,proximity,176.72846950161326,0.004472135855039571,0.6974482055161232,0.000253591259654555,8.899951353669167e-05,40.45169350213837,2.2001430800909967e-06,False
