building_id,district,stem,reason
31856,IT-BOL-GALVANI2,8be184f932dfe69e,idf_changed
31870,IT-BOL-GALVANI2,3061dba0ae7e23d0,idf_changed
31871,IT-BOL-GALVANI2,a30f555f46ae3109,idf_changed
31873,IT-BOL-GALVANI2,11ac916015b30b5b,idf_changed
31879,IT-BOL-GALVANI2,da0608721c4a4426,idf_changed
31881,IT-BOL-GALVANI2,b0336585810d3620,idf_changed
31892,IT-BOL-GALVANI2,6c5c4a7f558c79fb,idf_changed
31900,IT-BOL-GALVANI2,9820b65666122169,idf_changed
31911,IT-BOL-GALVANI2,7a334d74f9c03bbf,idf_changed
31915,IT-BOL-GALVANI2,07d4096955ee3caa,idf_changed
31916,IT-BOL-GALVANI2,af6aa0f1d2d9fa87,idf_changed
31921,IT-BOL-GALVANI2,9bcdf671117fe879,idf_changed
31926,IT-BOL-GALVANI2,d1200d9508b30261,idf_changed
31929,IT-BOL-GALVANI2,524073ad3c85f685,idf_changed
31932,IT-BOL-GALVANI2,7374ee69dd4545c8,idf_changed
31934,IT-BOL-GALVANI2,53200659cfd70006,idf_changed
31943,IT-BOL-GALVANI2,4f1f0128a7a2c76d,idf_changed
31951,IT-BOL-GALVANI2,87226cf745b6d1fa,idf_changed
31952,IT-BOL-GALVANI2,aec2da9d3d9bdfc1,idf_changed
31957,IT-BOL-GALVANI2,78196e68182b96ad,idf_changed
31965,IT-BOL-GALVANI2,0c69092d16c56b71,idf_changed
31966,IT-BOL-GALVANI2,3474d88f8281cee8,idf_changed
31967,IT-BOL-GALVANI2,f1f65daea3fd178d,idf_changed
31968,IT-BOL-GALVANI2,d52e11e7a7aea76a,idf_changed
31971,IT-BOL-GALVANI2,ea40290f720c9cb4,idf_changed
31975,IT-BOL-GALVANI2,7fe5ed48d84df225,idf_changed
31977,IT-BOL-GALVANI2,77c2655993e8fa5e,idf_changed
31984,IT-BOL-GALVANI2,de33bf47c57176a6,idf_changed
31989,IT-BOL-GALVANI2,9347e63dcf14bd2f,idf_changed
31997,IT-BOL-GALVANI2,9b4f422142a7e805,idf_changed
31999,IT-BOL-GALVANI2,1ca23ff0dc07517a,idf_changed
32000,IT-BOL-GALVANI2,492f431bae35265f,idf_changed
32002,IT-BOL-GALVANI2,55d127211393271c,idf_changed
32006,IT-BOL-GALVANI2,21fcd1dd6a906fec,idf_changed
32008,IT-BOL-GALVANI2,27884762737fbbd4,idf_changed
32010,IT-BOL-GALVANI2,fa5fd5abbdb38900,idf_changed
32013,IT-BOL-GALVANI2,71629cb6be18a3ca,idf_changed
32020,IT-BOL-GALVANI2,47756445ae6881a4,idf_changed
32024,IT-BOL-GALVANI2,1879b34d87383490,idf_changed
32035,IT-BOL-GALVANI2,3e4b866b55d5dac5,idf_changed
32038,IT-BOL-GALVANI2,768256276ce2e488,idf_changed
32041,IT-BOL-GALVANI2,e697b5554e6d1722,idf_changed
32043,IT-BOL-GALVANI2,90efd85326319ef6,idf_changed
32045,IT-BOL-GALVANI2,aeabf0366072cb3e,idf_changed
32046,IT-BOL-GALVANI2,7b443a61aeb97f12,idf_changed
32050,IT-BOL-GALVANI2,4fd117421a607947,idf_changed
32052,IT-BOL-GALVANI2,ba1cdf4266a89b27,idf_changed
32054,IT-BOL-GALVANI2,ee4e8e1f30ddac9a,idf_changed
32055,IT-BOL-GALVANI2,33698bb4fb4e1381,idf_changed
32056,IT-BOL-GALVANI2,02aa0c5d4000f961,idf_changed
32065,IT-BOL-GALVANI2,177f10cb7494a277,idf_changed
32073,IT-BOL-GALVANI2,a70381a72b047cad,idf_changed
32078,IT-BOL-GALVANI2,2c1b4054bc87b316,idf_changed
32080,IT-BOL-GALVANI2,f66dc3f0cb045351,idf_changed
32091,IT-BOL-GALVANI2,42abb3d7eeff44dd,idf_changed
32092,IT-BOL-GALVANI2,68dd8c5eb80c9e19,idf_changed
32095,IT-BOL-GALVANI2,9e8f501dada8b6c6,idf_changed
32106,IT-BOL-GALVANI2,50108f886f1f5bfc,idf_changed
32119,IT-BOL-GALVANI2,2d45d3d4206b78c2,idf_changed
32121,IT-BOL-GALVANI2,c093954aaeb85281,idf_changed
32123,IT-BOL-GALVANI2,4f2d1ef6213a727d,idf_changed
32125,IT-BOL-GALVANI2,db7e542d80d62d2b,idf_changed
32130,IT-BOL-GALVANI2,697de9e1cbd8fe40,idf_changed
32131,IT-BOL-GALVANI2,8b2dc50b9e36de32,idf_changed
32135,IT-BOL-GALVANI2,046c4d74f14f47c6,idf_changed
32138,IT-BOL-GALVANI2,cc1fb947314b465a,idf_changed
32144,IT-BOL-GALVANI2,d677685a47d4e230,idf_changed
32146,IT-BOL-GALVANI2,2aaa5b3a07975abf,idf_changed
32149,IT-BOL-GALVANI2,07f8f32f6d2c6f4a,idf_changed
32151,IT-BOL-GALVANI2,52d1d1be72b9869b,idf_changed
32160,IT-BOL-GALVANI2,0e925234556f76f0,idf_changed
32163,IT-BOL-GALVANI2,8ee8de43f018af5c,idf_changed
32165,IT-BOL-GALVANI2,bd1debbff90063bd,idf_changed
32167,IT-BOL-GALVANI2,976fb69fe7a5173a,idf_changed
32171,IT-BOL-GALVANI2,68d21603c32a2e2d,idf_changed
32173,IT-BOL-GALVANI2,2cb5c1421f62490c,idf_changed
32175,IT-BOL-GALVANI2,881d46ef5283fafc,idf_changed
32176,IT-BOL-GALVANI2,74bf56656bf461c0,idf_changed
32183,IT-BOL-GALVANI2,c458c4d0a4b697ba,idf_changed
32184,IT-BOL-GALVANI2,7d85db539764b2e5,idf_changed
32185,IT-BOL-GALVANI2,387f4fea4fc918d9,idf_changed
32188,IT-BOL-GALVANI2,072e71e0fb0805d2,idf_changed
32191,IT-BOL-GALVANI2,c5085ebb1addfe6b,idf_changed
32192,IT-BOL-GALVANI2,c803d3dda736d11f,idf_changed
32194,IT-BOL-GALVANI2,6f6e41bbea5345c7,idf_changed
32197,IT-BOL-GALVANI2,a1f92ca090c262a9,idf_changed
32202,IT-BOL-GALVANI2,6c18b4f530956ba2,idf_changed
32208,IT-BOL-GALVANI2,f95d425659263b2d,idf_changed
32209,IT-BOL-GALVANI2,a177e69612753bec,idf_changed
32210,IT-BOL-GALVANI2,c0e3d34f79620a48,idf_changed
32211,IT-BOL-GALVANI2,34b7b354541d259f,idf_changed
32218,IT-BOL-GALVANI2,d9e5a4da07d2b3f8,idf_changed
32220,IT-BOL-GALVANI2,373811cc11181648,idf_changed
32233,IT-BOL-GALVANI2,535b941794585399,idf_changed
32244,IT-BOL-GALVANI2,75cba517c71c46ba,idf_changed
32245,IT-BOL-GALVANI2,4b99b33eab932ad0,idf_changed
32247,IT-BOL-GALVANI2,a0b548a69133c048,idf_changed
32248,IT-BOL-GALVANI2,de74439c978c76cc,idf_changed
32251,IT-BOL-GALVANI2,a710bf2254470971,idf_changed
32257,IT-BOL-GALVANI2,a564aef308ca796c,idf_changed
32259,IT-BOL-GALVANI2,21c0508cf0bec276,idf_changed
32261,IT-BOL-GALVANI2,23f0c6a221e6c7b4,idf_changed
32263,IT-BOL-GALVANI2,c42ce0bff819a983,idf_changed
32266,IT-BOL-GALVANI2,eb4d52960630f06b,idf_changed
32278,IT-BOL-GALVANI2,dc64cf82bf8c69cb,idf_changed
32282,IT-BOL-GALVANI2,70b0c33f03ca12b0,idf_changed
32283,IT-BOL-GALVANI2,35828b0d7b496f46,idf_changed
32284,IT-BOL-GALVANI2,7a6100d681a24a17,idf_changed
32289,IT-BOL-GALVANI2,740d404b269d67ab,idf_changed
32293,IT-BOL-GALVANI2,ce2b839dda02b4ca,idf_changed
32300,IT-BOL-GALVANI2,5ed371d1a8739cec,idf_changed
32305,IT-BOL-GALVANI2,95ffcdd86cfefa7c,idf_changed
32316,IT-BOL-GALVANI2,19142e40e1270686,idf_changed
32326,IT-BOL-GALVANI2,b21b275c3af7ac63,idf_changed
32328,IT-BOL-GALVANI2,8c48ab8bc169ab9a,idf_changed
32336,IT-BOL-GALVANI2,22727e41215d2153,idf_changed
32339,IT-BOL-GALVANI2,a0fd6b293d1039d8,idf_changed
32341,IT-BOL-GALVANI2,1897ccddda13e71f,idf_changed
32345,IT-BOL-GALVANI2,0d87fa0eba459246,idf_changed
32347,IT-BOL-GALVANI2,b407436011d6e568,idf_changed
32350,IT-BOL-GALVANI2,635fde298a3d1cde,idf_changed
32355,IT-BOL-GALVANI2,d953188b1fd1ef6f,idf_changed
32356,IT-BOL-GALVANI2,0702560a0fb2fdab,idf_changed
32360,IT-BOL-GALVANI2,d420b4c8b46475c4,idf_changed
32362,IT-BOL-GALVANI2,aca8be01e8da999b,idf_changed
32363,IT-BOL-GALVANI2,7a67c10b44a9729b,idf_changed
32368,IT-BOL-GALVANI2,d046a1a36341bfc8,idf_changed
32372,IT-BOL-GALVANI2,33a0e8f379a38580,idf_changed
32374,IT-BOL-GALVANI2,88a1b0a61a5ade99,idf_changed
32377,IT-BOL-GALVANI2,d1eb95231e2b2d49,idf_changed
32380,IT-BOL-GALVANI2,d1f65f57d6b29c6a,idf_changed
32385,IT-BOL-GALVANI2,83e524cd0cf2550e,idf_changed
32387,IT-BOL-GALVANI2,05f51290f7dc071f,idf_changed
32388,IT-BOL-GALVANI2,c077f24e0c8fd9b1,idf_changed
32390,IT-BOL-GALVANI2,7b21bf446a0ca575,idf_changed
32392,IT-BOL-GALVANI2,a35d7e271c538129,idf_changed
32399,IT-BOL-GALVANI2,638babb768502680,idf_changed
32408,IT-BOL-GALVANI2,51293f83474435b1,idf_changed
32411,IT-BOL-GALVANI2,e9a1151f50f028a0,idf_changed
32415,IT-BOL-GALVANI2,49f7fa27dff3cc6d,idf_changed
32416,IT-BOL-GALVANI2,fc7701652215a4a2,idf_changed
32424,IT-BOL-GALVANI2,aeea51342c418751,idf_changed
32425,IT-BOL-GALVANI2,90a4f32e4923ff56,idf_changed
32435,IT-BOL-GALVANI2,d7d611416ad2ac7d,idf_changed
32436,IT-BOL-GALVANI2,68ca658d82787ea3,idf_changed
32437,IT-BOL-GALVANI2,1f2ed8be9777da30,idf_changed
32446,IT-BOL-GALVANI2,55b3f63ca1a75a3e,idf_changed
32447,IT-BOL-GALVANI2,b03c667dc84a337f,idf_changed
32448,IT-BOL-GALVANI2,004d99f9fd435755,idf_changed
32454,IT-BOL-GALVANI2,6aeecd4a293b00d4,idf_changed
32467,IT-BOL-GALVANI2,7b1def762df50b6c,idf_changed
32468,IT-BOL-GALVANI2,2a26c27c8f69796a,idf_changed
32471,IT-BOL-GALVANI2,d286f479f6764d7a,idf_changed
32483,IT-BOL-GALVANI2,f135886e1754d889,idf_changed
32487,IT-BOL-GALVANI2,fa0d7f3341bed70f,idf_changed
32489,IT-BOL-GALVANI2,c9642a1910a3f09d,idf_changed
32491,IT-BOL-GALVANI2,7395364116bc2be9,idf_changed
32493,IT-BOL-GALVANI2,160d50edd30e35e9,idf_changed
32499,IT-BOL-GALVANI2,4c93982c621c600b,idf_changed
32502,IT-BOL-GALVANI2,063ee55f1b170190,idf_changed
32506,IT-BOL-GALVANI2,4fb0f14581cf83ee,idf_changed
32523,IT-BOL-GALVANI2,a831d81be3497574,idf_changed
32524,IT-BOL-GALVANI2,aea27bedeeea441d,idf_changed
32526,IT-BOL-GALVANI2,d2cf2581b6133a8c,idf_changed
32527,IT-BOL-GALVANI2,279e8662a87ba6c2,idf_changed
32531,IT-BOL-GALVANI2,eb3096b76a577bc8,idf_changed
32538,IT-BOL-GALVANI2,053b71143288e7e0,idf_changed
32540,IT-BOL-GALVANI2,37e12e965191c655,idf_changed
32541,IT-BOL-GALVANI2,6d5ffa6c2aa09855,idf_changed
32542,IT-BOL-GALVANI2,daba829b63ccc484,idf_changed
32544,IT-BOL-GALVANI2,315d4270487ac648,idf_changed
32546,IT-BOL-GALVANI2,c3965b663e14c817,idf_changed
32552,IT-BOL-GALVANI2,a8324609feff482f,idf_changed
32553,IT-BOL-GALVANI2,92e4ea4cc890200e,idf_changed
32568,IT-BOL-GALVANI2,28e9bf4f2e5fa7ef,idf_changed
32578,IT-BOL-GALVANI2,6f435f4bf7509bf7,idf_changed
32582,IT-BOL-GALVANI2,ea5f8dea60e40f5e,idf_changed
32584,IT-BOL-GALVANI2,87b0c1f3c682d2e1,idf_changed
32589,IT-BOL-GALVANI2,789e44d8f10891bf,idf_changed
32599,IT-BOL-GALVANI2,5ff9612764fa0c20,idf_changed
32607,IT-BOL-GALVANI2,4cdf8f65040985f6,idf_changed
32622,IT-BOL-GALVANI2,27c3d3af42cc2113,idf_changed
32625,IT-BOL-GALVANI2,e563368b437ea783,idf_changed
32627,IT-BOL-GALVANI2,2b4c557c372c247d,idf_changed
32634,IT-BOL-GALVANI2,5c9202afdd32f736,idf_changed
32639,IT-BOL-GALVANI2,437a25521141ea31,new_building
32641,IT-BOL-GALVANI2,edaf6c0d1946de5e,idf_changed
32643,IT-BOL-GALVANI2,ceb3040f80dfd06e,idf_changed
32649,IT-BOL-GALVANI2,be154f511df57b7b,idf_changed
32651,IT-BOL-GALVANI2,96ffba47bb95971b,idf_changed
32652,IT-BOL-GALVANI2,cec6d64a7334e027,idf_changed
32653,IT-BOL-GALVANI2,41f804eca2ffe116,idf_changed
32662,IT-BOL-GALVANI2,39bd947c565d5ba1,idf_changed
32663,IT-BOL-GALVANI2,fa897ba2dbd06338,idf_changed
32664,IT-BOL-GALVANI2,af64916e4175c9d1,idf_changed
32668,IT-BOL-GALVANI2,83afcb5cb353a27c,idf_changed
32669,IT-BOL-GALVANI2,cc5bb111527f7582,idf_changed
32685,IT-BOL-GALVANI2,00e44fd3f1f4c539,idf_changed
32694,IT-BOL-GALVANI2,981bcdac6a8ba683,idf_changed
32713,IT-BOL-GALVANI2,aa699c1b3d4f675f,idf_changed
32721,IT-BOL-GALVANI2,4fbe80a6800005c5,idf_changed
32723,IT-BOL-GALVANI2,82e99175b6645aa8,idf_changed
32724,IT-BOL-GALVANI2,130ede9c80cc3980,idf_changed
32729,IT-BOL-GALVANI2,2955b0af23d31342,idf_changed
32732,IT-BOL-GALVANI2,6c223087af0acef3,idf_changed
32735,IT-BOL-GALVANI2,d90bf451fbf5f691,idf_changed
32737,IT-BOL-GALVANI2,da1a1d090f8cee67,idf_changed
32739,IT-BOL-GALVANI2,4b7deed481890beb,idf_changed
32754,IT-BOL-GALVANI2,000faf0e6178d6ed,idf_changed
32756,IT-BOL-GALVANI2,8a35662b73c82ab0,idf_changed
32758,IT-BOL-GALVANI2,1988e5ef4fea53e4,idf_changed
32760,IT-BOL-GALVANI2,f027a47b50431180,idf_changed
32763,IT-BOL-GALVANI2,5e4010e80efaa777,idf_changed
32766,IT-BOL-GALVANI2,cd8c3b5309edee88,idf_changed
32769,IT-BOL-GALVANI2,63040b74f9072b19,idf_changed
32774,IT-BOL-GALVANI2,5237d27e14b6c772,idf_changed
32776,IT-BOL-GALVANI2,955308349e0bef1d,idf_changed
32797,IT-BOL-GALVANI2,95fc3f55a4965707,idf_changed
32800,IT-BOL-GALVANI2,66a4122d3b8e949d,idf_changed
32802,IT-BOL-GALVANI2,a2ed63b419715dd8,idf_changed
32803,IT-BOL-GALVANI2,bbaca1089dd51d25,idf_changed
32804,IT-BOL-GALVANI2,00a79feb51859aec,idf_changed
32808,IT-BOL-GALVANI2,1a088993a2ff1bca,idf_changed
32809,IT-BOL-GALVANI2,7d0ca46e644abf30,idf_changed
32813,IT-BOL-GALVANI2,e3aee09a3aee1af8,idf_changed
32816,IT-BOL-GALVANI2,5df22846cd2e2e7b,idf_changed
32827,IT-BOL-GALVANI2,79231e4e922142da,idf_changed
32829,IT-BOL-GALVANI2,48007d56f64d6c28,idf_changed
32833,IT-BOL-GALVANI2,04c326aa8548fa90,idf_changed
32850,IT-BOL-GALVANI2,1e5632f33c9d0936,idf_changed
32853,IT-BOL-GALVANI2,0772301aea06fafe,idf_changed
32854,IT-BOL-GALVANI2,cfa792bc749d77f2,idf_changed
32855,IT-BOL-GALVANI2,cac0880fec38bce5,idf_changed
32860,IT-BOL-GALVANI2,60dfbd0b3c5be0c1,idf_changed
32864,IT-BOL-GALVANI2,5001005fce342d61,idf_changed
32882,IT-BOL-GALVANI2,dab06ce0c7a9ea17,idf_changed
32883,IT-BOL-GALVANI2,cdfc746ed98dc5bd,idf_changed
32891,IT-BOL-GALVANI2,27f617a908cc9759,idf_changed
32895,IT-BOL-GALVANI2,6c7602ca4bb35502,idf_changed
32904,IT-BOL-GALVANI2,2545ac2334fe3572,idf_changed
32911,IT-BOL-GALVANI2,77189a009e3e3f49,idf_changed
32918,IT-BOL-GALVANI2,92cc1c0c337dc25e,idf_changed
32922,IT-BOL-GALVANI2,fcc63df27fecba9b,idf_changed
32937,IT-BOL-GALVANI2,28d105c4c5ce4b2b,idf_changed
32938,IT-BOL-GALVANI2,0b1e85b5980bc83c,idf_changed
32942,IT-BOL-GALVANI2,673d06c73fd9beef,idf_changed
32948,IT-BOL-GALVANI2,cf2e4504404acfca,idf_changed
32950,IT-BOL-GALVANI2,db2b8bcfe1423175,idf_changed
32955,IT-BOL-GALVANI2,f8a21c4b3cc9f6f7,idf_changed
32960,IT-BOL-GALVANI2,bd267a1e0306ee57,idf_changed
32961,IT-BOL-GALVANI2,e58d3e2ae7d430f2,idf_changed
32966,IT-BOL-GALVANI2,6c174c7d5e5ed74d,idf_changed
32974,IT-BOL-GALVANI2,e715bcb6c1bcd32c,idf_changed
32981,IT-BOL-GALVANI2,eb12e1ba00541e12,idf_changed
32997,IT-BOL-GALVANI2,f1e0f2f4d5fd4812,idf_changed
33003,IT-BOL-GALVANI2,da7983abad4ac1d3,idf_changed
33028,IT-BOL-GALVANI2,94847a4b29aaf9dc,idf_changed
33034,IT-BOL-GALVANI2,0a7082c358cee630,idf_changed
33040,IT-BOL-GALVANI2,aed049e40545a6f5,idf_changed
33044,IT-BOL-GALVANI2,7c398701129ce9ef,idf_changed
33047,IT-BOL-GALVANI2,26bdb46b09a74a2d,idf_changed
33052,IT-BOL-GALVANI2,a4ebe595200828ce,idf_changed
33063,IT-BOL-GALVANI2,1509c02db702054f,idf_changed
33066,IT-BOL-GALVANI2,8248629f6e1cd268,idf_changed
33067,IT-BOL-GALVANI2,23b04d2ce2cf3159,idf_changed
33069,IT-BOL-GALVANI2,b52fbb43431d2e2c,idf_changed
33086,IT-BOL-GALVANI2,a9b74d40307e4008,idf_changed
33091,IT-BOL-GALVANI2,246a4872c850f823,idf_changed
33101,IT-BOL-GALVANI2,2d767abdf9f08afe,idf_changed
33119,IT-BOL-GALVANI2,96aad2b2f6af818a,idf_changed
33123,IT-BOL-GALVANI2,7c4ad35a1611dd1f,idf_changed
33130,IT-BOL-GALVANI2,9133c5180e7354b3,idf_changed
33143,IT-BOL-GALVANI2,64cef0c9536011e1,idf_changed
33145,IT-BOL-GALVANI2,3018acd67166d364,idf_changed
33153,IT-BOL-GALVANI2,6d8f1fbbfdded291,idf_changed
33161,IT-BOL-GALVANI2,536ae56fef6bfc8e,idf_changed
33167,IT-BOL-GALVANI2,3cf5c245480fd471,idf_changed
33168,IT-BOL-GALVANI2,abf1a173dd2559dd,idf_changed
33180,IT-BOL-GALVANI2,ab51f0d1c339d358,idf_changed
33184,IT-BOL-GALVANI2,1ae0a9288affadc6,idf_changed
33186,IT-BOL-GALVANI2,a0e8dc944ecdcc24,idf_changed
33191,IT-BOL-GALVANI2,f5b7d2acd090f2e1,idf_changed
33196,IT-BOL-GALVANI2,4992d9d4e5aeb075,idf_changed
33207,IT-BOL-GALVANI2,bbfd372c79aad2e1,idf_changed
33213,IT-BOL-GALVANI2,c5f99ddcbf858963,idf_changed
33227,IT-BOL-GALVANI2,e880a281e486a06b,idf_changed
33229,IT-BOL-GALVANI2,50fb4a9bee63b511,idf_changed
33251,IT-BOL-GALVANI2,83a0f3c484cd2d2a,idf_changed
33261,IT-BOL-GALVANI2,f41130b466cec03b,idf_changed
33273,IT-BOL-GALVANI2,38da7bd6551563ff,idf_changed
33278,IT-BOL-GALVANI2,3f816e87f5c36ed7,idf_changed
33288,IT-BOL-GALVANI2,cbd54c152438caa2,idf_changed
33298,IT-BOL-GALVANI2,d5d202f6af7f7bc2,idf_changed
33299,IT-BOL-GALVANI2,ee5220ec8d178b19,idf_changed
33320,IT-BOL-GALVANI2,0a46fa622c5587cd,idf_changed
33327,IT-BOL-GALVANI2,595675e5f53ef10b,idf_changed
33329,IT-BOL-GALVANI2,25059ebb2ac9273e,idf_changed
33335,IT-BOL-GALVANI2,9f488c6177619351,idf_changed
33338,IT-BOL-GALVANI2,f1518cf39b80f96f,idf_changed
33353,IT-BOL-GALVANI2,14e6b7b8fd345597,idf_changed
33359,IT-BOL-GALVANI2,1e775ba2648ebdf6,new_building
33363,IT-BOL-GALVANI2,5ddf52fdb8fdc779,idf_changed
33377,IT-BOL-GALVANI2,656ca2f12789ee4f,idf_changed
33378,IT-BOL-GALVANI2,f57e633452f1f602,idf_changed
33388,IT-BOL-GALVANI2,60e18f9d7f330404,idf_changed
33390,IT-BOL-GALVANI2,9060e74b567bdc31,idf_changed
33401,IT-BOL-GALVANI2,0166cccb60413daa,idf_changed
33412,IT-BOL-GALVANI2,16176a7bf02c9310,idf_changed
33413,IT-BOL-GALVANI2,940dab8a96bb1839,idf_changed
33450,IT-BOL-GALVANI2,9f01e916ca8364c5,idf_changed
33470,IT-BOL-GALVANI2,41ff254f90c491cb,idf_changed
33471,IT-BOL-GALVANI2,7ae445dfd3954889,idf_changed
33473,IT-BOL-GALVANI2,df5db5eb84ff1a1c,idf_changed
33482,IT-BOL-GALVANI2,1a4de96cd3a2fa4d,idf_changed
33487,IT-BOL-GALVANI2,9c812451bef6e002,idf_changed
33500,IT-BOL-GALVANI2,2611797732f70b9a,idf_changed
33580,IT-BOL-GALVANI2,2a00d0014618a576,idf_changed
33617,IT-BOL-GALVANI2,e136c1603c354ca5,idf_changed
33632,IT-BOL-GALVANI2,1ad51f551af7d3ce,idf_changed
81070,IT-BOL-GALVANI2,7a3cedf3d8a01cca,idf_changed
81071,IT-BOL-GALVANI2,7cb37b655dfb0c0d,idf_changed
81082,IT-BOL-GALVANI2,53663730b24adb57,idf_changed
87517,IT-BOL-GALVANI2,e431f8d2020c5b86,idf_changed
87518,IT-BOL-GALVANI2,e16b523008c727de,idf_changed
87531,IT-BOL-GALVANI2,a20d170bb3bbb324,idf_changed
87566,IT-BOL-GALVANI2,13387898d7bc8110,idf_changed
91523,IT-BOL-GALVANI2,3b137a58e6341a56,idf_changed
92789,IT-BOL-GALVANI2,42c84e1b770c6781,idf_changed
92792,IT-BOL-GALVANI2,961e4b109aa9e2f5,idf_changed
92801,IT-BOL-GALVANI2,de288e6a31e9645b,idf_changed
92808,IT-BOL-GALVANI2,e17a98a5a865a755,idf_changed
92813,IT-BOL-GALVANI2,f7bfb14dcdd9a80d,idf_changed
92821,IT-BOL-GALVANI2,5bbca2d621d4ea6b,idf_changed
92824,IT-BOL-GALVANI2,9a591720f6d2a9c4,idf_changed
92912,IT-BOL-GALVANI2,f94f6a2b845335d2,idf_changed
92916,IT-BOL-GALVANI2,584546729bcb821e,idf_changed
92919,IT-BOL-GALVANI2,3590a9ddd0375210,idf_changed
92920,IT-BOL-GALVANI2,ce3280cc6c58cb90,idf_changed
92921,IT-BOL-GALVANI2,32e3aa536795a12f,idf_changed
92922,IT-BOL-GALVANI2,ac0c3399dc03ec14,idf_changed
92924,IT-BOL-GALVANI2,b1f7f2f0db5f9aaa,idf_changed
92926,IT-BOL-GALVANI2,0ef7040d504ad47e,idf_changed
92928,IT-BOL-GALVANI2,ec24c2614941e57a,idf_changed
92937,IT-BOL-GALVANI2,f305ff772dd837e3,idf_changed
92941,IT-BOL-GALVANI2,db0a56f7f8f724ed,idf_changed
92942,IT-BOL-GALVANI2,0dd6e4ccd2878257,idf_changed
92950,IT-BOL-GALVANI2,b9813df4f493d36d,idf_changed
92979,IT-BOL-GALVANI2,9e26491374b46cb6,idf_changed
92983,IT-BOL-GALVANI2,b84e2ee31f137398,idf_changed
93002,IT-BOL-GALVANI2,b7457edaee9ec638,idf_changed
93239,IT-BOL-GALVANI2,3752016aeba733bf,idf_changed
93241,IT-BOL-GALVANI2,806dc18d68d0fb93,idf_changed
93380,IT-BOL-GALVANI2,9c4610bd3a2bae3e,idf_changed
93385,IT-BOL-GALVANI2,99e6bf0d630eb49a,idf_changed
93386,IT-BOL-GALVANI2,bb15e73b5537d898,idf_changed
93387,IT-BOL-GALVANI2,816d43c4122b0b4f,idf_changed
93388,IT-BOL-GALVANI2,1f37eb0c423082fd,idf_changed
93401,IT-BOL-GALVANI2,89ddb942f271fbd8,idf_changed
93406,IT-BOL-GALVANI2,e5a8021fc0d94695,idf_changed
93408,IT-BOL-GALVANI2,9c2d16bde47ec589,idf_changed
93414,IT-BOL-GALVANI2,18704509d5b93f26,idf_changed
93415,IT-BOL-GALVANI2,984a7c4b141d139d,idf_changed
93416,IT-BOL-GALVANI2,7016018fa532ccd0,idf_changed
93417,IT-BOL-GALVANI2,1c6eb8bd92db5a13,idf_changed
94279,IT-BOL-GALVANI2,1f41ce21a2242202,idf_changed
95507,IT-BOL-GALVANI2,50d0089852fa74a6,idf_changed
95591,IT-BOL-GALVANI2,008b0620d3ba007a,idf_changed
95592,IT-BOL-GALVANI2,8a7e7023cccbd12d,idf_changed
95738,IT-BOL-GALVANI2,0261682edcb03eee,idf_changed
95739,IT-BOL-GALVANI2,9462c71ca32bc333,idf_changed
96501,IT-BOL-GALVANI2,e7caf2b656c12c23,idf_changed
