neighbourhood_id,building_id,footprint_area_m2,minimum_width_m,has_courtyard,is_non_convex,fallback_required,fallback_reason,layout_status,dwelling_layout_emitted
IT-BOL-GALVANI2,32966,407.3916660104693,24.462544733837895,False,True,False,,DWELLING_LAYOUT_PENDING,False
IT-BOL-GALVANI2,32974,229.7394850025695,14.59060982371164,False,True,False,,DWELLING_LAYOUT_PENDING,False
IT-BOL-GALVANI2,32981,283.57777998030343,13.40195540975234,False,True,False,,DWELLING_LAYOUT_PENDING,False
IT-BOL-GALVANI2,32997,83.8874244928696,4.876120312297014,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
IT-BOL-GALVANI2,33003,309.71388101920735,11.058463544374447,True,True,False,,DWELLING_LAYOUT_PENDING,False
IT-BOL-GALVANI2,33004,232.91525998614065,6.203357749341772,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
IT-BOL-GALVANI2,33028,161.6684999993022,12.040240858493148,False,True,False,,DWELLING_LAYOUT_PENDING,False
IT-BOL-GALVANI2,33034,105.43061500093769,6.236791990321331,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
IT-BOL-GALVANI2,33040,68.82293748681701,9.084112669116726,False,True,False,,DWELLING_LAYOUT_PENDING,False
IT-BOL-GALVANI2,33044,171.59439999847677,10.656495668421957,False,True,False,,DWELLING_LAYOUT_PENDING,False
IT-BOL-GALVANI2,33047,108.75791001435816,7.398574188152423,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
IT-BOL-GALVANI2,33048,300.73914000514037,16.0958916260245,False,False,False,,DWELLING_LAYOUT_PENDING,False
IT-BOL-GALVANI2,33052,284.56941999569375,16.991288124149925,False,True,False,,DWELLING_LAYOUT_PENDING,False
