Time,BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_2:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Heat Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Cool Load [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880162_PART0_F0_DWELLING_3:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
21:50:00,1.286575E+03,0.000000E+00,4.204984E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999488E+01,4.115805E+01,3.414836E+01,2.799744E+01,1.320664E+03,0.000000E+00,4.316401E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999489E+01,4.136579E+01,3.349236E+01,2.904745E+01,1.291473E+03,0.000000E+00,4.220992E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999488E+01,4.115224E+01,3.414792E+01,2.799813E+01,1.270484E+03,0.000000E+00,4.152397E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999490E+01,4.142341E+01,3.350763E+01,2.902252E+01
22:00:00,1.309807E+03,0.000000E+00,4.280906E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999483E+01,4.121318E+01,3.398699E+01,2.829655E+01,1.343005E+03,0.000000E+00,4.389412E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999483E+01,4.140812E+01,3.333820E+01,2.934654E+01,1.314795E+03,0.000000E+00,4.297211E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999483E+01,4.120738E+01,3.398661E+01,2.829716E+01,1.291967E+03,0.000000E+00,4.222601E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999484E+01,4.146581E+01,3.335300E+01,2.932211E+01
22:10:00,1.334549E+03,0.000000E+00,4.361765E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999477E+01,4.126561E+01,3.382441E+01,2.860767E+01,1.366886E+03,0.000000E+00,4.467455E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999478E+01,4.144891E+01,3.318291E+01,2.965776E+01,1.339634E+03,0.000000E+00,4.378385E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999477E+01,4.125982E+01,3.382408E+01,2.860821E+01,1.314931E+03,0.000000E+00,4.297649E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999479E+01,4.150666E+01,3.319721E+01,2.963386E+01
22:20:00,1.360822E+03,0.000000E+00,4.447624E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,4.131633E+01,3.365847E+01,2.893956E+01,1.392331E+03,0.000000E+00,4.550608E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999469E+01,4.148888E+01,3.302427E+01,2.999023E+01,1.366010E+03,0.000000E+00,4.464579E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,4.131054E+01,3.365819E+01,2.894002E+01,1.339400E+03,0.000000E+00,4.377613E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999470E+01,4.154671E+01,3.303808E+01,2.996689E+01
22:30:00,1.388618E+03,0.000000E+00,4.538461E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.136593E+01,3.348905E+01,2.929414E+01,1.419333E+03,0.000000E+00,4.638847E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,4.152846E+01,3.286217E+01,3.034598E+01,1.393914E+03,0.000000E+00,4.555770E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.136014E+01,3.348882E+01,2.929453E+01,1.365366E+03,0.000000E+00,4.462469E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,4.158640E+01,3.287548E+01,3.032321E+01
22:40:00,1.417959E+03,0.000000E+00,4.634347E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,4.141434E+01,3.331656E+01,2.966893E+01,1.447912E+03,0.000000E+00,4.732244E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,4.156752E+01,3.269698E+01,3.072242E+01,1.423370E+03,0.000000E+00,4.652030E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999451E+01,4.140855E+01,3.331638E+01,2.966923E+01,1.392851E+03,0.000000E+00,4.552286E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999452E+01,4.162558E+01,3.270976E+01,3.070026E+01
22:50:00,1.448863E+03,0.000000E+00,4.735338E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999442E+01,4.145829E+01,3.314175E+01,3.005929E+01,1.478087E+03,0.000000E+00,4.830851E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999442E+01,4.160272E+01,3.252945E+01,3.111476E+01,1.454394E+03,0.000000E+00,4.753413E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999442E+01,4.145250E+01,3.314162E+01,3.005951E+01,1.421869E+03,0.000000E+00,4.647115E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999444E+01,4.166092E+01,3.254168E+01,3.109326E+01
23:00:00,1.481346E+03,0.000000E+00,4.841489E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999433E+01,4.149568E+01,3.296506E+01,3.046105E+01,1.509873E+03,0.000000E+00,4.934724E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999433E+01,4.163195E+01,3.235999E+01,3.151870E+01,1.487003E+03,0.000000E+00,4.859979E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999433E+01,4.148988E+01,3.296498E+01,3.046119E+01,1.452437E+03,0.000000E+00,4.747008E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999435E+01,4.169029E+01,3.237168E+01,3.149787E+01
23:10:00,1.509344E+03,0.000000E+00,4.932981E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.152678E+01,3.278655E+01,3.087101E+01,1.537208E+03,0.000000E+00,5.024049E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.165541E+01,3.218868E+01,3.193093E+01,1.515111E+03,0.000000E+00,4.951828E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.152097E+01,3.278653E+01,3.087106E+01,1.478723E+03,0.000000E+00,4.832905E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,4.171392E+01,3.219981E+01,3.191081E+01
23:20:00,1.532353E+03,0.000000E+00,5.008168E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.154971E+01,3.262826E+01,3.129690E+01,1.559563E+03,0.000000E+00,5.097100E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.167152E+01,3.203761E+01,3.235902E+01,1.538210E+03,0.000000E+00,5.027309E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.154391E+01,3.262828E+01,3.129688E+01,1.500215E+03,0.000000E+00,4.903134E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,4.173016E+01,3.204827E+01,3.233947E+01
23:30:00,1.550538E+03,0.000000E+00,5.067592E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.156310E+01,3.249277E+01,3.175933E+01,1.577098E+03,0.000000E+00,5.154399E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.167890E+01,3.190948E+01,3.282397E+01,1.556467E+03,0.000000E+00,5.086969E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.155730E+01,3.249282E+01,3.175924E+01,1.517067E+03,0.000000E+00,4.958202E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,4.173761E+01,3.191973E+01,3.280490E+01
23:40:00,1.563845E+03,0.000000E+00,5.111076E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.156827E+01,3.236952E+01,3.228010E+01,1.589758E+03,0.000000E+00,5.195768E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.167871E+01,3.179622E+01,3.334367E+01,1.569827E+03,0.000000E+00,5.130626E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.156247E+01,3.236960E+01,3.227997E+01,1.529228E+03,0.000000E+00,4.997940E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,4.173745E+01,3.180481E+01,3.332742E+01
23:50:00,1.572236E+03,0.000000E+00,5.138495E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,4.156723E+01,3.225157E+01,3.286514E+01,1.597506E+03,0.000000E+00,5.221085E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,4.167282E+01,3.168885E+01,3.392786E+01,1.578252E+03,0.000000E+00,5.158158E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,4.156143E+01,3.225168E+01,3.286493E+01,1.536662E+03,0.000000E+00,5.022232E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.173155E+01,3.169679E+01,3.391259E+01
24:00:00,1.575672E+03,0.000000E+00,5.149722E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999422E+01,4.156165E+01,3.213608E+01,3.351120E+01,1.600303E+03,0.000000E+00,5.230222E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999422E+01,4.166281E+01,3.158286E+01,3.457637E+01,1.581703E+03,0.000000E+00,5.169433E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999422E+01,4.155586E+01,3.213624E+01,3.351090E+01,1.539332E+03,0.000000E+00,5.030956E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,4.172152E+01,3.159097E+01,3.456047E+01
Peak,1.984594E+03,0.000000E+00,6.485999E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.994420E+03,0.000000E+00,6.518106E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.992249E+03,0.000000E+00,6.511015E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.917963E+03,0.000000E+00,6.268237E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,5.513876E-02,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,5.541170E-02,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,5.535142E-02,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,5.328752E-02,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,
