building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,eui_source,idf_sha256_matches_ceiling82
BATIMENT0000000240880638_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ac72ab9cfbe7120953b47fac572ebf50f1a5aaa03d1bc936aa21b21668176f85,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,30185.28762,471.5941,64.006924,3142,,,ceiling82_carry,True
BATIMENT0000000240880639_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,875152c5a5778112b53b3f223672098bad8afda789fd9266dcc09029ef8ee1c6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,11734.231204,202.5994,57.918391,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:36",final_2026-09-07,False
BATIMENT0000000240880640_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,7c88edc03b2248749f0734ac11e45caf28c23defb6075e4f562533a49c94a93c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,21256.892997,447.7399,47.475985,2018,,,ceiling82_carry,True
BATIMENT0000000240880642_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,99983f0f4f226188085157f5b2e5428d827fbc1b91fd92abf101f3b6e32ca2d9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,30934.484153,435.4523,71.039892,3580,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:14",delta_2026-09-07,False
BATIMENT0000000240880646_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4d1d57a18a3a177e032f5ae2cb8c223a5030c0ab2a024b2b4b06a9cfcb26fa83,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,11242.463191,218.2461,51.512779,,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:36",final_2026-09-07,False
BATIMENT0000000240880649_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6d6f5f9156abd11b0efebea0235685c3f18db1b33f599f2a943a0c6670900d3a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,23524.288224,369.4154,63.679771,2799,,,ceiling82_carry,True
BATIMENT0000000240881070_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,36aafd4ced774f81877810cffb49f2b1033e20000ddcc99f63fd6dce7adb7fab,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,26195.212305,492.4715,53.191326,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:37",final_2026-09-07,False
BATIMENT0000000240881074_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4110cda9884c746e447c7d78b6f955eee897900a257d959a18c0277af51c650f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,53353.717168,921.2934,57.911754,2766,,,ceiling82_carry,True
BATIMENT0000000240881077_part0,FR.N.MFH.02.Gen.ReEx.001.001,MFH,FR.02,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,,f6aac7804fe35f247f5f37096f978e63025dbce375d4701c49e0e972d0b29a18,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,69527.394291,877.3482,79.247207,1081,hostname=magic-node-02.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:26",recut_2026-09-08,False
BATIMENT0000000240881078_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8d5317b271d2b32735aab7392bab9e4f8c25a2c47e8b4ca91b26124ed1d7c1ba,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,39176.651859,466.1253,84.047469,1769,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:15",delta_2026-09-07,False
BATIMENT0000000240881079_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,dff4e26484cd073903f98246ca73cda9ff34e6a6a585cf63a311da7c7ecc1506,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,40094.267186,648.581,61.818442,1721,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:15",delta_2026-09-07,False
BATIMENT0000000240881080_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d71a7dc32112c21028ebe5c1abc3d06feea40599c45597f23fc7fb2422a87074,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,17196.538095,348.1434,49.394985,805,,,ceiling82_carry,True
BATIMENT0000000240881081_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5e362ce56f57661d3855b5eac6569bbc4b49b0ec715bb9a5a7af1dceedb42806,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,14544.964303,225.8093,64.412601,617,,,ceiling82_carry,True
BATIMENT0000000240881082_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,59a0d94f1017828f88eff6151e42104f3321f90179885dd794d5ef74792795e6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,59662.232998,1041.9374,57.260861,4607,,,ceiling82_carry,True
BATIMENT0000000240881083_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,08e260b6a8fad7d5047cbd3c1022b1e53e4427b2a5f1e0a7584bab233296019a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,22947.08981,425.6051,53.916388,840,,,ceiling82_carry,True
BATIMENT0000000240881084_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f4633712f7961f64d37979b0cde6fb97a089583dee2ff64c6ad49e97a6b37a42,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,17017.597729,258.4216,65.852072,910,,,ceiling82_carry,True
BATIMENT0000000240881085_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,784738b0e6a315fe2093f7332c9daf768da9828e754b5c589f3b41f6d29d6859,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,16984.101573,225.9905,75.154051,631,,,ceiling82_carry,True
BATIMENT0000000240881087_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4263474112d3b5464df87b1986fc5276df2a719228220b47e4d5eb6e80065479,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,37440.679635,628.9925,59.524843,2279,hostname=magic-node-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:16",delta_2026-09-07,False
BATIMENT0000000240881088_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,36d38146dbfc74f9b2da9f49705108afa1856083e2cac5ff89f5786c2f7565d0,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,14218.966087,250.8328,56.687029,,hostname=antenna1.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:11",final_2026-09-07,False
BATIMENT0000000240881089_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,844582b025ad14eaa1a219eb79c3863d328795a8ae534c12a83eb439549fce27,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,11720.815899,160.0312,73.240817,1154,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:17",delta_2026-09-07,False
BATIMENT0000000240881090_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fee0a2b2b21fb855eb13eb0505f08ee0d58ee59d5e5d788d1d64bdfc7aab776a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,39279.023936,601.0277,65.353101,1692,,,ceiling82_carry,True
BATIMENT0000000240881095_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fd7fb772d0051cd9aa81cfe61501e471ac20e660495dc7115c90dcaa5c208575,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,112316.866115,1070.8285,104.887819,3915,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.42.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:17",delta_2026-09-07,False
BATIMENT0000000240881096_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,48bb89cbe409dfdfdc833299af2aad1ec6b3d66b534a731de1c998a68580ee8c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,78829.736215,1268.5345,62.142367,2079,,,ceiling82_carry,True
BATIMENT0000000240881097_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,820b6ded902931148f765f293fe0e4cd4ce974a667d61eaf9a3f3b03b1af2d82,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,22530.318922,275.8062,81.68895,639,,,ceiling82_carry,True
BATIMENT0000000240881098_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,876f421cd8c57ea80a2504e61d429b478a457d38ada7599ef44598362d2f7aca,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,89080.554319,993.4645,89.66657,4574,hostname=matrix.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:17",delta_2026-09-07,False
BATIMENT0000000240881101_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,73b05cdabd3edade218ff829076f150703ef506b0f53d12b732c106da8db7f46,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,37758.982655,575.578,65.601852,405,,,ceiling82_carry,True
BATIMENT0000000240881103_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,1a6e351f498c20b61a038938dd47f9160ae125fb39719741f9a241e2defbe8e2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,94646.058063,873.6611,108.332691,,hostname=speed-31.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:11",final_2026-09-07,False
BATIMENT0000000240881104_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8b6f4ec22dcbecf9900ddb2963a14467106534aabf40ca307b95ddeb07be3221,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,37280.125246,696.1628,53.550872,668,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:19",delta_2026-09-07,False
BATIMENT0000000240881106_part0,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,657a8b142c590673fcdb209615b6a78da6c20847e8d8281cd5979fd7e21faab0,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,215250.091589,3241.6753,66.40088,4356,hostname=magic-node-06.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:22",delta_2026-09-07,False
BATIMENT0000000240881107_part0,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4a97ef5ceb6893e2c9774382f57d996926951c9dd4c98adc691f8638f24808f5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,204073.425252,2971.0512,68.68728,2749,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:23",delta_2026-09-07,False
BATIMENT0000000240881119_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,94464dffc40921defe7a1204aa0583abf2914f7314075b971056d969c4ff9993,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,156577.653585,1877.5976,83.392551,3924,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:23",delta_2026-09-07,False
BATIMENT0000000240881120_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,521ae0275eb62be2c8f97be49e501157b9e96fd7179971781e43f0dcc64f8339,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,149607.225796,1977.5954,75.651079,4382,hostname=magic-node-05.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:24",delta_2026-09-07,False
BATIMENT0000000240881121_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fddb08730c15be7934e6ee93aeb6140a0556226545e935b215b0415873c59c4e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,20761.224357,322.481,64.379682,709,hostname=magic-node-03.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:25",delta_2026-09-07,False
BATIMENT0000000240881122_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,113860466d70be5c759291e7637c0e187192c28085e27d2a8b584c7a824d6ca1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,55176.958803,1001.0024,55.121705,392,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:29",delta_2026-09-07,False
BATIMENT0000000240881123_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0aa0cf4e89f68a93d177a59c62e95b34ca1e261558ea3ad0081076bf7d30cb20,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,148415.286818,1686.3993,88.007204,,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:12",final_2026-09-07,False
BATIMENT0000000240881124_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ee20c02f2f9c1d93a1e25c536e8af07d933838127c6a2bb91da9eb298bf9b8aa,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,178572.470464,2005.7327,89.031041,2948,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:29",delta_2026-09-07,False
BATIMENT0000000240881125_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c16fb52d7e25f8af33b7d2b6535cab2f97e64f70a5a15f071fa9486c8ca4d4ff,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,1,0,131237.779758,1732.3114,75.758769,,hostname=magic-node-01.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:12",final_2026-09-07,False
BATIMENT0000000240881126_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,7482403a400a620d668228b192616b9e0079513234a9d3f95f94c83823163c2f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,106489.196557,1208.4723,88.118856,2081,hostname=speed-30.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:29",delta_2026-09-07,False
BATIMENT0000000240881127_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f480702bb3014e5132761cecac565f5abd26371e4f2c71d4b3f598638d5f4878,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,138859.931717,1485.7181,93.463176,2729,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:30",delta_2026-09-07,False
BATIMENT0000000240881128_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b6404312cae86a9173f204ee5c6732274a42a419f62d0ac1b463d03ff3712fa2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,181201.10686,2082.627,87.00603,3731,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:35",delta_2026-09-07,False
BATIMENT0000000240881129_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8f32f169600d8d4d9cfa023e1316cb88d61537d45afcd83026e233d0b741e263,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,29205.363726,430.1027,67.903233,333,,,ceiling82_carry,True
BATIMENT0000000240881130_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,05367708562f1d6edab59eacbecbba6509b5005f5d5bd9bddf5df2cd8120f3a6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,49880.751031,832.2361,59.935818,603,,,ceiling82_carry,True
BATIMENT0000000240881131_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d0894f155275ff8a48b4d19d1303b2b2be6fee14cefdb1a75fa8dab489ebd371,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,28386.276196,322.4722,88.027049,336,,,ceiling82_carry,True
BATIMENT0000000240881132_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d33ff62e888c5f467bb44712e7d06f2cf04e5a7af8f3123a98ae5f3b267499c3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,252422.987264,3320.4058,76.021728,3040,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:35",delta_2026-09-07,False
BATIMENT0000000240881134_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2d77d39afd8580ef960621b453fe62f5b4b4e45afdcc27ef42f15ef755a011d4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,214900.851093,2755.6289,77.986136,,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:13",final_2026-09-07,False
BATIMENT0000000240881136_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,416579ac491c82fffe4dbb27bb4923cbb6d0f6365c809ac4d9966e93194ac249,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,80421.448313,1161.0925,69.263602,1593,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:36",delta_2026-09-07,False
BATIMENT0000000240881139_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,f50454ac9fbc8d498aff69046d40f8ad619ce0835bcf2301107450eca4f627a9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,165695.425247,2463.4903,67.260433,1900,hostname=speed-35.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 14:37",delta_2026-09-07,False
BATIMENT0000000240881141_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,66da4783a177ccfe2a32f7b45f23feb4b881ccaa2f01c600428d482152047ce2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,35876.218078,521.8809,68.744072,430,,,ceiling82_carry,True
BATIMENT0000000240881142_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ffba9957a081877266fcd2c44677fc63a504c700e0b0c30f21aa91d965a78f61,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,42910.309181,581.293,73.818727,214,,,ceiling82_carry,True
BATIMENT0000000240881143_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0574adb859562a8ac6d1ba5de7334c47bd82fb6974ef4fc5bf0aba2984021751,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,108069.324346,1276.9491,84.630879,,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:13",final_2026-09-07,False
BATIMENT0000000240881144_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2e14e79523bdbbf70dbe4fdfad92b5653fac1ff8b26c08a6af73ad307039ecac,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,44225.868283,645.5274,68.511218,945,,,ceiling82_carry,True
BATIMENT0000000240881145_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,260b31e137ad9b0956d02ccb73a42a13d64a099a005ebffb294e54355d337bc8,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,202725.888444,2607.1928,77.756386,,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:13",final_2026-09-07,False
BATIMENT0000000240881146_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a5452a35d887fe315faa7b116eb9a89321b4ed388a628d50032b5a8f61f2ebf6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,217432.209983,2564.818,84.774908,,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:13",final_2026-09-07,False
