building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/435941317,e2da2abab1a8f0eb,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,e89f9ce02f0269bd2ec19d490a7c141dfa2b2a1c4750f1eef442df525d0167e9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,149.1172,149.1172,149.1172,149.1172,14,
way/435941319,ac1cd06067c1f5de,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,cef7bf70d64668fd1e90bc389f008a49200ceff3be35800cb91144a6e8089605,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,148.3436,148.3436,148.3436,148.3436,14,
way/435941321,b560a8fe55778d68,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,3c3bb35c65609b57e42ce9cc4f971231776ba61a37f7d65d09592ff4f2dad772,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,460.1638,460.1638,460.1638,460.1638,14,
way/435941324,5c94a29b6d555e3f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a882c304051ef84597c98776a0d4e3b0138b0dffe3f18300a7c5ada9bc378345,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,217.7042,217.7042,217.7042,217.7042,15,
way/435943258,825c4fcc79350029,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,628fee8a3aad5af40e5372c3deaeb9c5af64d3b5237a19908f1a812dd5bf31da,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1856.944,1856.944,1856.944,1856.944,18,
way/435943261,e1b99421c4147c54,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,3ea100b57f2176f5f5368602d8511895d77f52348e9d6e63cef92442bc75ef1c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,722.9762,722.9762,722.9762,722.9762,10,
way/435943263,725821909ab81420,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,553715c40d71aecb762335d5c4f98d487bbbb6700ed5e07572f25f06ea54e67a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,888.2061,888.2061,888.2061,888.2061,13,
way/435943264,23aa8fff4b664593,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9142edd6a8248029d7c62d2de157ad95621a9a90593a7a4d8175914c683704da,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,356.8591,356.8591,356.8591,356.8591,8,
way/435943265,d442451ee9c3fbd9,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,9018f40eb4cb5344244cde2604fa83509ec57d84ef30af9ff2575ac7e97ede20,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,148.4355,148.4355,148.4355,148.4355,13,
way/435943790,95c8495d8b8b02c0,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,FALLBACK_PENDING_LAYOUT,c294a090b7028201956f789f9412fe5fd554f41d5944397b587a37d08affe5de,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,527.6997,527.6997,527.6997,527.6997,11,
way/435943791,df231373d46a22f0,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,717d7c358d0c2127cce0c0b8784d87ca9ae769d4e0bea03f7cf830266c28e375,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,326.1656,326.1656,326.1656,326.1656,13,
way/435943792,37dadde0e177b036,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,0120e9bd12e43d435cdc3d9fde0737c69d4dbcfe322742ca9870976c81b5b2b4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,758.9547,758.9547,758.9547,758.9547,25,
way/435943795,3925f884463023d0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,bb79778d374f0b7e025961c2739f2fb6e36b24ee4c31f2d85298f01d7e08e474,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,264.1219,264.1219,264.1219,264.1219,13,
way/435943796,8fb1ebb6ef5a9637,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,b2ffde50bdb847af98f715cd6cefc1a7b973faa2ee08cc8817025f5db2afdd4c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,710.1777,710.1777,710.1777,710.1777,9,
way/435943797,2aa3bc5fc60f55f0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,77cc1a7b02c28a0273c9ce6c483d49c84b67c1edcac08101aab85aa747f10d60,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,428.248,428.248,428.248,428.248,11,
way/435943799,48c24fa1ab7efdb7,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,937a48aa998ff996591d395655f3943e363a2a990f265f396b49a6749f5e1047,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,120.0065,120.0065,120.0065,120.0065,15,
way/435943802,00f87040080db31a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,4a5b5758fba4f9dd6f7cb5497f2e46ca46cf74d661420c38207c93772c4896e3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,388.9662,388.9662,388.9662,388.9662,14,
way/435943803,4cfb57b7747a6080,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,525502a943354d43e916df325701fd0f9ef066434c11defeb7db137c875bc77f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,429.8795,429.8795,429.8795,429.8795,15,
way/542783222,93cb1d593b2783cf,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,1e796a0cff52187aaeccfa32e11cdca36c05c7044b533ea8d05d7b2e85fbfb85,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1709.5949,1709.5949,1709.5949,1709.5949,5,
way/618216965,8d6c5d2b6d95f367,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,059c135f5540a5c92166c7e38a1a69708c3a8207eb178f1342729baccff5fcc8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,829.4843,829.4843,829.4843,829.4843,15,
way/660242768,a885e86803d54db6,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,164b09d27e56f40663333fc252daf11b4c7ef0f984a5f67c016876cd7168e4d5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,380.36,380.36,380.36,380.36,9,
way/671908209,0f8363c5ad69676f,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,99bdf4f5be44d976f6b876d1458fead66f2a4e02be594c33661603c130e6d015,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3840.9151,3840.9151,3840.9151,3840.9151,10,
way/681360944,3369aeaa97e3b7d5,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4d8961bb07ada48c931168e81290a5994c3e454693783429c4c0a8c3a7d442bf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,55.1454,55.1454,55.1454,55.1454,10,
way/924592308,23a4b8894716cd6b,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,c5ebd5846bc485813ada6309acbf9b5c1900f99c171915709621c512d0fbb223,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,43.4404,43.4404,43.4404,43.4404,10,
way/941927213,a8935502820c5b50,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,2c59a4a450bfdf9954f2094999a22f3ec4153316c30c61341f1ed554be0b0076,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,140.0267,140.0267,140.0267,140.0267,7,
way/941927214,074df81563ded262,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9a5d949795715a1204bf0221227c3f4a5f05e86a59cff18e7e30a72eb05c2610,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,794.3313,794.3313,794.3313,794.3313,11,
way/941927215,7e49a6861c66dd6b,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d798c4a363fceaf9d76bd3ae8a096dfb44080f680da48cccc7e7e8c77d3626a1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,642.5332,642.5332,642.5332,642.5332,12,
way/941927216,6e0b5fd21928d9c9,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,7d9cf4d047284d6aaa31067b4c49b2c3eedda56f6fa44a07d37420406940bd59,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,789.3356,789.3356,789.3356,789.3356,16,
way/941927217,da4e30af4b6e94b0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,31d0d21d34d121d3ee240d9e568121826ef9a2abef80aa918c75e564da476c4a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,793.1609,793.1609,793.1609,793.1609,16,
way/941927218,dd3e20bd13da90dc,ES.ME.SFH.02.Gen.ReEx.001.001,SFH,ES.02,DWELLING_LAYOUT_EMITTED,98a5f8d537ae044a5f2f7798d2578930cf5ee99dd18f160bec5af9090a003ee7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,272.3248,272.3248,272.3248,272.3248,15,
way/941927219,ce374c65dd4aca85,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,cbf00551092c67f50d945a7e7018f6f646d9cd39a0cc85287272c834ef9bfa08,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,647.5266,647.5266,647.5266,647.5266,13,
way/941927220,07b2fbaae5161677,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,e7eb3d4e6c5401f15e33e2e87019eec0cb9c9f342145180dc03ab6c3a76fb8fb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,124.5202,124.5202,124.5202,124.5202,13,
way/941927221,3d77fb305c3b9842,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,efcbd509e2b81b6842825bb7ab27ae6e2bdcefc0071768f6c4a618d48a2124d6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,229.1583,229.1583,229.1583,229.1583,10,
way/941927229,5efdd17ad107bc97,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,0732004c628d4efdaa1f1a41de97d2a6a22524d26415b02e2102b18f37728bc5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1243.637,1243.637,1243.637,1243.637,15,
way/941927230,17e229ec1d6378c6,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,c6a587a04b7d4ed7920d0eef89a0a8a7b07738727430edabcb16f8c441f45426,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,223.0666,223.0666,223.0666,223.0666,9,
way/941927231,107cac05295a4a6b,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b069f2416c674b8fb5e860d7c48568438c7ad3b17cee075164e8e4870480341a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,165.511,165.511,165.511,165.511,11,
way/941927232,7388bf211d1d9c24,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d9635454d2bde33d6c9b7b990d3f47f1314733d5c07c2d53cddbea43ab63d799,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,73.4979,73.4979,73.4979,73.4979,10,
way/941927233,5897ad5bdd60c3ae,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,bca2da04deca524b7cf0f66bc55d29fb4660134b77447b309491773da9e98ba0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,196.0937,196.0937,196.0937,196.0937,13,
way/941927234,e145116d6b6e6eb2,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,83496254899698cfda8923ed9fc78c573a0208e21110342737340c2b446c502d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1161.2967,1161.2967,1161.2967,1161.2967,20,
way/941927235,f1616f9763c9caeb,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,6d47c4a8aaaa5fe412f3b18ee20e7d0a58cff370ff08fc3dc2ca41c437293372,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,174.6657,174.6657,174.6657,174.6657,12,
way/941927236,f135878857e892ca,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,c039ff806979c1794525a77424f066c68a1260440873b20dfaffc89d95dcd753,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,66.25,66.25,66.25,66.25,17,
way/941927239,96d252746c83cb76,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,32016b6a8b06286948d42dc7e2847e391b80215b78ddab55963627f180e780cd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,54.4399,54.4399,54.4399,54.4399,18,
way/941927241,18c62a49e5f8c976,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,de37396b77841a085c277ea99f0d3ff78d33eef5d1af62bc4ef18dc3c2cc0b47,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,395.3689,395.3689,395.3689,395.3689,26,
way/941927243,b99bba4469120d02,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,b2bcf051623a7389a1f13603c4150ae009b955096ad59f1d31b50ee2962f1fbf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,45.2182,45.2182,45.2182,45.2182,14,
way/941927244,fda27201e68111c7,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a34a653f960d03f1c15eb34490fa5eb7bd2db557ec05a2f56def0eeaf665efc2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,190.6199,190.6199,190.6199,190.6199,14,
way/941927245,a0adeb3070cb8abc,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,fcb02bb747caf23830922b4e79cc95e613fb2953df736c901995791c8d6d417a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,99.799,99.799,99.799,99.799,15,
way/941927246,b6b5f4eeb28ea69d,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,e187859576d28630a7329bb8a5c1c7e68d87d08283086f9bd2dfefdb96aa9190,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,316.9622,316.9622,316.9622,316.9622,20,
way/941927247,bf36ff63e24b70d1,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d21f7d30d59db125d515e9919554708baf1bc0663f50948afbbdd2057ea00018,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,99.087,99.087,99.087,99.087,20,
way/941927248,0770793cb435701b,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,306fec9f2423a1dca85d191317acb0173df8e786e94b96af0fcd7adeb73fc4e5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,207.6381,207.6381,207.6381,207.6381,22,
way/941927249,5fc474c7d0d5474c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,f139bfed89e2e20d0d4cb41262924ebbbbce3212a251b6ed93abe988bb11f028,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,103.6561,103.6561,103.6561,103.6561,20,
way/941927250,86f612e90bebb4d1,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,8dc25e30483f869fada8c0879debf9f5dd02c2657554f966ae3b2359bd96d5fa,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,61.8733,61.8733,61.8733,61.8733,16,
way/941927251,3611d962184f5230,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,bf16dcde6a2bc622730597e94d57c69e2c62965a89e61f6d49284edf3d207832,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,102.8184,102.8184,102.8184,102.8184,21,
way/941927252,cacfb45aa9e13873,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,8e54c2a90221b45cfc7886f530f91568aae7e2af32a007390eca4dfc820c0a10,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,201.3135,201.3135,201.3135,201.3135,18,
way/941927253,959c9188b7c2945a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,41f670eb6dfad6a81257337cc47da4803c74581733f4edc7a2ff6f095a48284c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,313.2181,313.2181,313.2181,313.2181,18,
way/941927254,8611458d954a1d19,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,c482bcdc9d6de6e8971c45a7d5ecfae9de53ba639d9d595746f75c7057bedd21,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1131.8064,1131.8064,1131.8064,1131.8064,17,
way/941927255,af0cf53831dae43f,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,e0ea7b43fe0dd3d3ad6b2729a67f6f3567b2999cdbabdbbc2247520ab3c12caf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,77.6108,77.6108,77.6108,77.6108,16,
way/942352867,4a1eb42e7c488fc0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,83b2ded894044b167f2a7654bf60e5aa6afff032bfaef772603ebd2535aed10d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,764.7831,764.7831,764.7831,764.7831,8,
way/942352868,39df15ba4f3f3ee1,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,0842acc6b488fd770a457d419d1e4be40edcf4047919af254c79b71208b87366,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,915.5216,915.5216,915.5216,915.5216,11,
way/942352869,e15a744ae0043afc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,ffab806822f065df2f68529ab6c890b219c3e4b3a059902b4d852f7f88e02e56,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,393.499,393.499,393.499,393.499,10,
way/942352870,8ba2f6490f155fe0,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,19056222c8b34c003f689ba2ba6be11e80d281e84b35f31ef3f4a8d1196cb139,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,656.5756,656.5756,656.5756,656.5756,8,
way/942352871,9281f61b9753dd9f,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,e24a8290a7b082828e13636fbd99c511c778283daa532ef4385de8463a92e9b5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,665.1681,665.1681,665.1681,665.1681,10,
way/942352872,c5051830066ae341,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,325e6a2634cd964bfe9f2cb9c1f6a46fd924880ce3b643fc1755c7da002883ad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1246.9363,1246.9363,1246.9363,1246.9363,13,
way/942352873,ac73fdd0fb951013,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,2f231d13b06ae9bfb53bc51b783f962dc130a98416e48a6fca029788ea19c251,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2401.5285,2401.5285,2401.5285,2401.5285,11,
way/942352876,79113d23d9ca77d4,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,ebd7e99fe1cfa63d1cc45bf08b27f4d64d7320362cdd4e0ff4edd71ae94b7187,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2274.812,2274.812,2274.812,2274.812,12,
way/942352877,03584e90f2394ee2,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,97ced673d53604c126197bc20bfa7803eb4d6dd306dc66f0267c34a462679e73,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1807.7803,1807.7803,1807.7803,1807.7803,11,
way/942352878,0e7fb34fbd4a195b,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,3acaa5ffefc8e68c20ca461971366715260be15173c0960e311e82f6ed8b98bf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1751.8278,1751.8278,1751.8278,1751.8278,10,
way/942352881,846890656b98c0f4,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,6b4b608ad930e71f41a8fb46679a357a8b989fa5aa9d82fb6efe74fd456757de,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1090.1719,1090.1719,1090.1719,1090.1719,14,
way/942642640,8e521d917132f1c1,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,a2a84a69a176b09c6e7107d09e7e4ab0fd7c6663dfb3dc954776af7a1eca883d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,337.5425,337.5425,337.5425,337.5425,13,
way/942666499,fe1431c723f2119e,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,DWELLING_LAYOUT_EMITTED,070d0427db2f5fd005e148f0add755cae8284feef9f73e2f10ab19e4d34b1cbb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,52.6011,52.6011,52.6011,52.6011,11,
way/942666500,a353c6765e18cbb8,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,DWELLING_LAYOUT_EMITTED,e4378c7961d5aaf381eaaabb5685a0e5c5297e213d9aaeb7e26d1b562192c831,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,59.2995,59.2995,59.2995,59.2995,13,
way/942666501,774608cc731ff0c4,ES.ME.TH.01.Gen.ReEx.001.001,TH,ES.01,DWELLING_LAYOUT_EMITTED,53eff77369b9138b04f6b8785a0782b682728ec52a350f99cad0fad5dc240535,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,88.2548,88.2548,88.2548,88.2548,16,
way/942666508,8ddc6d166e4cdb99,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,03a480c5064dc8335b7e48d381e6e5cd77d5b30782422a3077cf769df93f9faf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,246.4868,246.4868,246.4868,246.4868,15,
way/942677962,a417d7382487abe9,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,7d489a25299e946d6d019c56dbefe5cdc3250d3a647375c62338a3f4c2ab5a83,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,341.3473,341.3473,341.3473,341.3473,9,
way/942968868,1845875c268c7c84,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,fca4f5cebf34b13abd65f36f072801bb08037809d5687d3dd12c32230522498b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,789.0689,789.0689,789.0689,789.0689,10,
way/942968869,be694220396e5225,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,5500f93dafdaf333c4101a3662bf4ad45de6902a48bd2af86031df426732b466,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1168.6114,1168.6114,1168.6114,1168.6114,8,
way/942968870,dbefb3f0554197a9,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,215aaab4b11227cc641160916eb5e7219db393a87505120ccee7380ed53b7e21,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,187.4305,187.4305,187.4305,187.4305,7,
way/942968871,44ad00d715e06dee,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,bceb008a8137bda53275f4ee24d08364fad026c76a29228a6b5b5dc4eaccf4fe,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,761.5585,761.5585,761.5585,761.5585,10,
