district,building_id,area_m2,perimeter_m,n_vertices_raw,n_vertices_denoised,n_interior_rings,interior_ring_area_m2,hull_deficit_fraction,rectangularity,min_rot_rect_w_m,min_rot_rect_l_m,aspect_ratio,reflex_count,longest_edge_m,n_edges_ge_15pct_perimeter,circularity,storeys,dwellings_total,idf_state
IT-BOL-GALVANI2,31218,83.12320549702979,39.186952602560545,9,4,0,0.0,0.0,0.9438210006457745,6.413585864106493,13.731122847450887,2.140943169451717,0,6.1853536694163544,4,0.6802196341705934,3,5,MASSING_BOX
IT-BOL-GALVANI2,29633,111.41633501524474,73.14400050443388,17,10,0,0.0,0.12059117845698411,0.8567031299860016,4.137343294815357,31.432778000768668,7.597333786673717,3,20.69891301500656,1,0.26169854796962694,4,5,MASSING_BOX
IT-BOL-GALVANI2,29634,79.8376650000031,35.76040604135378,7,4,0,0.0,0.0,0.9770786131835956,8.712678901626381,9.37846383522096,1.0764156399095919,0,8.712752779047298,4,0.784535875716791,3,5,RULED
IT-BOL-GALVANI2,32416,191.25613500507944,80.90940399629339,10,8,0,0.0,0.17183201284187133,0.7973619323740823,9.485112006261097,25.287753657273342,2.6660469207512745,2,24.21067865603149,2,0.36713622245140254,6,16,MASSING_BOX
IT-BOL-GALVANI2,32435,153.98538447836586,74.00432538838689,10,8,0,0.0,0.10110220631791283,0.8783244058833597,6.229061304063022,28.14504491383165,4.518344504889287,2,27.50238464191559,2,0.3533256427841166,5,16,MASSING_BOX
IT-BOL-GALVANI2,32539,174.34024999163216,72.525256915134,6,6,0,0.0,0.034867163493475885,0.887997905487361,6.38094151450189,30.76807710663604,4.821871041555513,1,30.039280300935946,3,0.41651339859782194,6,16,MASSING_BOX
IT-BOL-GALVANI2,31213,117.04855499439591,44.06665915146707,6,4,0,0.0,0.0,0.936907429758322,9.581069877834018,13.039332711967436,1.3609474597543822,0,13.056163332586408,4,0.7574529613266701,5,16,MASSING_BOX
IT-BOL-GALVANI2,31215,233.15525549500944,89.67391078957326,13,10,0,0.0,0.405288292908193,0.5802731071465005,18.712340343768094,21.47261486833296,1.1475109192038686,3,13.919946910464473,2,0.3643534219205803,5,16,MASSING_BOX
IT-BOL-GALVANI2,31184,860.5706710192404,187.17993785515074,21,17,1,163.62170500145237,0.3261951818553201,0.5169830769465813,23.731681798991634,70.14257372244964,2.9556511972712367,0,32.412027411655814,1,0.3086581916177716,7,16,MASSING_BOX
IT-BOL-GALVANI2,31188,240.15025502605414,75.94870520280038,11,9,0,0.0,0.1955766014589834,0.6741803630596904,13.762963347140019,25.881831190285205,1.8805420415265088,2,23.184242514124005,1,0.5231812457679235,4,5,RULED
IT-BOL-GALVANI2,29587,411.7500000364773,123.66776558472091,22,18,0,0.0,0.24894921846327386,0.7227024536496676,16.246228613053688,35.068849515625516,2.1585840228450333,7,16.95939565549792,0,0.33832215912257224,5,16,MASSING_BOX
IT-BOL-GALVANI2,32387,339.18411497657183,98.97408430610113,12,8,0,0.0,0.2844723044379727,0.6967492177082287,16.778783104456974,29.01348262639642,1.7291768089361335,2,17.29214795832557,2,0.4351133255066151,4,5,RULED
IT-BOL-GALVANI2,32391,131.52524998270977,63.13296654573328,5,5,0,0.0,0.0,0.9463341939562283,5.053523053615469,27.50238464191559,5.442220080947175,0,27.50238464191559,2,0.41467380932365694,5,16,MASSING_BOX
IT-BOL-GALVANI2,32399,206.67427249312084,102.6607992490857,21,12,0,0.0,0.6466335768353009,0.4520327034961328,12.285256493182347,37.21622624874417,3.0293405977642522,4,24.21067865603149,3,0.24642626773116666,5,16,MASSING_BOX
IT-BOL-GALVANI2,29969,923.8318749995591,153.1175723059881,12,11,1,125.80361000225605,0.2208150107170166,0.7139037502644,25.079944138950196,51.59726888262444,2.05731195399641,0,48.672861237062726,2,0.495168189738953,7,16,MASSING_BOX
IT-BOL-GALVANI2,31169,732.43613547021,135.63844400186724,15,13,2,47.20587499410192,0.27743255895661467,0.5903129472382332,35.1611531918141,35.28778051609959,1.0036013416168321,0,32.858975348938884,1,0.5002810220547587,5,16,MASSING_BOX
IT-BOL-GALVANI2,32544,79.44983999232291,45.56643874960535,8,6,0,0.0,0.03464019984717835,0.8831544645207827,4.937373456499841,18.220505206469323,3.6903234821102724,1,18.16727775397413,2,0.4808534272264547,5,30,MASSING_BOX
IT-BOL-GALVANI2,29278,499.562211510731,100.00863804430624,13,8,0,0.0,0.03315826514519775,0.9217751046600231,15.541457111557804,34.871680000934,2.2437844631055075,2,24.826536205388816,2,0.6276599497048417,5,40,MASSING_BOX
IT-BOL-GALVANI2,96501,172.97743350771003,64.66310542995872,6,4,0,0.0,0.0,0.9914181829208406,6.81312183156558,25.608421411963892,3.758691249776075,0,25.480292973871908,2,0.5198597550502021,4,10,RULED
IT-BOL-GALVANI2,32556,125.14153502011987,54.45660772750766,8,8,0,0.0,0.1780603857186863,0.7112845040267923,10.003162492511475,17.588176170477272,1.7582615681434803,2,17.588176170393695,2,0.530286014377022,4,20,MASSING_BOX
IT-BOL-GALVANI2,29600,574.6578150203839,104.18362534799314,12,6,0,0.0,0.013046479227702874,0.9558325668704525,16.669610242987776,36.0657487738456,2.1635628096953847,0,18.358924259055062,4,0.6653041763324637,7,40,MASSING_BOX
IT-BOL-GALVANI2,29603,37.40569999436914,30.991804965498844,6,6,0,0.0,0.29022181122887225,0.6003929702970189,7.380098165350088,8.441897002398086,1.1438732674360883,1,8.441897002398086,3,0.4893886689779195,3,5,MASSING_BOX
IT-BOL-GALVANI2,29606,184.20618100055506,69.02077327870575,16,8,1,7.390525001167589,0.11227850911875993,0.8381223257171828,9.891518397609449,22.219425134322975,2.2463108535179894,0,10.300122377880559,1,0.4859084164067775,5,16,MASSING_BOX
IT-BOL-GALVANI2,32368,233.8174600267024,86.70394138445167,10,10,0,0.0,0.44198130025792465,0.5411819619076834,15.858654437515574,27.243775309983086,1.7179121606644399,3,15.506814631781442,1,0.39084910546220314,6,30,MASSING_BOX
IT-BOL-GALVANI2,29821,207.36463448098363,85.190452796632,17,14,0,0.0,0.20319595718463979,0.7680077838185506,10.031058865510701,26.91672948671084,2.683338802771591,5,24.61507558388522,1,0.3590564241366195,6,16,MASSING_BOX
IT-BOL-GALVANI2,29822,1170.0325100011505,289.96959332308865,41,30,0,0.0,0.5372411894701669,0.5585578731027097,28.951498713566785,72.35308878751017,2.499113759302735,13,32.09244772468336,0,0.17486499270611416,7,16,MASSING_BOX
IT-BOL-GALVANI2,29917,221.65139649753368,62.951982268844,6,4,0,0.0,1.2828682431179751e-16,0.9625061334069436,11.01180239562613,20.9126253356365,1.899110116972582,0,20.918654690241013,4,0.7028481660314392,5,16,MASSING_BOX
IT-BOL-GALVANI2,32380,83.90330000393621,41.0954499244252,7,6,0,0.0,0.04580237281477947,0.8764602188085054,6.682155050193743,14.326233504206533,2.143954068200072,1,12.074021740802028,3,0.6243116328722741,5,16,MASSING_BOX
IT-BOL-GALVANI2,28533,972.690855019852,169.0464248635407,24,12,3,171.0340499920303,0.265257572689065,0.7428251702432097,22.924652880514635,57.119140762137796,2.4916032997248823,0,23.478809593945027,2,0.42773295890697194,7,40,MASSING_BOX
IT-BOL-GALVANI2,28050,328.6256285127086,87.8331879274013,14,10,1,14.497000004125994,0.12817950304807987,0.8416776723471926,13.784910000918622,28.3238110259346,2.0546968405341137,0,13.317881250235713,2,0.5352960047928591,8,16,MASSING_BOX
IT-BOL-GALVANI2,28527,858.0622960373873,117.57348087639222,9,4,0,0.0,0.0,0.9287450240125839,27.73093415227094,33.316380972932215,1.2014157471216624,0,33.316380972932215,4,0.7800275303189612,6,16,MASSING_BOX
IT-BOL-GALVANI2,29256,1010.5900110150789,166.25885103917707,25,16,0,0.0,0.1878834509867201,0.8095015500729896,29.56296759759117,42.2284923377353,1.4284253500036352,6,15.936362224380883,1,0.45942573143377446,8,16,MASSING_BOX
IT-BOL-GALVANI2,29020,171.1741350239612,55.176957325720494,10,4,0,0.0,0.0,0.9330028907568068,10.04478471934535,18.26478310383757,1.8183349483499875,0,18.287672377864464,4,0.70653309528003,7,16,MASSING_BOX
IT-BOL-GALVANI2,28859,1736.5327445060693,185.81110265726966,25,10,7,309.54039046816456,0.20801150334709106,0.6182653386737986,51.558839057849134,54.475995377858645,1.056579169999085,0,25.04433710413859,3,0.6320472117302389,7,16,MASSING_BOX
IT-BOL-GALVANI2,28931,303.6712940164947,73.99605200260588,11,4,1,26.06940000187899,0.08535053505669163,0.8422854548675818,16.573445932176,21.753624275722398,1.3125589189324534,0,21.753624274654786,4,0.6969417896816985,6,16,MASSING_BOX
IT-BOL-GALVANI2,29425,795.9544600204888,150.24682976374504,26,15,1,104.97366500694488,0.27169784394661634,0.732583549103319,23.4358624811645,46.36064259944009,1.9781922955342623,0,22.947962872217357,2,0.4430854107397964,7,16,MASSING_BOX
IT-BOL-GALVANI2,28457,1097.7160749828633,233.0600184216591,33,20,1,18.369690002045218,0.2734422950073373,0.6908895483467972,22.15142181024695,71.72652558136195,3.2380100110857093,0,21.00932366794823,1,0.25395942506071734,7,40,MASSING_BOX
IT-BOL-GALVANI2,29485,352.36931295076783,117.86699857971189,14,12,0,0.0,0.24714554048286647,0.7462048701203026,11.01684793809977,42.86270905009297,3.890650873183069,4,42.753864410032904,2,0.3187304049345448,6,16,MASSING_BOX
IT-BOL-GALVANI2,29490,131.45918500369177,47.497180126181995,8,6,0,0.0,0.02462860041369634,0.9340046493023293,10.974570778308284,12.825035473932036,1.168613855885943,0,12.311186010867123,3,0.7322597217493383,3,5,MASSING_BOX
IT-BOL-GALVANI2,29340,61.79394998730295,36.65452541639872,8,4,0,0.0,0.0,0.9688729231441555,4.512417317867236,14.134156013843445,3.1322803318474675,0,13.754453823814263,2,0.5779637754122737,5,16,MASSING_BOX
IT-BOL-GALVANI2,29228,79.81747500439923,53.36480070670232,7,6,0,0.0,0.4067932011585216,0.5383379339297694,7.648283617237924,19.385589729760074,2.5346326966835107,1,19.071411090054287,2,0.35220706651832073,5,40,MASSING_BOX
IT-BOL-GALVANI2,28304,95.6475870026545,42.60077713994121,12,9,0,0.0,0.08079179509136332,0.7533690380677361,9.82571659526811,12.92110394368846,1.3150291704842203,3,11.226282954927276,3,0.6622909775509775,8,16,MASSING_BOX
IT-BOL-GALVANI2,29530,393.37661849199816,121.39178387657401,30,22,1,9.770299996085498,0.23553357055002594,0.7619863480242365,17.280863438691338,29.874174543605047,1.7287431643443036,0,10.638369235690536,1,0.3354592871480393,6,16,MASSING_BOX
IT-BOL-GALVANI2,28629,2507.6370704152146,263.748123946142,39,24,4,205.87046001837962,0.15123443349019797,0.8489798389628223,40.98919590920441,72.0606052621872,1.7580390067131197,0,28.35161796025727,1,0.45299748108006366,10,16,MASSING_BOX
IT-BOL-GALVANI2,29349,491.057000009878,112.86228578921812,17,10,1,33.63730000180118,0.13368332497489036,0.8472553871897517,23.37691540804508,24.793184892341415,1.0605841044284625,0,17.403834663786554,3,0.4844445637781523,8,16,RULED
IT-BOL-GALVANI2,28036,234.93386499676853,76.419509212446,10,9,0,0.0,0.12992788101218603,0.8074737658436469,15.19206230844302,19.151397446021953,1.2606186742255872,2,17.217649117276828,3,0.5055300766104466,7,16,MASSING_BOX
IT-BOL-GALVANI2,29151,401.9141140026951,107.390899569482,20,14,0,0.0,0.2297908926974766,0.65160621311077,22.191197389581028,27.795040066643104,1.252525475695743,5,26.885670904871102,1,0.43793349283112515,6,16,MASSING_BOX
IT-BOL-GALVANI2,29211,213.330376015095,73.01562398947097,13,10,0,0.0,0.14224418482333703,0.8011506821937922,14.212653074380608,18.735277915272246,1.3182111613660656,3,14.22183181012307,1,0.5028413235084881,6,16,MASSING_BOX
IT-BOL-GALVANI2,28373,1743.9611349655468,286.18453694680244,39,24,1,175.39015500746723,0.555797151427719,0.5093876605682083,48.14187054601543,71.11568885284632,1.4772107532646,0,48.814159031668524,2,0.26758042397512016,9,16,MASSING_BOX
IT-BOL-GALVANI2,29346,96.88277400217233,57.40528796331766,12,10,0,0.0,0.3432469069471283,0.5488787151737398,8.061547842544119,21.895342337185987,2.7160221293527798,3,12.551195163704792,2,0.3694474128162595,4,5,MASSING_BOX
IT-BOL-GALVANI2,28472,104.48273999522229,44.97934092733521,6,6,0,0.0,0.036112663189477055,0.9071324603109389,7.635450214824538,15.084787464906658,1.9756251485497118,1,15.088094677961891,3,0.6489754110214344,3,5,RULED
IT-BOL-GALVANI2,28473,219.97354999277897,63.863648992484016,10,6,0,0.0,0.029252793169316078,0.8570308548819554,12.174041717928773,21.08312852996912,1.7318101102709291,0,18.824926586667402,4,0.6777552167149621,5,16,RULED
IT-BOL-GALVANI2,28917,23.175299999601254,19.5875175390221,4,4,0,0.0,0.0,0.9849995961216582,4.039963711324772,5.823690379972309,1.441520468029804,0,5.823787426800866,4,0.7590605696214694,5,16,MASSING_BOX
IT-BOL-GALVANI2,29443,143.6093070036654,56.953359979574316,9,8,1,14.087799998221726,0.1150433747046254,0.8252907590382343,8.324381993671064,20.903419756674104,2.5111077041595093,0,19.602477011746316,2,0.5563572470803577,6,16,MASSING_BOX
IT-BOL-GALVANI2,29079,104.35853500963226,43.76577571417827,10,8,0,0.0,0.071381514157109,0.8571946701719007,10.032186926388073,12.135530578034494,1.2096595355608766,2,10.261520843401412,4,0.6846499441117809,4,5,MASSING_BOX
IT-BOL-GALVANI2,28463,660.9951910170237,175.20956700729013,28,20,0,0.0,0.25771923120466766,0.7685923953307322,16.044663280706313,53.600369509880146,3.340697686958287,8,16.049230512208535,0,0.27057803041529044,6,16,MASSING_BOX
IT-BOL-GALVANI2,28971,1695.0171510227847,268.8889819892675,15,10,1,68.65126000399482,0.5653445623404949,0.5328277615053797,46.24836475966582,68.78459794241277,1.4872871354448685,0,40.522500181130034,2,0.29460353055843524,5,16,MASSING_BOX
IT-BOL-GALVANI2,29012,231.9070905028051,80.52305891533832,10,8,0,0.0,0.20299433606196243,0.7373906053193715,14.908945118989102,21.094074380290408,1.4148602876955716,2,20.63237652318999,2,0.44945204648422155,5,16,MASSING_BOX
IT-BOL-GALVANI2,29410,142.49516498615063,51.32107048248339,9,4,0,0.0,0.0,0.9681900282525043,8.403838897149646,17.513166138287513,2.0839483422543363,0,13.019255778207185,4,0.6798585747000683,5,16,MASSING_BOX
IT-BOL-GALVANI2,29411,536.2920099944527,125.57818168603374,17,5,0,0.0,0.0,0.9336200987213263,10.719995519816854,53.58368867681141,4.998480510346973,0,13.150125475199708,2,0.42734911595145936,4,5,RULED
IT-BOL-GALVANI2,28873,353.4321299936012,80.06354064335875,16,8,1,7.463650001246037,0.06967590726349861,0.8692144808930705,18.721177799777074,21.71930415592089,1.1601462465774732,0,15.235838702682273,3,0.6928613060392828,5,16,MASSING_BOX
IT-BOL-GALVANI2,29006,130.1041414997514,45.72065255511376,7,4,0,0.0,0.0,0.9795565665930002,10.699536256542656,12.413568534004552,1.1601968754873637,0,12.380359002544541,4,0.7821249581410549,4,5,MASSING_BOX
IT-BOL-GALVANI2,29502,84.47827049531914,41.37689270819038,9,8,0,0.0,0.1258449178463015,0.7772252498053043,9.375124575765419,11.593766098357442,1.2366519510927017,2,8.991169056049573,3,0.6200677322366485,3,5,MASSING_BOX
IT-BOL-GALVANI2,28696,1047.437318486432,229.78353534434524,32,25,0,0.0,0.4694632442823071,0.5848078605170701,33.23780942676033,53.88682763571797,1.6212508755866675,10,16.07587201356686,0,0.24928726510947716,5,16,MASSING_BOX
IT-BOL-GALVANI2,28712,330.45219100519967,100.87833734273326,19,9,0,0.0,0.06731522670597033,0.8901436225401645,9.722488656049226,38.18309306133889,3.9272962316681936,2,15.370439161914504,3,0.40805872515204805,6,16,MASSING_BOX
IT-BOL-GALVANI2,81072,34.512400005068535,23.603236843286908,4,4,0,0.0,0.0,0.9965827047862891,5.360945143883164,6.45943473011282,1.2049059553394297,0,6.458049241773876,4,0.7784700287697149,3,5,RULED
IT-BOL-GALVANI2,28593,121.86404500342333,47.580480779181535,8,8,0,0.0,0.08612671604846356,0.7603693425965437,10.63505312356701,15.069933214569833,1.41700591802172,1,13.904434544031915,2,0.676437695543103,5,16,MASSING_BOX
IT-BOL-GALVANI2,29466,176.50460499451648,70.04528581313407,18,12,0,0.0,0.14312275512338804,0.8082405049411346,14.108586123761574,15.47860920895546,1.0971056258349305,4,9.926877656511582,2,0.4520724915382077,5,16,MASSING_BOX
IT-BOL-GALVANI2,28388,342.9169149877621,85.78423534743241,16,10,0,0.0,0.07791984347896495,0.8540175620463667,18.81004881829826,21.34677063175038,1.13485992715683,3,11.579196907806102,3,0.5855767205003408,5,16,MASSING_BOX
IT-BOL-GALVANI2,29125,208.79997001059832,62.69526536877834,9,4,0,0.0,0.0,0.9609346791946496,9.673956771422976,22.46073692368504,2.321773546687165,0,20.90315768070062,4,0.6675300270962664,5,16,MASSING_BOX
IT-BOL-GALVANI2,29146,62.1437500086904,40.383757490531806,7,4,0,0.0,0.0,0.9753272286270209,3.812539720831751,16.711886532946227,4.383399979187714,0,12.33061636751484,2,0.47884380192263776,5,16,MASSING_BOX
IT-BOL-GALVANI2,29392,77.61564500682815,49.44154269635091,12,8,0,0.0,0.1699623532334243,0.8154277826086884,6.557766754362408,14.51469120877975,2.2133588693321817,2,13.754453823814263,1,0.39900203279333996,5,16,MASSING_BOX
IT-BOL-GALVANI2,29171,276.1323109821766,90.13313138244277,19,14,1,56.049749993136004,0.27733405764629115,0.7089859589431856,15.702779840727189,24.802933650596813,1.579525020548731,0,19.223322837906576,2,0.4271281283358668,5,16,MASSING_BOX
IT-BOL-GALVANI2,28014,459.5595605175673,125.81074856229097,24,14,0,0.0,0.25585395951658174,0.7423548402606047,16.617678138723768,37.25288552605234,2.2417623698730123,5,16.619063813133515,1,0.36485153413804305,6,16,MASSING_BOX
IT-BOL-GALVANI2,28350,1941.7979910113745,335.10747602935396,50,34,2,217.47664999380413,0.3787017241395047,0.6780661854986624,32.46409572331915,88.21219931973062,2.717223361818986,0,25.244667179832305,0,0.21729297096777309,9,40,MASSING_BOX
IT-BOL-GALVANI2,28108,864.8912560374582,164.59688898232116,26,12,1,123.31161499875896,0.3217409723539415,0.6585007779023572,24.247763461163927,54.16691771576817,2.2338933569078985,0,24.969589503967487,2,0.40116970177554606,6,16,MASSING_BOX
IT-BOL-GALVANI2,28651,932.0793520126349,171.1135771952025,22,18,1,166.63937500434554,0.520287015870468,0.4806793660422089,38.30993409768609,50.61578803100401,1.321218352971826,0,21.42313936090841,0,0.4000311497145936,7,16,MASSING_BOX
IT-BOL-GALVANI2,87563,56.68220000528703,34.39678233505647,4,4,0,0.0,0.0,0.9272961391232757,4.657265424225306,13.12493809712144,2.8181640730310438,0,13.12493809502427,2,0.6020338711198504,4,5,MASSING_BOX
IT-BOL-GALVANI2,87531,995.8630335234775,194.33775501870568,23,17,1,17.545700007175924,0.289388153352159,0.6436049670983695,24.45832421837864,63.263489028806625,2.5865831388917786,0,21.543639432998592,1,0.33135620888115663,5,16,MASSING_BOX
IT-BOL-GALVANI2,87525,64.5273250088611,43.82651038307461,11,6,0,0.0,0.03784060842294335,0.8819946161762474,3.9941511072262674,18.316953228130625,4.585943980684999,1,12.598293534990832,2,0.4221625862209848,4,5,MASSING_BOX
IT-BOL-GALVANI2,92782,36.39259150381792,29.17225539479199,4,4,0,0.0,0.0,0.9848346471128012,3.231416692785323,11.435540608679903,3.538862887665232,0,11.435540608679903,2,0.5373816501623188,1,1,RULED
IT-BOL-GALVANI2,92784,21.394418502493963,18.865619457993798,4,4,0,0.0,1.6605796873546053e-16,0.9594645785342814,3.9281173612625477,5.676584233700088,1.445115741622231,0,5.677896177271559,4,0.755384746785287,1,1,RULED
IT-BOL-GALVANI2,92808,68.25280001111514,35.37853070181046,6,6,0,0.0,0.07444554655806722,0.8548551661180538,8.753657378955733,9.120854413540075,1.0419478417635013,1,9.135864765623786,4,0.6852526945316604,5,16,MASSING_BOX
IT-BOL-GALVANI2,92809,25.701264492555687,34.348447363836556,6,6,0,0.0,0.9238173091453199,0.3451072849100629,8.520203657946473,8.7407840039657,1.0258890931337656,1,8.7407840039657,4,0.2737474823886745,4,5,MASSING_BOX
IT-BOL-GALVANI2,92950,140.20244498302037,56.59218299324101,7,4,0,0.0,0.0,0.9103280086877334,6.8720222192684774,22.41156634398573,3.26127675797466,0,15.42493111725102,2,0.550113822947582,4,5,RULED
IT-BOL-GALVANI2,92973,62.01713250406169,38.09655975363109,7,5,0,0.0,0.07897986405243423,0.6270029566238359,6.498348930478922,15.220965907527214,2.3422820273834453,1,9.107152628594493,3,0.5369700057763728,1,1,RULED
IT-BOL-GALVANI2,92787,23.66742650720483,26.65575831923634,4,4,0,0.0,0.0,0.9712817001486994,2.144228067189975,11.362875763280021,5.299285060740365,0,11.310246902286497,2,0.4185803309334924,4,5,MASSING_BOX
