cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,n_severe,n_warmup_convergence,zoning_strategy,num_zones,data_quality_flag,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
nyc_urban,NYC,layout_assign,way/241862682,SmallOffice,241.03821027132017,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.170285967688926,6.615949743678246,10.242943097211953,26.250664241476883,10.791730160137847,1.279529624875503e-10,13.633810370564428,0.0,0.0,84.70538358088625,133.68190848791215
nyc_urban,NYC,layout_assign,way/241862683,OpenUBEMUnknown,32.35249045461234,success,False,0,0,single_zone,1,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",98.01676100671797,33.766673559789616,29.13716415248381,63.36529912246089,16.616931462249124,0.0,99.32861793421769,0.0,0.0,340.23144723791904,368.83541164650046
nyc_urban,NYC,layout_assign,way/241862684,SmallOffice,147.5648876091476,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.209833381327588,7.768566447180972,10.437343190516541,26.846350026892917,12.072842161608262,1.3085648889634314e-10,13.943030513103905,0.0,0.0,91.27796572076105,141.13986025729795
nyc_urban,NYC,layout_assign,way/241862685,MidriseApartment,919.3825401967997,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",35.210965672374904,8.856054477145996,5.071658595758931,37.40297697910828,9.112233139116722,0.0,39.25945214500863,0.0,0.0,134.91334100851347,122.78279587967802
nyc_urban,NYC,layout_assign,way/241862686,SmallOffice,288.512103994104,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.46952051749962,6.361407143972583,10.265126367277908,26.25507246895138,9.46311019684142,1.2797441487256173e-10,13.634412848837105,0.0,0.0,80.44864954350798,129.99788318225887
nyc_urban,NYC,layout_assign,way/241862687,OpenUBEMUnknown,97.21308368184941,success,False,0,0,one_zone_per_floor,2,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",74.6898259504129,20.445454242579007,21.57150789158475,57.391416674709184,42.59897542691526,2.4153944133955147,35.867220560159694,0.0,0.0,254.97979515975638,285.7863645897918
nyc_urban,NYC,layout_assign,way/241862688,OpenUBEMUnknown,46.621931942240984,success,False,0,0,one_zone_per_floor,2,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",124.48420609982638,28.388541342385345,18.816122789135658,54.5524314523986,62.90784376318394,3.304723278175354,71.04046073148342,0.0,0.0,363.49432945658873,409.8375792113535
nyc_urban,NYC,layout_assign,way/241862689,SmallOffice,215.66422358325354,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.52083769948243,6.86100963822737,10.230559874031227,26.247554989848123,10.42652622369317,1.2793781357123687e-10,13.630976257263704,0.0,0.0,83.91746468267397,136.2125367965254
nyc_urban,NYC,layout_assign,way/241862691,SmallOffice,409.68103696728826,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.466266722291056,5.8336189715549684,10.319129412989833,26.24813750377229,8.444303476736795,1.27940598156739e-10,13.630077355041198,0.0,0.0,76.94153344251409,108.87015672410895
nyc_urban,NYC,layout_assign,way/241862692,OpenUBEMUnknown,33.24384152125219,success,False,0,0,single_zone,1,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",107.84462685611983,27.542037434005465,23.389725012710336,59.9189887560995,13.783291808104,0.0,97.50672371329817,0.0,0.0,329.9853935803373,356.2536867638521
nyc_urban,NYC,layout_assign,way/241862693,SmallOffice,377.01220494564205,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.891187396142108,5.949839388351531,10.309280854362044,26.26190871053161,8.670683788047711,1.280077595877316e-10,13.637427458915242,0.0,0.0,77.72032759647826,139.04646260434768
nyc_urban,NYC,layout_assign,way/241862694,SmallOffice,514.5027978905941,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.423132079528385,5.5426981607922166,10.368268987107395,26.252186864098622,7.872585438922416,1.2796034024858732e-10,13.631505468379016,0.0,0.0,75.09037699895602,111.1604021721856
nyc_urban,NYC,layout_assign,way/241862695,SmallOffice,470.38750713862237,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.816520398830805,5.653313688563553,10.350201209786768,26.2580009278409,8.092129539387056,1.2798870131577734e-10,13.634667620474099,0.0,0.0,75.80483338501116,120.01894814610381
nyc_urban,NYC,layout_assign,way/241862696,SmallOffice,395.3140675605953,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.650785561202355,5.883465502274579,10.312997252623237,26.249996729581856,8.539509417522359,1.2794968199053715e-10,13.63113206300385,0.0,0.0,77.26788652633618,130.51244620876173
nyc_urban,NYC,layout_assign,way/241862697,OpenUBEMUnknown,38.38144252936961,success,False,0,0,single_zone,1,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",87.65981395024987,32.43668843989897,21.315492595757604,29.305427078365256,13.50378475617995,0.0,84.44314554919467,0.0,0.0,268.6643523696464,313.8023384675273
nyc_urban,NYC,layout_assign,way/241862698,SmallOffice,162.3546254192655,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.044208401674634,7.436302356482451,10.215549456290862,26.264240785896924,11.503920715573303,1.2801909083147786e-10,13.64066712451724,0.0,0.0,88.10488884056343,156.3880659331923
nyc_urban,NYC,layout_assign,way/241862699,SmallOffice,350.9721741095758,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.271643166938599,6.054622154777014,10.294824325786127,26.256409705837903,8.869047417944861,1.2798096107704933e-10,13.634618782969513,0.0,0.0,78.381165554382,129.37401187643425
nyc_urban,NYC,layout_assign,way/241862700,SmallOffice,1403.207276984883,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.54324995376351,4.644723593188132,10.70621081432371,26.257218300105094,6.046640586081341,1.2798483644698168e-10,13.63212968693337,0.0,0.0,69.83017293452313,94.4624923822656
nyc_urban,NYC,layout_assign,way/241862701,SmallOffice,413.16840577223013,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.428837197891335,5.824035347623251,10.325858874006462,26.260687843413624,8.424624874366257,1.2800180831366902e-10,13.636573104395683,0.0,0.0,76.9006172418246,131.22319109716605
nyc_urban,NYC,layout_assign,way/241862702,OpenUBEMUnknown,85.79340933015149,success,False,0,0,one_zone_per_floor,2,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",95.25549145564382,33.71415327803833,32.88809631323209,35.50737699962737,70.60847446258192,2.7522083894771883,40.351457860500396,0.0,0.0,311.0772587591011,355.3412292080223
nyc_urban,NYC,layout_assign,way/241862703,SmallOffice,716.7254706940224,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.248033398256984,5.187218946575783,10.462753345594125,26.251976474554873,7.159311356126644,1.2795933823071562e-10,13.630951328551683,0.0,0.0,72.94024484978806,131.92538136200125
nyc_urban,NYC,layout_assign,way/241862704,SmallOffice,293.6772796311032,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.343902942398822,6.328780653167179,10.258001242673103,26.231398769566354,9.400322014739569,1.2785903068444722e-10,13.62208147980071,0.0,0.0,80.1844871024736,119.17499791640647
nyc_urban,NYC,layout_assign,way/241862705,SmallOffice,375.42228219314853,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.906084757662212,5.9522853387144,10.29931763473083,26.238712741487262,8.677170300357524,1.278946811479551e-10,13.62539496470155,0.0,0.0,77.69896573778168,129.15482936272642
nyc_urban,NYC,layout_assign,way/241862706,SmallOffice,56.98489965716243,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.228747527056086,10.49878220228518,10.177306125417191,26.259625233428245,17.11236275135256,1.279966009490682e-10,13.63978396071412,0.0,0.0,111.91660780038139,163.104426063498
nyc_urban,NYC,layout_assign,way/241862707,SmallOffice,287.8893629998324,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.48593202918912,6.365903730194605,10.266863724275781,26.26016245128716,9.470827758721674,1.2799924382501726e-10,13.637048993456013,0.0,0.0,80.48673868725234,136.96464061691165
nyc_urban,NYC,layout_assign,way/241862708,OpenUBEMUnknown,54.059197679213426,success,False,0,0,single_zone,1,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",98.8384156354178,22.485451702177706,21.103694721930243,32.55823541939681,9.809475444623038,0.0,61.36587793115679,0.0,0.0,246.16115085470236,269.68808888569214
nyc_urban,NYC,layout_assign,way/241862709,SmallOffice,339.98151130554146,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.474649493338973,6.104988496197804,10.294162253235987,26.267681068515856,8.966518638149749,1.2803588547803484e-10,13.640618593589426,0.0,0.0,78.74861854315583,132.2326462803078
nyc_urban,NYC,layout_assign,way/241862710,OpenUBEMUnknown,134.91486959208078,success,False,0,0,one_zone_per_floor,3,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",84.95733005206493,23.758246439081386,29.2556536663871,47.124180668322694,52.78519431374759,2.220901418346053,26.819961890659503,0.0,0.0,266.92146844860923,299.6077155886179
nyc_urban,NYC,layout_assign,way/241862711,OpenUBEMUnknown,125.3956650932719,success,False,0,0,one_zone_per_floor,2,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",72.03227089122664,23.247811816787536,33.24012255875418,56.35845662098814,51.23672408216719,1.9483799293571973,28.614807711625314,0.0,0.0,266.67857361090626,307.79474754226254
nyc_urban,NYC,layout_assign,way/241862712,SmallOffice,920.051869591728,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.5166415511667,4.9623793371799065,10.54536337890725,26.259711339856146,6.694985551763082,1.2799703687266202e-10,13.634362091100565,0.0,0.0,71.61344325010164,109.47832482854672
nyc_urban,NYC,layout_assign,way/241862713,SmallOffice,1938.876843630554,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.336406414571904,4.526216061386007,10.831170527940365,26.25373101522289,5.868402393012885,1.2796791688149783e-10,13.630851643100069,0.0,0.0,69.4467780553621,129.839832637626
nyc_urban,NYC,layout_assign,way/241862714,SmallOffice,287.9389282052699,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.479675461703446,6.362620867124844,10.260231087371313,26.243336582057825,9.466219018115593,1.2791723764918113e-10,13.62831323374161,0.0,0.0,80.44039625024254,142.94644881288636
nyc_urban,NYC,layout_assign,way/241862715,SmallOffice,191.0174332796616,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.663575545995887,7.166260156133944,10.372276607384212,26.634666714677792,10.954826702359764,1.2982464659608657e-10,13.832404425839451,0.0,0.0,86.62401015252087,151.9120926908389
nyc_urban,NYC,layout_assign,way/241862716,SmallOffice,621.386253711215,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.70432117940589,5.328089429528888,10.419644732224462,26.253403740030365,7.4494365697352745,1.279662743925163e-10,13.632045682779117,0.0,0.0,73.78694133383198,111.55702072857606
nyc_urban,NYC,layout_assign,way/241862718,SmallOffice,292.93777247330905,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.368113002213356,6.336833409990073,10.266400211112162,26.253402282855063,9.414855014720334,1.2796630069389934e-10,13.63350996368685,0.0,0.0,80.27311388470581,137.6841977705358
nyc_urban,NYC,layout_assign,way/241862719,SmallOffice,216.02136046972956,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.511990643399102,6.8591045136821664,10.232984201198102,26.2534027856875,10.422428480679395,1.2796626622002123e-10,13.63401168812948,0.0,0.0,83.91392231290371,152.93940388701418
nyc_urban,NYC,layout_assign,way/241862720,SmallOffice,221.7616388623141,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.363882037690814,6.845192739065821,10.303281305929545,26.42580413163811,10.372843643053033,1.2880659470685326e-10,13.723655754936278,0.0,0.0,84.03465961244241,137.29026939851926
nyc_urban,NYC,layout_assign,way/241862721,SmallOffice,284.55222519130945,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.567610621849028,6.386840010299832,10.270075849324309,26.2724123858965,9.510745845041683,1.2805894748160835e-10,13.643431586352733,0.0,0.0,80.65111629889213,140.10877797276143
nyc_urban,NYC,layout_assign,way/241862722,SmallOffice,278.1903722821437,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.708332204758369,6.420995161125013,10.260268151293044,26.253402396585752,9.5787588379272,1.2796629052246536e-10,13.633613332739213,0.0,0.0,80.85537008455655,142.02665097523277
nyc_urban,NYC,layout_assign,way/241862723,OpenUBEMUnknown,155.6239801249978,success,False,0,0,one_zone_per_floor,2,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",83.75691843589696,18.279254743630897,30.841250567280646,51.93901748899789,43.06694900104863,2.1616352455527768,23.859499133846228,0.0,0.0,253.904524616254,274.9555330231861
nyc_urban,NYC,layout_assign,way/241862724,SmallOffice,288.4931841229943,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.469235585434449,6.361212846055146,10.264462410502496,26.25340238872437,9.462872557044193,1.2796628946333457e-10,13.633544556378771,0.0,0.0,80.44473034426738,144.6432404828027
nyc_urban,NYC,layout_assign,way/241862725,SmallOffice,268.41727757884405,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.93934089812633,6.4806876952351455,10.256332626520294,26.2543102690056,9.693954615398868,1.2797072872963692e-10,13.63415261514866,0.0,0.0,81.25877871956286,135.34929562071034
nyc_urban,NYC,layout_assign,way/241862726,SmallOffice,1024.2201410103319,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.223288343824022,4.873920622624845,10.578330421424436,26.24909645257562,6.509061450485839,1.2794529837034183e-10,13.628598113973485,0.0,0.0,71.0622954050362,104.73630147819506
nyc_urban,NYC,layout_assign,way/241862727,SmallOffice,348.3937570569823,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.31429607040232,6.064623470024378,10.2902227225957,26.248341918764073,8.888921554527016,1.2794163506143098e-10,13.630424736840826,0.0,0.0,78.43683047328224,114.65420514369103
nyc_urban,NYC,layout_assign,way/241862728,SmallOffice,273.7100356347382,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.807992042817633,6.449374633556712,10.260390283942288,26.258901777527512,9.631916923729218,1.2799308383856274e-10,13.63649589462298,0.0,0.0,81.04507155632434,143.40695707259852
nyc_urban,NYC,layout_assign,way/241862729,SmallOffice,179.83821191514113,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.06669643976839,7.216351302069291,10.218059120219097,26.25340242169195,11.086456626531477,1.2796624973853492e-10,13.634887935564809,0.0,0.0,86.47585384597298,157.28042436825683
nyc_urban,NYC,layout_assign,way/241862730,SmallOffice,161.16128152246304,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.1064049685237,7.4501843256363065,10.210809232188208,26.253402334657572,11.530095217365496,1.2796629155363964e-10,13.635007116774636,0.0,0.0,88.1859031952739,144.12119407890074
nyc_urban,NYC,layout_assign,way/241862731,SmallOffice,222.22984001922407,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.294222862738547,6.808712577100316,10.23563702398262,26.253402615699006,10.321450238090154,1.2796627753571366e-10,13.634133443365101,0.0,0.0,83.54755876110372,127.22974676513579
nyc_urban,NYC,layout_assign,way/241862733,SmallOffice,527.9145232447559,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.328405022357133,5.512171343933133,10.37470453655761,26.253403912288846,7.814651574175625,1.2796627561861992e-10,13.632044622230366,0.0,0.0,74.91538101167068,129.76406486509757
nyc_urban,NYC,layout_assign,way/241862736,SmallOffice,270.0880638950337,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.890269156014813,6.470459905463407,10.256662337319439,26.253402413351015,9.672850328974674,1.2796630491563712e-10,13.633663846120347,0.0,0.0,81.17730798737165,141.21038723253938
nyc_urban,NYC,layout_assign,way/241862737,SmallOffice,476.00996434993095,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.76914970736942,5.636998314130357,10.349002990039285,26.248337184121397,8.061528710618047,1.2794158643963887e-10,13.629684226503842,0.0,0.0,75.69470113291028,133.2572329617676
nyc_urban,NYC,layout_assign,way/241862738,SmallOffice,199.3540867181126,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.16129570771285,7.008781489286301,10.225774418447514,26.25340245779899,10.689602760696948,1.279663064540919e-10,13.63442318389151,0.0,0.0,84.9732800179621,141.73176115263553
