building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,layout_json
32552,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,d02a2a3bc1fc6ac8a494908e009b27d22770bfb96903b8ae0bb56ffa3855be3b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,505.1916,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32552.json
32553,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,99e605f41908d9b0fda1d0018d94ce7fefe5e3ba8a6058be805e5d36f2e13033,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1138.7973,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32553.json
32556,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT,a2ba0dad3df37c600630de68551f3ea6faa8b8be529cf9b63a6669c9862875f7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,500.5661,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32556.json
32568,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,4ad8c06f4fffc94f2b581e3bb702d6fa51f826fbb99b3063e05bd31683904bbe,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1104.4852,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32568.json
32569,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bfe76aa870ca1694c8e6fbdced9b660da8c7d77ff56558efb20a1ef71022c055,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,523.8841,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32569.json
32578,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,0788d745a611ead29b5d66e2679c08f928a80da3a54201885b2901752a911584,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1030.7376,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32578.json
32582,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,05c13a9d4d76a2254c9a0ff61aadcd4cf327eee3e2ab65e387663863b0dadcb8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,175.8366,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32582.json
32584,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,4613da1ce31889ada4bc68760e98e222637793c18fbb8130164745c8252a4b93,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1310.3596,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32584.json
32589,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7eda03277061b7a7aadefb8ec010adcb796de4c189cef06e1b17c45735b407b5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,296.037,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32589.json
32599,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,b1f7c5effe5262d706659e60cd569333107b9fd9c94da81e67faae1c1c1b7eac,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3243.5825,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32599.json
32605,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT,6efafce7c81aebd7d726a20751553688fb1e3a62cf05f2cd7804fc7d1ce11f28,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,92.2947,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32605.json
32607,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,69d653c8dc85a368f61930c0dfa089906cee334edcc1ef247163d26d33b1f8e3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,592.1411,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32607.json
32610,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,8050a236287dfa50a958d372ddf69ee860ce0aeaa9c0da5f33d00a5413edc763,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,586.7657,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32610.json
32614,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0331233b33499fb9f6d7c9150a9dd9fbea3525b8df6defa126f7a91c183b5105,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,457.0417,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32614.json
32617,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a60c41a242c92fb79170a8dcb3eb622849755ea1202ca7e96bf41afd287343c8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,927.9122,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32617.json
32622,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,85b4a6747748b1bd8573f4ae3e12edae575bb71a5d659f196243ce97f474a7af,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,394.1376,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32622.json
32625,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6870be93b89b788c66227c43deb03c9eeb3a99c3cd7f80d9e60791deb049356e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,699.4457,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32625.json
32627,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,0eaca6abeb311c84f43ff003c7dc65c4da4341b2ad6b0f27116ce0d207f3287d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1610.6358,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32627.json
32632,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,98f1716e465d35810df6810d37fb90721fe5ed38eec55fb191b4ebed7905c912,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,560.5948,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32632.json
32634,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,d2d27c0a984e0d98025e58ff109cd0a641535b8c73c1fd40fcea204f6289294e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1863.0677,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32634.json
32639,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,9de5bb751e20799e057e5c61f6a0f7b24b001b9cd405fd82db383d48e5d2a461,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1087.5467,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32639.json
32641,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,75dc044b8c59e91d389a5dfc8cf085e89a53bd8fa2e64264e79b995cd2354b3d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3130.5991,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32641.json
32643,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT,3a1390d643241f314079cae2ddce7ea2a54bc33a89615e8a1b7dac893227319a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,161.9262,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32643.json
32649,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,8a5fbbcee097b2efb59c87b2d4f9c88a5e05c1108ec8445e5529618b45df2455,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,973.8252,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32649.json
32651,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,e80235e16d25682d563b6bc6c1f0eb513d084d829eb91ad5b69995a6e32cdbc2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1697.1923,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32651.json
32652,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,b624d600c5f93de210033ef52042f7ab8cfcc7c47e18192b67afeb48b3b1c702,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1137.9993,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32652.json
32653,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1c7333b7a6d4175ddfdbbd462576a44b509f2ff695b579d05188db84c5fb01f7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2682.6384,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32653.json
32662,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,a6830e45a7290f226662431254f8444884c11f2e1c0ecbd5725aff2530d0372c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1041.1521,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32662.json
32663,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,931d7dda12024791b72c49a6382a7e4aaeccbc7e5bbc48e1cb7902124d3120b4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,986.583,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32663.json
32664,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,d726f849672ec195269a554c3b144777b269e48c65ee81b5b025c14305f099ba,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1136.5253,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32664.json
32668,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,19329180e4b60ef385b25e9f2375f34acc58c4e516b03e6dec8f93f7410a8350,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,928.4996,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32668.json
32669,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,27cfa81477480954a44bdf44e86347cad5b8515a081da3d42db03faa675b55f4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,433.3377,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32669.json
32685,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT,059d9a5debf9cf3373da28a0ac1e6a314721adfb75ee5688258290ac2f1e3306,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,406.8141,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32685.json
32687,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bfad7ed093ebabb564c1dc19c22de32e403e51a9d246a0f79eb497872786581d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,7356.7741,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32687.json
32694,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,95cdf18723e2fa256ef66e919056df771e89982809d3016fbbdeb58fca0ffee6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1388.6442,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32694.json
32702,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT,b143cdcd4d8f8501762fea9e77f68167cf99ce190cfe1dc32c937feb2c2a7f88,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,78.66,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32702.json
32713,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5e3f622f2de2ab3f2aaaf10b6f26c915c2f899f52e65072dafb8e6ce9e948dd1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,651.6612,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32713.json
32721,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,ebfcf0c9e55cf458990fec77355158503b6d88a000244818d1533ef4fdf3024a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4218.0106,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32721.json
32723,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,a7979de64feeb6e4c9ab8194c07466e7fc2dd587315c89e9e32d90c652e745d5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1004.8498,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32723.json
32724,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,faa5eff741e8244cbd0899f74e0f87679c23a05788efa4675caa4734fdd9d093,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,442.0198,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32724.json
32728,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,64d3c3be6f764877dce31637dffcaad853904db25e29b3cd6bb7673523d32dc5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1957.0892,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32728.json
32729,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7bd6582d2b0fd01e31fd7077740ec50f0607b9f44a78032e4237993b7f649c41,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1064.877,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32729.json
32732,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,48213aeb0fb0d5b4fd65950176bec8f87274532dea2c7de45a3033c45736479c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1487.6553,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32732.json
32735,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e1f1a918899d97b423d46afb033186792a789984bba4f0117802614e27baabfe,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,174.3411,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32735.json
32737,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,c368bc06291d53341af07c0776895f08fbb8376cfaea0f4e98e6b614cbced673,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3792.6633,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32737.json
32739,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8263d67f5f6db69391330059a636b3888d889f04d6c35e0da552d9dddcec5776,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,96.9129,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32739.json
32754,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,321f4aa088b79d4e81079ec00f0c5814e50cc484146fa80f799662c465985eac,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,6398.4322,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32754.json
32755,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,5ad5162e2ce4eb77bb4567dd6ac312030dbcc300874c86a6c42578c7c30b8c2f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1687.5963,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32755.json
32756,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,be8eb7fa24929ab31234e37b335cbccebd1c1a6f238abeb441e12a6395d03a06,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2198.3987,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32756.json
32758,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,3290310f59287079662fe3c0dc4b800b7264a4c45faf3e6320abbb204b706b52,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,612.1699,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32758.json
32760,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,c518a4269dbd34ee1b8f64d172affde33fa27d61754de32d2b95bf618b0be0cc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,868.3264,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32760.json
32763,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,344b2f6ffdf0ebe245861b9be6c2a6928e7eb8c1476938de20c51363db42c8d4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,361.1935,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32763.json
32766,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,4c1f3b1ec20d8f366346879dee14858d5019425bdf5b83e07a2f66e7f9704a6b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,702.1499,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32766.json
32769,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,be899a72133e750fc9322ecdede4100d25c2238f76f5f77642fbf6343215bf5b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,776.0012,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32769.json
32774,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,63ac85fc465f0b382eff33ad724a917b387120fe5cf0519aa3912b281e6cc042,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,250.9164,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32774.json
32776,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,0265d1e68db5cbde9ee6b8352ff91e8769c00b028629ac8f86f6640d0f9e8e3b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1396.9916,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32776.json
32781,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,2c55df3fd9a68e410bbdd3b439a6106339aeefc6a0b96459c406939adadc0dd3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1316.2112,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32781.json
32790,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,c487378089ed7c65de80c564df1cf0ebe1dafc04731b01619afd06cbd28c4007,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,813.8481,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32790.json
32797,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4ee5c907260968389d60e0be1d49fbcb8c493b047f2c53ee22592a8dc190bfd1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1142.9849,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32797.json
32800,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,c93a6c015200035acbee29c587b80c3d2809408a8acd26e2f1928a5a93d36b88,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1175.0102,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32800.json
32802,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,a02a067dceefba42b049fe57dcb8efaceecc140d636260847cf79951ceec1855,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1178.8075,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32802.json
32803,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,690602b6770cfee6c0fdb28f8815b1a3046c7ae51d4474f174a5055a40b4ea1c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,450.9272,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32803.json
32804,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,da5bf102002d04d9c98d3be4fa907ed1a54757e06839692192fc2a5ded2d0042,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,723.4751,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32804.json
32808,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c65198714ab3f3c31d1f1cd2c82b3b71457c8f0b734402f02c114506aa1033eb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1562.468,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32808.json
32813,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,8cc93f5fed3706907a060fa98db7d39b3dddae73e69745cf1a8f685de98aa9db,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2028.0103,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32813.json
32816,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,c5e0a39a8aec09a6e42cc033765725d31a30df98e2f4c0fa47f8561d7f943726,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,526.0627,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/32816.json
