building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
31999,1ca23ff0dc07517a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e5cdf95894ce2f79f8881ee74bd39b6fe7b86a210a37ff749bae4df83858b4f0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,10471.6521,10471.6521,10471.6521,10471.6521,14,
32000,492f431bae35265f,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8e3f03f2f2476f51e27aeb3cc1836ca4ca17c996eeb835cec598036b13ebffb5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1830.9917,1830.9917,1830.9917,1830.9917,14,
32002,55d127211393271c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4c594743459aeaa12a36c71888f720649a10569a793857b3879085814948f1b7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1766.0883,1766.0883,1766.0883,1766.0883,4,
32004,2a6cefbcd0d863ba,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,62e446d8a7243e48d293ebe2391a456219cf3533d2c352164d7cf6fce6e7318b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,281.7255,281.7255,281.7255,281.7255,13,
32006,21fcd1dd6a906fec,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,eb04ecdea154965959cea08058038329a403d6e7012ea5800e7b7471f25e8063,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1115.184,1115.184,1115.184,1115.184,14,
32008,27884762737fbbd4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bd0cbb952ed5b7d82b7b977511b776dab2e7823d223438497669922b1e2029aa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,439.8271,439.8271,439.8271,439.8271,13,
32010,fa5fd5abbdb38900,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,533bead830953a20678c147d2a9a903d628982f310796b27e586eab533e0c003,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,603.7473,603.7473,603.7473,603.7473,15,
32013,71629cb6be18a3ca,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0aa7308c42e3b34a032c6a1ae068262b813c2adb083c4a0503bb6038af4d1eeb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,989.5201,989.5201,989.5201,989.5201,14,
32015,85508df4632bb8a4,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,5c4e5ec24bb7e1954e0069a6ed2854ae797b73796b108c7f31cc2711ac55949a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,598.2856,598.2856,598.2856,598.2856,16,
32017,482ce77bc3d8b240,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0fc8d56cb73729930108296e8693188757c758caa6d0c256c0e57ddcdf437dcd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,327.048,327.048,327.048,327.048,15,
32020,47756445ae6881a4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,35b7547071ee3ff0aa7aea0ea7837763fa57c9a805e469f50970b2b044f116d1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1794.682,1794.682,1794.682,1794.682,7,
32022,3258ffa3c86b0677,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9391f928ba5730e6787ceb1af46178e495ef71e20df23579ffcbc80a5ebbb927,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,510.5705,510.5705,510.5705,510.5705,20,
32024,1879b34d87383490,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,43d39707e80fb8a1a8a8301ddfc28de5ad28a9515cd542574cac7ea30ed662ce,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1358.4022,1358.4022,1358.4022,1358.4022,17,
32030,71edb71d34a3f900,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7b3717c1a58ddb1c22a3bb818fac26ffe7ccb3c8c9168829a12a3b4ea3c41212,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,576.3995,576.3995,576.3995,576.3995,15,
32031,9330334b108f1202,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b9b85307380f45bd9665d9ac83892a23850e262b1a4274889a4b5c447bdb45c1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,768.5231,768.5231,768.5231,768.5231,14,
32035,3e4b866b55d5dac5,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a9744e1dc2854e4559a0175e167aa845721eada61ebaaa2e084aad4b5e8cc422,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2535.0816,2535.0816,2535.0816,2535.0816,17,
32038,768256276ce2e488,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,33313e9e45aae1a646e6b075ee4756931c346ad453eddf94fb513de76fee0c8d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1500.1437,1500.1437,1500.1437,1500.1437,15,
32041,e697b5554e6d1722,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a839265eefbc300f72a768b7adcda72a7628427d252c6747ba8ab7269ac054e3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,7692.4029,7692.4029,7692.4029,7692.4029,23,
32043,90efd85326319ef6,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8b9fe13b79b64606f93d3f38fca7a61156a9e734317b4f1a7237aa1e4fde1dbc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1335.9033,1335.9033,1335.9033,1335.9033,17,
32045,aeabf0366072cb3e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4fd34a1d1b82b2d1ac8540b27cb5fd7850868f0fe7845b7c585c9ec0507883bd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,553.7716,553.7716,553.7716,553.7716,9,
32046,7b443a61aeb97f12,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c367fe4bc83c2d81b15eb6f505a1e2c137bd2d6061d27c6a4ea32d01ffa9c5f7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,401.1149,401.1149,401.1149,401.1149,15,
32050,4fd117421a607947,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d6b4caf972bf68e2ec29b8fdaf4ff107ef799edcf5ab5d6dda9cab105abf38fc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1050.1436,1050.1436,1050.1436,1050.1436,3,
32052,ba1cdf4266a89b27,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f5668f5d147b52a6fe73661899276ebdc74a9fa639450a70f8d0f486bb97180a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,900.8259,900.8259,900.8259,900.8259,14,
32054,ee4e8e1f30ddac9a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e4cf74b67c511d92eb2190231668506576cb23d8612a0782976cef0c3b3f0b9c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1971.0519,1971.0519,1971.0519,1971.0519,10,
32055,33698bb4fb4e1381,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,600e3f91b443c0d19596b54808c1f6bb3d6a3447a3c584a9ae52a765fd9e1983,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,389.1099,389.1099,389.1099,389.1099,12,
32056,02aa0c5d4000f961,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1e6b666e5c7f2a204a21492950c65e6e32f390febbded93e6cb968484155aadc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1447.1044,1447.1044,1447.1044,1447.1044,11,
32062,80d00aa9027c340a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,395f9c3faf1e4e22c5cb84e2990f7745eb38a495cb510ee8c3f7f1206b619fe9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1942.5435,1942.5435,1942.5435,1942.5435,16,
32065,177f10cb7494a277,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ea119738b569d5abe90266550645e3a246e89729220b5ee3acc49a198bda658f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,487.4184,487.4184,487.4184,487.4184,11,
32073,a70381a72b047cad,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,161d49947317276cacbb4af01aa03a8512794d765422f9aeb316ac538caefa10,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,6793.935,6793.935,6793.935,6793.935,2,
32078,2c1b4054bc87b316,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0d85e97cc12393e4c7a8832a60c29bbcce9b6ca16d31e6e3e26c9b4732dcd2c5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1215.9064,1215.9064,1215.9064,1215.9064,19,
32080,f66dc3f0cb045351,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,511bdfe48f813d2fd58e656f2f14ee332a5f1cad8204ae53fe2b1858366f00c1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,583.4553,583.4553,583.4553,583.4553,14,
32084,482b64df96d8e523,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e33f6f9f0080d242fe28d3bb57e49d86f70edfd0adc0c119866c051be35410da,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1668.3225,1668.3225,1668.3225,1668.3225,19,
32091,42abb3d7eeff44dd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a5ff3006a30b87b423f69ddd362316163dffc573259e1d564161d68f5c98d06d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,926.3193,926.3193,926.3193,926.3193,12,
32092,68dd8c5eb80c9e19,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,53f884b356ba9bbc191a80f0e1a2c7247d725863c30150af516e5b6cdb2c1bf9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,307.211,307.211,307.211,307.211,13,
32095,9e8f501dada8b6c6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,980a81fab2995eb0ed5df933d0e220a93b2a15e43ae9257d5b3cfbbaccb970a1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,649.9648,649.9648,649.9648,649.9648,16,
32106,50108f886f1f5bfc,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fc6a57040de15fc51427bbe91bf8f9aace17816cf2aa45ce1ff877cba3b7bccd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1023.7186,1023.7186,1023.7186,1023.7186,22,
32109,0cb6785d7c8a94f4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c9ead31e7fe122e405e3906abccc91c0b1f81ce0ddc02ae7e1481ac61b399510,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,6750.1288,6750.1288,6750.1288,6750.1288,4,
32119,2d45d3d4206b78c2,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e2e2e12afbe4a058707fb638867a4076ad1f9416eafde760991af0e2142ac796,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,795.2534,795.2534,795.2534,795.2534,9,
32121,c093954aaeb85281,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6229de68942e484e9b99dccf75dd9c225969bbe2f3e0836478f166f01097bebd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1588.9386,1588.9386,1588.9386,1588.9386,10,
32123,4f2d1ef6213a727d,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0497858e32ad84f74003231e09325c6e9825ff528ada6c7495ecbe5ea9e78bd3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,322.0991,322.0991,322.0991,322.0991,11,
32125,db7e542d80d62d2b,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,799bbbdc49cd317ea5ddc01186ff062643ae42e9372b54fac585bcc8094b8e0f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,457.9909,457.9909,457.9909,457.9909,15,
32130,697de9e1cbd8fe40,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f1790326a7a52f3ad4ff25a09b2daef698f959dc47cf88e1b2085940375273d4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,664.0806,664.0806,664.0806,664.0806,15,
32131,8b2dc50b9e36de32,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cad2c5cc4fefe09745bbc0897f90aa308bdb10e15e0532092e252fdb4866f0ee,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4158.1105,4158.1105,4158.1105,4158.1105,5,
32135,046c4d74f14f47c6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d82a4b60642d1ea34fedf9f5c96170a7a0b9d4267645a89d1254cb2bde7dccc8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,449.2463,449.2463,449.2463,449.2463,13,
32138,cc1fb947314b465a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a95701bd3dd29bfb7fb89f04e706ed6d3ed34061c943a02b8d69300f3c94054d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,652.6358,652.6358,652.6358,652.6358,21,
32142,6082d25fbaf0c106,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c91199666dc2550866a92e77ed79b1ac6185238a550f71d491c0327c95d0332f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,414.8923,414.8923,414.8923,414.8923,16,
32144,d677685a47d4e230,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4ff6fcfd2883bbe229f0c88963115380234319602336776e7c3259db97c15566,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1099.3611,1099.3611,1099.3611,1099.3611,11,
32146,2aaa5b3a07975abf,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,215f567017826ab99a5a1a9925328907086e5b708ac42c2bf50dc0746aa553ce,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,754.7733,754.7733,754.7733,754.7733,9,
32149,07f8f32f6d2c6f4a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f3367ef98c3d39bbc1c94f1f18a5d69bde4750ba5b33888b2db440871cc1e6aa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,625.4875,625.4875,625.4875,625.4875,14,
32151,52d1d1be72b9869b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,afb33e51515db7bbc98d11abdffa88cba5f6d2161847aff5519312547c068b2e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,865.4965,865.4965,865.4965,865.4965,24,
32156,5d346a06d292bbd8,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bae7854d00d230c7725eceaf24452dcaa1c4270ce525bfd0d26a3bbe16c6a9ce,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,20.594,20.594,20.594,20.594,4,
32160,0e925234556f76f0,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,15c8332317eebbb016c0674ebf28e610f09dac7bb2f36ea8b36b4d62849998fa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,742.2942,742.2942,742.2942,742.2942,16,
32163,8ee8de43f018af5c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d58fd68d1d7a5acf17457f1e32352d21843bfb729f2ddd988d1837a798857c4f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,462.6526,462.6526,462.6526,462.6526,13,
32165,bd1debbff90063bd,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,853de129e538df359179fcb40a1f5611a083d1c3e492681963fd0854d578cc38,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3816.5425,3816.5425,3816.5425,3816.5425,17,
32166,6ad5a97e43bb944c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,99883d343a02f7149ec864cf9cd1b3c6744e5ef15eb89e37d3de4c7e7622f399,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,478.9724,478.9724,478.9724,478.9724,21,
32167,976fb69fe7a5173a,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,edad9aa31e877a2efbd40e00b9c3e47de81157a9ea2231344602b03675059fe4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1269.5744,1269.5744,1269.5744,1269.5744,12,
32171,68d21603c32a2e2d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,69840fb0697ff834708c8642063d9552be7006a459543b78f5a494cf381c61d4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,7775.8766,7775.8766,7775.8766,7775.8766,11,
32173,2cb5c1421f62490c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8ca22477ef0549272896e98fd9d73795bf51161f244d65afa5c6c2d121603730,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,875.8827,875.8827,875.8827,875.8827,11,
32175,881d46ef5283fafc,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c29fbcd3ff26e04ce95db1b7286bc1e00333f19e20a36afd546d3ffcc07aabc9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1655.0217,1655.0217,1655.0217,1655.0217,15,
