Time,RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F0_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F0_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F1_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F1_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F2_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F2_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F3_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F3_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638103_F4_WHOLE::Des Latent Heat Load [W],RELATION_12638103_F4_WHOLE::Des Latent Cool Load [W],RELATION_12638103_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638103_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638103_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12638103_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638103_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638103_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638103_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
09:50:00,1.770256E+04,0.000000E+00,5.785105E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999156E+01,3.855623E+01,2.686493E+01,3.697522E+01,1.811181E+04,0.000000E+00,5.918837E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999152E+01,3.874286E+01,2.940730E+01,3.191639E+01,1.829403E+04,0.000000E+00,5.978384E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999150E+01,3.882277E+01,3.018349E+01,3.053240E+01,1.933302E+04,0.000000E+00,6.317906E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.927114E+01,3.041303E+01,3.013532E+01,3.465523E+04,0.000000E+00,1.132491E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999096E+01,4.340413E+01,3.119133E+01,2.881739E+01
10:00:00,1.739510E+04,0.000000E+00,5.684644E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999176E+01,3.848421E+01,2.717698E+01,3.694289E+01,1.780245E+04,0.000000E+00,5.817759E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999172E+01,3.867281E+01,2.976674E+01,3.181366E+01,1.798791E+04,0.000000E+00,5.878363E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999169E+01,3.875515E+01,3.055734E+01,3.041290E+01,1.901183E+04,0.000000E+00,6.212962E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999163E+01,3.920324E+01,3.081175E+01,2.997611E+01,3.389568E+04,0.000000E+00,1.107674E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999123E+01,4.329576E+01,3.187145E+01,2.821793E+01
10:10:00,1.697986E+04,0.000000E+00,5.548970E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999193E+01,3.837476E+01,2.731667E+01,3.692967E+01,1.738264E+04,0.000000E+00,5.680591E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999189E+01,3.856548E+01,2.992634E+01,3.177135E+01,1.757216E+04,0.000000E+00,5.742521E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999187E+01,3.865101E+01,3.072236E+01,3.036478E+01,1.857610E+04,0.000000E+00,6.070592E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999180E+01,3.909864E+01,3.099024E+01,2.990635E+01,3.288215E+04,0.000000E+00,1.074558E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,4.313647E+01,3.221858E+01,2.788874E+01
10:20:00,1.648378E+04,0.000000E+00,5.386881E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,3.821855E+01,2.750185E+01,3.694296E+01,1.687878E+04,0.000000E+00,5.515958E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999216E+01,3.841112E+01,3.013763E+01,3.174250E+01,1.707203E+04,0.000000E+00,5.579110E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,3.850063E+01,3.093982E+01,3.032885E+01,1.804997E+04,0.000000E+00,5.898685E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,3.894847E+01,3.123449E+01,2.982637E+01,3.163649E+04,0.000000E+00,1.033857E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999170E+01,4.292690E+01,3.276193E+01,2.735504E+01
10:30:00,1.590861E+04,0.000000E+00,5.198945E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,3.802908E+01,2.768180E+01,3.702793E+01,1.629288E+04,0.000000E+00,5.324521E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999233E+01,3.822254E+01,3.034700E+01,3.176911E+01,1.648972E+04,0.000000E+00,5.388845E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,3.831610E+01,3.116037E+01,3.033726E+01,1.743542E+04,0.000000E+00,5.697886E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,3.876429E+01,3.148110E+01,2.979155E+01,3.015850E+04,0.000000E+00,9.855643E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999189E+01,4.267854E+01,3.332882E+01,2.684323E+01
10:40:00,1.530862E+04,0.000000E+00,5.002902E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999253E+01,3.781899E+01,2.775005E+01,3.706860E+01,1.567708E+04,0.000000E+00,5.123309E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.801234E+01,3.042300E+01,3.179268E+01,1.587536E+04,0.000000E+00,5.188105E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,3.810980E+01,3.124030E+01,3.035384E+01,1.678521E+04,0.000000E+00,5.485433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,3.855793E+01,3.158000E+01,2.977618E+01,2.858861E+04,0.000000E+00,9.342680E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999207E+01,4.240005E+01,3.359880E+01,2.657689E+01
10:50:00,1.465573E+04,0.000000E+00,4.789568E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.758733E+01,2.788537E+01,3.719028E+01,1.500351E+04,0.000000E+00,4.903217E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999269E+01,3.777932E+01,3.057627E+01,3.186986E+01,1.520222E+04,0.000000E+00,4.968152E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,3.788058E+01,3.140166E+01,3.041527E+01,1.607300E+04,0.000000E+00,5.252715E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,3.832810E+01,3.178738E+01,2.975967E+01,2.690664E+04,0.000000E+00,8.793081E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,4.208573E+01,3.412933E+01,2.609472E+01
11:00:00,1.398884E+04,0.000000E+00,4.571655E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999298E+01,3.731690E+01,2.804222E+01,3.747419E+01,1.431048E+04,0.000000E+00,4.676765E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999296E+01,3.750562E+01,3.076051E+01,3.206944E+01,1.450724E+04,0.000000E+00,4.741062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999293E+01,3.761097E+01,3.160340E+01,3.057750E+01,1.533428E+04,0.000000E+00,5.011332E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999285E+01,3.805778E+01,3.203804E+01,2.983706E+01,2.514680E+04,0.000000E+00,8.218029E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,4.171636E+01,3.472284E+01,2.567890E+01
11:10:00,1.331365E+04,0.000000E+00,4.351026E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999309E+01,3.702514E+01,2.817201E+01,3.778267E+01,1.360702E+04,0.000000E+00,4.446897E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999308E+01,3.720778E+01,3.091141E+01,3.229971E+01,1.379584E+04,0.000000E+00,4.508602E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999305E+01,3.731665E+01,3.176999E+01,3.077141E+01,1.457140E+04,0.000000E+00,4.762051E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999298E+01,3.776115E+01,3.224954E+01,2.995146E+01,2.329438E+04,0.000000E+00,7.612711E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999283E+01,4.129561E+01,3.520071E+01,2.540935E+01
11:20:00,1.259373E+04,0.000000E+00,4.115775E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999332E+01,3.671420E+01,2.835262E+01,3.786730E+01,1.285542E+04,0.000000E+00,4.201292E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999329E+01,3.688928E+01,3.110930E+01,3.234666E+01,1.304041E+04,0.000000E+00,4.261746E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999329E+01,3.699889E+01,3.197841E+01,3.079984E+01,1.376369E+04,0.000000E+00,4.498113E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999325E+01,3.743748E+01,3.250711E+01,2.989768E+01,2.134432E+04,0.000000E+00,6.975476E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999324E+01,4.080861E+01,3.573009E+01,2.499679E+01
11:30:00,1.180573E+04,0.000000E+00,3.858274E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999369E+01,3.637396E+01,2.856069E+01,3.765893E+01,1.203222E+04,0.000000E+00,3.932290E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999367E+01,3.653949E+01,3.133307E+01,3.214695E+01,1.221186E+04,0.000000E+00,3.990996E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999362E+01,3.665178E+01,3.220947E+01,3.059928E+01,1.287621E+04,0.000000E+00,4.208105E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999354E+01,3.708367E+01,3.278251E+01,2.963057E+01,1.927100E+04,0.000000E+00,6.297955E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999361E+01,4.024783E+01,3.626677E+01,2.443069E+01
11:40:00,1.101507E+04,0.000000E+00,3.599906E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,3.598281E+01,2.882827E+01,3.721204E+01,1.120496E+04,0.000000E+00,3.661962E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999412E+01,3.613668E+01,3.162469E+01,3.173053E+01,1.137765E+04,0.000000E+00,3.718396E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999408E+01,3.625286E+01,3.251328E+01,3.018491E+01,1.198009E+04,0.000000E+00,3.915274E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999401E+01,3.667568E+01,3.314161E+01,2.914082E+01,1.721642E+04,0.000000E+00,5.626557E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999416E+01,3.959157E+01,3.692257E+01,2.365301E+01
11:50:00,1.024939E+04,0.000000E+00,3.349697E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999438E+01,3.555757E+01,2.911440E+01,3.667612E+01,1.040322E+04,0.000000E+00,3.399973E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999438E+01,3.569788E+01,3.194399E+01,3.122298E+01,1.056742E+04,0.000000E+00,3.453630E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999434E+01,3.581783E+01,3.285174E+01,2.967285E+01,1.110382E+04,0.000000E+00,3.628929E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999428E+01,3.622900E+01,3.354234E+01,2.854916E+01,1.522739E+04,0.000000E+00,4.976571E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999450E+01,3.887218E+01,3.760001E+01,2.284057E+01
12:00:00,9.468210E+03,0.000000E+00,3.094421E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,3.510680E+01,2.937722E+01,3.606356E+01,9.587092E+03,0.000000E+00,3.133273E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,3.523187E+01,3.224032E+01,3.064999E+01,9.742508E+03,0.000000E+00,3.184063E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,3.535484E+01,3.316527E+01,2.910249E+01,1.020920E+04,0.000000E+00,3.336580E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999456E+01,3.575063E+01,3.391285E+01,2.791366E+01,1.328331E+04,0.000000E+00,4.341267E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999487E+01,3.810058E+01,3.821918E+01,2.204583E+01
12:10:00,8.755174E+03,0.000000E+00,2.861415E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999491E+01,3.462977E+01,2.950281E+01,3.572784E+01,8.839697E+03,0.000000E+00,2.889038E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999492E+01,3.473768E+01,3.238229E+01,3.033963E+01,8.990004E+03,0.000000E+00,2.938159E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999488E+01,3.486270E+01,3.331424E+01,2.879760E+01,9.390998E+03,0.000000E+00,3.069208E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,3.523774E+01,3.408798E+01,2.758201E+01,1.155014E+04,0.000000E+00,3.774883E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,3.727069E+01,3.853377E+01,2.162629E+01
12:20:00,8.120353E+03,0.000000E+00,2.653966E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,3.414547E+01,2.967367E+01,3.524847E+01,8.173088E+03,0.000000E+00,2.671201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999503E+01,3.423486E+01,3.257854E+01,2.989380E+01,8.313202E+03,0.000000E+00,2.716990E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999499E+01,3.436111E+01,3.352226E+01,2.835723E+01,8.648505E+03,0.000000E+00,2.826572E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999497E+01,3.471122E+01,3.433276E+01,2.710620E+01,1.002988E+04,0.000000E+00,3.278063E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999543E+01,3.641081E+01,3.900610E+01,2.100255E+01
