cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,n_severe,n_warmup_convergence,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
nyc_centre,NYC,layout_assign,relation/3566904,LargeOffice,37551.19361596428,success,False,0,0,6.788730422639594,3.3717726763136118,2.7307723134004953,23.40136157160366,4.7105774909859335,0.6656998393785852,1.272857862299591,0.0,0.0,42.94177217662147,129.4233960408375
nyc_centre,NYC,layout_assign,relation/3576199,LargeOffice,16852.72934310807,success,False,4,1,11.314341085080292,3.2279346478026,2.5537883728215425,21.89322548315962,5.788703986842941,0.8145939160546548,1.1908896619753566,0.0,0.0,46.78347715373701,134.10444239925027
nyc_centre,NYC,layout_assign,relation/3576201,MediumOffice,6820.336481990105,success,False,2,0,15.098929572273171,11.737731889762673,4.01095549721226,15.09981954391044,7.017482791969957,1.2969615472123268,26.11133305365887,23.365995116571135,1.7952523530998716,105.53446136567072,136.66272097511472
nyc_centre,NYC,layout_assign,relation/11171765,OpenUBEMUnknown,131151.4063955685,success,False,0,0,1.8357884876814068,7.453890141595286,29.318083755210086,39.1355849932334,3.134272908018291,0.0,0.812550774593743,0.0,0.0,81.69017106033222,88.05770882791538
nyc_centre,NYC,layout_assign,relation/11171793,OpenUBEMUnknown,157115.4774051145,success,False,0,0,0.0,29.28640403144879,31.888235297288,187.03392963771168,16.10391967705801,0.0,3.4306956196822744,0.0,0.0,267.74318426318877,262.79331294473826
nyc_urban,NYC,layout_assign,way/220649876,SmallOffice,38.96459194168988,success,False,0,0,42.5080462708264,11.669906769160436,9.631248917883335,24.86341567046077,19.301080016324295,1.2119110027628115e-10,12.915160133686934,0.0,0.0,120.88885777846335,182.40473033759832
nyc_urban,NYC,layout_assign,way/221190748,Courthouse,1720.2665678635904,success,False,0,0,47.619764427282924,21.165310695798215,19.67665514973593,28.256190676506417,34.8930633919073,1.4313312369654279,4.3829429405382445,0.0,0.0,157.42525851873447,181.9510531789023
nyc_urban,NYC,layout_assign,way/232050809,LargeOffice,10669.432020338876,success,False,1,1,20.641308997252363,7.327087037021787,5.8671569337506595,50.292148962426744,11.75599030382646,1.6688421538485472,2.7356005719357994,0.0,0.0,100.28813496006237,187.52169339928986
nyc_urban,NYC,layout_assign,way/241836437,SmallOffice,289.9532010971602,success,False,0,0,8.18469736079055,2.818222046235112,3.221812992705621,8.304159996999879,4.493843445262789,4.047675158576339e-11,4.313157433185711,0.0,0.0,31.335893275220133,129.32816567634916
nyc_urban,NYC,layout_assign,way/241836438,SmallOffice,1201.0542759628916,success,False,0,0,3.051456068660007,1.281553301178023,1.9390080742215283,4.9722594120454815,1.9390213784566668,2.4236157001871296e-11,2.5822252024726664,0.0,0.0,15.765523437058611,116.4898077173745
nyc_urban,NYC,layout_assign,way/241836439,SmallOffice,695.4516776270425,success,False,0,0,4.016275756616623,1.5001250415285163,1.9313375618874302,4.971172986898583,2.3491932860904443,2.4230850146365874e-11,2.581935364105003,0.0,0.0,17.350039997150834,141.54447274090612
nyc_urban,NYC,layout_assign,way/241836442,SmallOffice,379.95362931279675,success,False,0,0,7.042575138250446,2.576661670216301,3.2185107809837854,8.287805275610337,4.053658545224873,4.0397035242442765e-11,4.304576867149307,0.0,0.0,29.48378827747544,140.53120443196542
nyc_urban,NYC,layout_assign,way/241836443,SmallOffice,738.0819564417646,success,False,0,0,3.8966959813287065,1.4728690506128104,1.9327807667376442,4.973365919301785,2.299528033105959,2.424153869571684e-11,2.5829870823255843,0.0,0.0,17.158226833436732,137.18676953640292
nyc_urban,NYC,layout_assign,way/241836444,SmallOffice,415.6661694420268,success,False,0,0,5.887788539712318,2.0606594118029333,2.412120200337303,6.215789812335147,3.2747793014352866,3.029746335952186e-11,3.2284792042244095,0.0,0.0,23.079616469877692,135.83367927106698
nyc_urban,NYC,layout_assign,way/241836445,OpenUBEMUnknown,174.8288170028186,success,False,0,0,70.77716185271234,23.026932611168974,34.92975423154597,52.091092171908784,53.08754016828866,1.8916965759595445,21.570044037125022,0.0,0.0,257.3742216487093,280.7953079940245
nyc_urban,NYC,layout_assign,way/241836446,SmallOffice,171.07097849239446,success,False,0,0,11.212221451140564,3.405010455476784,3.25221035169475,8.391926508596748,5.558896514677932,4.0904549049970315e-11,4.3589591760680095,0.0,0.0,36.179224457695696,159.2581761087373
nyc_urban,NYC,layout_assign,way/241836447,SmallOffice,175.84610173797137,success,False,3,3,12.932048614388425,4.345918109104958,4.80684895995365,12.392791048424167,6.966719678097474,6.040585648264337e-11,6.436992115094842,0.0,0.0,47.88131852512392,144.38088792456645
nyc_urban,NYC,layout_assign,way/241836449,SmallOffice,446.6986307805351,success,False,0,0,8.446690428031241,3.2426526287470647,4.843536856434613,12.428804153171898,5.07498208521086,6.058141212312529e-11,6.455071789649892,0.0,0.0,40.49173794130615,115.63453049692181
nyc_urban,NYC,layout_assign,way/241836450,SmallOffice,280.6213419913677,success,False,0,0,8.338447324698087,2.849878201498057,3.2228990429356936,8.307605438673823,4.551396633690751,4.0493547407139874e-11,4.315042277157213,0.0,0.0,31.585268918694116,131.2616342914603
nyc_urban,NYC,layout_assign,way/241836451,SmallOffice,388.5758307635999,success,False,0,0,6.930306351942177,2.5463096811778962,3.196391943531404,8.230266279370305,4.001412823940084,4.011657302945207e-11,4.2746861264139495,0.0,0.0,29.179373206415935,126.11200880367588
nyc_urban,NYC,layout_assign,way/241836452,SmallOffice,350.00198145852954,success,False,0,0,6.461722519840926,2.1657609744833723,2.386113449456971,6.15198739033476,3.4739309613269613,2.9986473314204347e-11,3.1954355200026887,0.0,0.0,23.834950815475665,141.88184570289758
nyc_urban,NYC,layout_assign,way/241836455,SmallOffice,300.62288954204655,success,False,0,0,7.981506011751198,2.7666737285667633,3.1913165397762477,8.224868604232633,4.405541974572946,4.009026679409919e-11,4.2720155440997765,0.0,0.0,30.841922403039653,127.30425405782543
nyc_urban,NYC,layout_assign,way/241836456,SmallOffice,305.80293715073935,success,False,0,0,7.932860719951649,2.764821092388673,3.2147507188300106,8.284642064211694,4.397078132947033,4.038161797815691e-11,4.30305099629943,0.0,0.0,30.89720372466887,134.4645912937702
nyc_urban,NYC,layout_assign,way/241836457,SmallOffice,1160.5499676660752,success,False,0,0,3.1261559664879663,1.3075833187338248,1.9679209505580664,5.047333071971763,1.981504526276796,2.4602090543364688e-11,2.621220874380531,0.0,0.0,16.051718708433548,117.04138615015614
nyc_urban,NYC,layout_assign,way/241836459,SmallOffice,881.8064741067799,success,False,0,0,4.64006615101541,2.0265318646332577,3.2387603920159207,8.287086865145676,3.022746225457722,4.0393533362129946e-11,4.303553476499352,0.0,0.0,25.518744974807728,117.32757336557665
nyc_urban,NYC,layout_assign,way/241836461,SmallOffice,516.867291240867,success,False,0,0,5.220718304044087,1.9197559899948133,2.41370205567794,6.2148262372994605,3.0165913380281717,3.029276603185652e-11,3.2278917154466487,0.0,0.0,22.013485640521417,132.49950603310532
nyc_urban,NYC,layout_assign,way/241836462,SmallOffice,848.5190689631021,success,False,0,0,3.6246284929578017,1.412199037621838,1.9338383764209675,4.972256430886988,2.1859804361950794,2.4236145409902046e-11,2.5823999175471943,0.0,0.0,16.711302691654105,130.19316714313885
nyc_urban,NYC,layout_assign,way/241836463,SmallOffice,288.2746726878622,success,False,0,0,8.252631698774763,2.8459671262333814,3.2599976182988524,8.40242386100342,4.536571520252432,4.0955715968040696e-11,4.364252672852538,0.0,0.0,31.661844497456347,144.04387544411927
nyc_urban,NYC,layout_assign,way/241836465,SmallOffice,312.3597131868926,success,False,0,0,7.813141063675186,2.7316969038208487,3.191679240925877,8.224791392457673,4.342252626322582,4.008988949585545e-11,4.271957154563098,0.0,0.0,30.575518381805352,135.11556328569932
nyc_urban,NYC,layout_assign,way/241836466,SmallOffice,403.86556311867264,success,False,0,0,6.829779605195974,2.534930008721781,3.235747697878209,8.329685043487563,3.9759644621539505,4.060116866496055e-11,4.326300466224127,0.0,0.0,29.2324072837022,132.6222800601078
nyc_urban,NYC,layout_assign,way/241836467,SmallOffice,287.29143256574605,success,False,0,0,8.210347524509283,2.817821974127075,3.20622488060024,8.264317050388925,4.4962469421908775,4.028254559287158e-11,4.292471791521099,0.0,0.0,31.287430163377778,132.94476155163022
nyc_urban,NYC,layout_assign,way/241836468,MediumOffice,4173.701077723105,success,False,0,0,15.174730493784976,19.15728665997839,9.271454212967205,90.44456639778147,10.058414779829144,0.021789680287776562,13.609852025710502,0.0,0.0,157.73809425033946,146.00990747221041
nyc_urban,NYC,layout_assign,way/241836469,SmallOffice,278.8507934449218,success,False,0,0,8.359960644826343,2.8515128234276186,3.214935902292291,8.287262115888124,4.555228318466794,4.039438913687145e-11,4.304481706644165,0.0,0.0,31.573381511585726,146.1043482471978
nyc_urban,NYC,layout_assign,way/241836470,SmallOffice,269.32095132243154,success,False,0,0,8.46285261504499,2.8491106464334512,3.1571661190003955,8.139512610731504,4.565341219723794,3.9674214643544636e-11,4.2277729594580755,0.0,0.0,31.40175617043188,140.3780398272161
nyc_urban,NYC,layout_assign,way/241836473,SmallOffice,582.3025740056993,success,False,0,0,4.905784912674702,1.8491213423538138,2.415481559667441,6.215854406513312,2.8889010865096387,3.0297773573454536e-11,3.2282975138940864,0.0,0.0,21.50344082164329,138.9310562319686
nyc_urban,NYC,layout_assign,way/241836475,SmallOffice,1637.4542580673324,success,False,0,0,2.6534108167010246,1.1829706595699165,1.9460306346238636,4.972516538743416,1.7492147433645449,2.4237404704854694e-11,2.5822373871810775,0.0,0.0,15.08638078020808,111.77243224613464
nyc_urban,NYC,layout_assign,way/241836476,SmallOffice,466.81184986587726,success,False,0,0,6.316651129898964,2.4156316509646847,3.2215400876551428,8.287345632427938,3.7592229694119212,4.039480213091129e-11,4.304166301667247,0.0,0.0,28.304557772066296,135.27405959739235
nyc_urban,NYC,layout_assign,way/241836477,SmallOffice,470.7310740091847,success,False,0,0,6.2685582433889895,2.3979736997215393,3.199488131268639,8.230551738969355,3.731435809944863,4.0117952618332765e-11,4.2746683861503065,0.0,0.0,28.102676009483815,132.44730596399913
nyc_urban,NYC,layout_assign,way/241836478,SmallOffice,470.6401092130982,success,False,0,0,6.289781585812248,2.4099164495669165,3.2221349320156287,8.28849768850044,3.748022515488794,4.040039465747858e-11,4.304759268998325,0.0,0.0,28.263112440422756,133.97172942246067
nyc_urban,NYC,layout_assign,way/241836480,SmallOffice,495.07497971674684,success,False,0,0,6.119169409799656,2.3689675738244533,3.213703191773573,8.264563822162673,3.6738682219528873,4.0283744206927345e-11,4.292323087270842,0.0,0.0,27.932595306824368,127.86882342198018
nyc_urban,NYC,layout_assign,way/241836481,SmallOffice,261.2263337718919,success,False,1,1,8.68049709404794,2.9124150051027153,3.2145623064720383,8.287805283813691,4.670527944037519,4.0397036611348375e-11,4.304809047209415,0.0,0.0,32.07061668072372,142.92403134867703
nyc_urban,NYC,layout_assign,way/241836484,SmallOffice,312.4988543562359,success,False,0,0,7.839419289584807,2.745501904623572,3.2162199949469756,8.287805304358203,4.362441818439956,4.03970352364074e-11,4.3045117645607425,0.0,0.0,30.755900076554656,136.81335050270718
nyc_urban,NYC,layout_assign,way/241836486,SmallOffice,2262.002354206247,success,False,0,0,4.310493288620599,2.285050401392052,4.999586084470472,12.387280682868314,3.04711455003299,6.03790006161823e-11,6.431570688328849,0.0,0.0,33.46109569577366,114.43366280568252
nyc_urban,NYC,layout_assign,way/241836489,SmallOffice,198.69111689512096,success,False,0,0,10.19984096046882,3.2023690290928513,3.212611515581279,8.28780528032857,5.201300018280765,4.039703885436298e-11,4.304796149973811,0.0,0.0,34.40872295376649,145.292173617158
nyc_urban,NYC,layout_assign,way/241836491,SmallOffice,145.59131338850742,success,False,0,0,12.33548071072792,3.583778731139331,3.211102388198675,8.287805259333616,5.885396402742358,4.039703290008606e-11,4.305068943450067,0.0,0.0,37.608632435632366,160.04836481480794
nyc_urban,NYC,layout_assign,way/241836495,OpenUBEMUnknown,94.95788504294929,success,False,0,0,77.2630792167167,23.822523132197787,27.825574802742477,31.82817702991118,51.519340332812256,2.3146276951644165,36.656667582569014,0.0,0.0,251.22998979211386,288.15474697841705
nyc_urban,NYC,layout_assign,way/241836496,SmallOffice,320.4205701049066,success,False,0,0,7.727242355538106,2.7231234515496574,3.2165071716901394,8.287805268093296,4.321380647740069,4.039703624639417e-11,4.304668893801031,0.0,0.0,30.58072778845269,134.9885075410909
nyc_urban,NYC,layout_assign,way/241836497,SmallOffice,432.53271712058563,success,False,0,0,5.7565547241473425,2.0338893154257636,2.4124478694565052,6.21585395791888,3.2255922164690602,3.0297777976213424e-11,3.2284981119660934,0.0,0.0,22.87283619541394,134.69696141168617
nyc_urban,NYC,layout_assign,way/241836499,OpenUBEMUnknown,42.8852490047441,success,False,0,0,86.35956628058895,26.819718282624507,36.724296768482695,33.149760734136464,13.872496981944856,0.0,76.16148228144482,0.0,0.0,273.0873213292223,305.1133866849541
nyc_urban,NYC,layout_assign,way/241836500,OpenUBEMUnknown,32.39383269851056,success,False,0,0,103.35487451267167,34.41300405936152,33.30596729667843,43.84665168406444,18.503423082994328,0.0,99.74082819588884,0.0,0.0,333.16474883165927,375.51861939343905
nyc_urban,NYC,layout_assign,way/241836501,OpenUBEMUnknown,21.402994859218836,success,False,0,0,100.10352483331911,44.79835474113724,20.51736205621586,64.84014933122486,24.285462316798192,0.0,148.2246934754899,0.0,0.0,402.76954675418517,459.908627546165
nyc_urban,NYC,layout_assign,way/241836502,OpenUBEMUnknown,26.647993393441727,success,False,0,0,86.47688629183158,45.194621836860755,39.205399424107846,50.63557586239137,20.067788635797005,0.0,119.44423076491573,0.0,0.0,361.0245028159042,411.9908852977271
nyc_urban,NYC,layout_assign,way/241836503,OpenUBEMUnknown,192.88616637558306,success,False,0,0,55.140320362420375,23.20813211551729,34.65802730509791,63.565893341077,52.18912007043993,1.5550670055741052,19.715363838906736,0.0,0.0,250.03192403903336,276.10097547076117
nyc_urban,NYC,layout_assign,way/241836504,SmallOffice,173.13640577964094,success,False,0,0,11.075280156870772,3.363400476614603,3.2118576467273443,8.287805477472412,5.490906607824077,4.039703243524447e-11,4.304876380280916,0.0,0.0,35.73412674583052,148.54369119736475
nyc_urban,NYC,layout_assign,way/241836505,OpenUBEMUnknown,50.49800829341847,success,False,0,0,75.91185272997842,35.51580762260709,35.1864686536914,58.628980782013954,16.358516832296992,0.0,64.90199650139876,0.0,0.0,286.5036231219866,333.3053113776005
nyc_urban,NYC,layout_assign,way/241836507,SmallOffice,274.55199811428395,success,False,0,0,8.43414809192177,2.866222091349802,3.2150158702920155,8.287805267809668,4.582546165591867,4.039703617593136e-11,4.304772147364048,0.0,0.0,31.69050963436957,136.70591308774706
nyc_urban,NYC,layout_assign,way/241836508,SmallOffice,287.3563624544172,success,False,0,0,8.219830934915581,2.82284118205203,3.215370243248376,8.287805204441867,4.504004283376142,4.039703301638648e-11,4.304668769791608,0.0,0.0,31.354520617866008,138.99716725984686
nyc_urban,NYC,layout_assign,way/241836511,SmallOffice,284.95449950912666,success,False,0,0,8.261102678192552,2.830891417469296,3.215282172726035,8.287804880276074,4.5181250359268885,4.039703322617684e-11,4.3046756527708805,0.0,0.0,31.41788183740212,138.7107030746585
nyc_urban,NYC,layout_assign,way/241836513,OpenUBEMUnknown,25.063721180221798,success,False,0,0,96.86574361059219,28.693971480917494,21.236864763018136,45.698718395531635,12.699089909150633,0.0,127.67305545659195,0.0,0.0,332.867443615802,374.6534267319227
nyc_urban,NYC,layout_assign,way/241836517,OpenUBEMUnknown,48.55680757520464,success,False,0,0,134.09378433211947,31.985076249922813,28.069551253117893,57.87700376179258,72.99355505460888,3.254586429894679,68.53768179110581,0.0,0.0,396.81123887256206,445.3091550375947
nyc_urban,NYC,layout_assign,way/241836519,SmallOffice,166.47776285385075,success,False,0,0,11.34944484639542,3.4114706884724737,3.211671528553074,8.287805261887874,5.577728043202535,4.039703492353213e-11,4.30491216397287,0.0,0.0,36.14303253252464,151.33035259812542
