cell,osm_id,stem,archetype_id_manifest,area_plain_m2,area_multiplier_aware_m2,declared_area_m2,error_factor,lighting_eui,equipment_eui,total_eui,lighting_share,equipment_share,combined_share,f_loads_low,f_loads_med,f_loads_high,net_low,net_med,net_high
nyc_urban,way/280621204,way_280621204,SmallOffice,86.95,86.95,183.52562514201472,0.4737758006965886,4.822976791109648,12.432784745389151,47.51212335024646,0.10151044514588357,0.26167604957871576,0.36318649472459935,1.0259950478642772,1.0901071694381481,1.2223871292084694,2.165570817158169,2.300892463978474,2.5800961708284884
nyc_urban,way/280621233,way_280621233,SmallOffice,210.49,210.49,888.7036454746631,0.2368506093924885,2.4223930606749926,6.216259295328984,19.94678372621422,0.1214427896709716,0.31164218656261494,0.43308497623358655,1.0310993723427315,1.1077092449587465,1.2656759240222137,4.353374369554955,4.676826662173141,5.343773137289439
nyc_urban,way/280621241,way_280621241,SmallOffice,206.5,206.5,1090.0689309231982,0.189437561370648,1.9371972596279508,4.9720666858319404,15.99938102676391,0.12107951278786283,0.3107661901116438,0.43184570289950663,1.0310063434928352,1.1073906696668503,1.2648962321584962,5.442459964291866,5.845676336068126,6.677114205897305
nyc_urban,way/280621244,way_280621244,SmallOffice,240.38,240.38,1268.7557798305102,0.1894612058690379,1.940134639130588,4.972331602505922,16.054000803161227,0.12085053831245306,0.3097253864299552,0.43057592474240824,1.0309477071383257,1.10715841371068,1.2642741290351949,5.441471262728858,5.843720927628773,6.672997372924485
nyc_urban,way/280621247,way_280621247,SmallOffice,131.9,131.9,556.9077891956315,0.2368435180095244,2.4148553593883224,6.215690514200289,21.688289159626983,0.11134374600111868,0.28659201601622286,0.39793576201734154,1.0285131840622648,1.0988079917206328,1.243814077197251,4.342585318382681,4.639383847002498,5.251628111465699
nyc_urban,way/280621250,way_280621250,SmallOffice,80.28999999999999,80.28999999999999,254.23726048913315,0.3158073676750927,3.2143153066951724,8.287805300663567,32.28157569156313,0.09957120239131456,0.25673484404386143,0.356306046435176,1.0254984417450446,1.0883894955773363,1.2181541339787676,3.24722773029188,3.4463714497537863,3.857269521438216
nyc_urban,way/280621253,way_280621253,SmallOffice,121.79999999999998,121.79999999999998,642.7703174611885,0.1894922598185384,1.931444258324809,4.973210518153207,17.631960817908247,0.10954222722427444,0.2820565772300304,0.39159880445430484,1.0280518466426016,1.097215836723778,1.2398963718037155,5.425297305689872,5.790293692072141,6.543256030568558
nyc_urban,way/280621258,way_280621258,SmallOffice,81.65,81.65,258.5848998876338,0.3157570300333872,3.214475075364181,8.287805274063762,32.14495504255012,0.09999936447598684,0.2578260029635516,0.35782536743953847,1.02560808655912,1.088768750631402,1.2190887828492494,3.2480926440519005,3.4481219642719565,3.860844468673735
nyc_urban,way/280621259,way_280621259,SmallOffice,55.28,55.28,175.04840345419657,0.3157983672468321,3.21190230321117,8.287805249914598,35.62905849188768,0.09014839120552351,0.23261364741932863,0.32276203862485214,1.0230854247649825,1.0800360940816798,1.1975560492715476,3.2396792728359034,3.4200179801357544,3.7921540244554914
nyc_urban,way/280621260,way_280621260,SmallOffice,71.69,71.69,227.04905853163237,0.3157467397734758,3.2134575146095075,8.287805268511473,33.2162619601944,0.09674350227790353,0.24951047406970076,0.3462539763476043,1.024774317250385,1.0858836285705782,1.2119766278357744,3.2455578733309562,3.4390968829943165,3.838445422129379
nyc_urban,way/280621261,way_280621261,SmallOffice,81.37,81.37,256.2078229623822,0.3175937372214711,3.2331183711664755,8.335954464979054,32.35905492645087,0.09991386888507882,0.25760809405360896,0.35752196293868777,1.025586192635055,1.0886930191552482,1.2189021448523345,3.22923934712186,3.4279423413064913,3.837928781329665
nyc_urban,way/280621262,way_280621262,SmallOffice,126.32999999999998,126.32999999999998,400.09949117319127,0.3157464650344068,3.2192724699671484,8.287805319237187,29.173152221297,0.11035051836520476,0.28409015441214197,0.39444067277734673,1.0282588358530869,1.097930105443482,1.2416537764556002,3.256596509294373,3.477252248331081,3.932439200294127
nyc_urban,way/280621263,way_280621263,SmallOffice,42.25,42.25,44.61116476753923,0.9470723353706896,9.632437997600537,24.863415974068158,115.78485898292963,0.08319255282783274,0.2147380598160405,0.2979306126438732,1.0213041563319223,1.0738652090207335,1.1823321292449571,1.0783803075951721,1.1338787639704588,1.2484074184071543
nyc_urban,way/280621264,way_280621264,SmallOffice,78.50000000000001,78.50000000000001,248.601529991059,0.3157663591323162,3.2141329948062887,8.287805272643574,32.461459515119046,0.09901381647086122,0.255312157753828,0.3543259742246892,1.0253557049689401,1.0878956354592544,1.216936808871405,3.247197414526616,3.4452550247868277,3.8539153195906772
nyc_urban,way/280621265,way_280621265,SmallOffice,59.67,59.67,125.96592822735778,0.4736995220826756,4.818464217183341,12.431707936093805,52.326826699469095,0.09208401351867625,0.23757809751188172,0.329662111030558,1.0235811037525513,1.0817526513448295,1.201789823658678,2.1608235939362084,2.2836262248878296,2.537029841986895
nyc_urban,way/280621266,way_280621266,SmallOffice,121.12,121.12,383.4536649037158,0.3158660643663764,3.219619453740491,8.29028477311026,29.428379384969823,0.10940525849632317,0.2817105442559443,0.3911158027522674,1.028016771349277,1.0970947082386509,1.2395981879646072,3.254597081872238,3.4732908406587137,3.9244424387634886
nyc_urban,way/280621267,way_280621267,SmallOffice,93.95,93.95,297.5573869505942,0.3157374144288989,3.215710172917474,8.28780523086811,31.09692076464928,0.10340927956355944,0.26651530206455737,0.3699245816281168,1.026481306115858,1.0917891167014848,1.2265321902305895,3.2510600872960906,3.457902252972764,3.884659005170871
nyc_urban,way/280621268,way_280621268,SmallOffice,85.95999999999998,85.95999999999998,272.17770320262645,0.3158230780425312,3.214921338594258,8.287805291604906,31.759392355084845,0.10122741967635701,0.26095604093879915,0.36218346061515616,1.0259225699964423,1.0898565546914092,1.221769644331284,3.2484091294249358,3.450845205633265,3.8685255425404694
nyc_urban,way/280621269,way_280621269,SmallOffice,80.17,80.17,253.78370207548247,0.315898930247913,3.2156411296791454,8.29125873879952,32.307983806405005,0.09953085122698525,0.2566318835765849,0.35616273480357014,1.0254881085182854,1.0883537453908825,1.218066016246448,3.2462538183130185,3.445259357278475,3.855872558006218
nyc_urban,way/280621270,way_280621270,SmallOffice,156.52999999999997,156.52999999999997,661.1619324301723,0.2367498676529318,2.416195577837153,6.213495010660082,20.985900928749636,0.11513423159865802,0.29607949793320065,0.41121372953185864,1.029483861063979,1.1021544050529142,1.2520423366430085,4.3484031111399455,4.655353838121842,5.288460555671629
nyc_urban,way/280621271,way_280621271,SmallOffice,83.48,83.48,264.30226807037883,0.3158504866775143,3.215089264285278,8.288861496827126,31.98178003819085,0.10052877796188951,0.2591744889411731,0.35970326690306265,1.0257436600844478,1.0892376459360456,1.2202442670326772,3.247560802816618,3.448586251659524,3.8633604141903874
nyc_urban,way/280621272,way_280621272,SmallOffice,108.51,108.51,343.8099877082773,0.3156103774741725,3.215404035902759,8.283076244799831,30.095936718725763,0.10683847676693602,0.27522241032777295,0.382060887094709,1.0273594634848826,1.0948245454922039,1.2340093117541304,3.2551510875746,3.4689117457229277,3.9099136144695175
nyc_urban,way/280621273,way_280621273,SmallOffice,61.510000000000005,61.510000000000005,194.8589150192688,0.3156642845615636,3.211878960748792,8.286228617510073,34.58414593930185,0.09287142629995594,0.23959616154908428,0.33246758784904024,1.0237827463806461,1.0824508531077537,1.2035117313213994,3.2432644313961947,3.4291204486792193,3.8126319326654143
nyc_urban,way/280621274,way_280621274,SmallOffice,153.89999999999998,153.89999999999998,812.3317654213275,0.1894546126977781,1.933316122643157,4.97221850672095,16.843469103853703,0.11478135001303406,0.29520156899170674,0.4099829190047408,1.0293934942677785,1.101843207845177,1.251277736662894,5.433457014371501,5.815868994453357,6.604630622844523
nyc_urban,way/280621275,way_280621275,SmallOffice,77.37,77.37,245.03319522531007,0.3157531367489112,3.214024085762056,8.287805272338652,32.5773737227785,0.09865817033356407,0.25440372642880404,0.3530618967623681,1.025264630219455,1.0875804794616837,1.2161599019842149,3.2470449566262003,3.4444011884085706,3.8516162167260197
nyc_urban,way/280621276,way_280621276,SmallOffice,83.49,83.49,264.4464173727681,0.3157161319463484,3.2146849577612047,8.287805398606986,31.97564036241473,0.10053543639238126,0.259191225091109,0.35972666148349025,1.025745365191928,1.0892435288259794,1.2202587397230196,3.2489482208854605,3.4500724499281565,3.865050329231785
nyc_urban,way/280621277,way_280621277,SmallOffice,96.21,96.21,304.6850076495149,0.3157687368414013,3.2159456416642525,8.287805277035924,30.931598170750146,0.10396959199817059,0.267939769270413,0.3719093612685836,1.0266247923210041,1.0922852035857875,1.2277543857096904,3.251192003965355,3.4591302942520277,3.888144209559115
nyc_urban,way/280621278,way_280621278,SmallOffice,76.24000000000001,76.24000000000001,241.4500839621016,0.3157588465033077,3.2128762318836426,8.285161013441485,32.6871564854953,0.09829170161403712,0.253468392612186,0.3517600942262231,1.025170783996131,1.087255780777902,1.2153595515674658,3.2466890329401807,3.4433105923020038,3.8490118805103197
nyc_urban,way/280621279,way_280621279,SmallOffice,87.27,87.27,276.2423638764517,0.3159182348983632,3.216298715809894,8.290974206651375,31.65505880641179,0.10160457244699311,0.2619162471741175,0.3635208196211106,1.02601915221821,1.0901905653969637,1.2225926874588389,3.2477364041626138,3.4508630555868307,3.8699655556513535
nyc_urban,way/280621280,way_280621280,SmallOffice,76.24000000000001,76.24000000000001,322.02614771726087,0.2367509611888373,2.409336715594224,6.213042164947653,24.511228066437123,0.09829522654123131,0.2534773919979588,0.3517726185391901,1.0251716866682747,1.0872589041119347,1.2153672505791369,4.3301690583236,4.592416008164442,5.133526151176787
nyc_urban,way/280621281,way_280621281,SmallOffice,132.60000000000002,132.60000000000002,419.9549179463833,0.3157481775625482,3.2195914144299627,8.286695118169854,28.88273631017565,0.1114711355549672,0.28690824266710413,0.3983793782220713,1.0285458062968036,1.0989202879799393,1.2440899080475651,3.2574877050337165,3.4803693768343242,3.9401332975266876
nyc_urban,way/280621283,way_280621283,SmallOffice,112.92000000000002,112.92000000000002,357.45204384478143,0.3159025160002552,3.218427830354048,8.289718248854287,29.863980530633285,0.10776955292522751,0.2775824957544097,0.3853520486796372,1.0275978957887237,1.0956484491556715,1.2360383826715808,3.25289557297446,3.4683118799686494,3.912720918850112
nyc_urban,way/280621284,way_280621284,SmallOffice,95.7,95.7,404.04762163558087,0.2368532689602461,2.4119228382430102,6.215852088570665,23.230028408348566,0.10382780407518559,0.2675783248864547,0.3714061289616403,1.0265884829162006,1.092159604901138,1.2274448450210582,4.334280406695612,4.611123205922262,5.182300630298984
nyc_urban,way/280621285,way_280621285,SmallOffice,82.77000000000001,82.77000000000001,262.06861659574145,0.315833315240788,3.2145921650542366,8.287805381054957,32.04338998567855,0.10031997758323835,0.25864321424041287,0.3589631918236512,1.0256901899629316,1.0890527504198315,1.2197886964419475,3.2475680698249207,3.448188325508185,3.8621280200031887
nyc_urban,way/280621286,way_280621286,SmallOffice,114.76,114.76,363.4678380656832,0.3157363265226824,3.2179007707337663,8.287805051838435,29.7530519521028,0.10815363667276966,0.27855310659156407,0.38670674326433374,1.027696252912337,1.0959881318662306,1.2368746147512917,3.254919268336099,3.47121328716509,3.9174289140987866
nyc_urban,way/280621287,way_280621287,SmallOffice,104.83,104.83,331.8006243293615,0.3159427448694027,3.218618068505474,8.292366410345858,30.35412294061788,0.10603561416688248,0.2731874818642696,0.3792230960311521,1.0271538644286786,1.0941141076675696,1.2322596967767119,3.2510759658471042,3.4630138701866056,3.90026267982851
nyc_urban,way/280621288,way_280621288,SmallOffice,119.43,119.43,504.2444029165262,0.2368494311671531,2.4138300960190144,6.2158555064155525,22.13207816500868,0.10906477367477109,0.280852772165018,0.3899175458397891,1.027929579147326,1.0967937555907266,1.2388575914669624,4.3400128684365695,4.6307637311431,5.230570262981364
nyc_urban,way/280621290,way_280621290,SmallOffice,80.83,80.83,255.9745514680984,0.315773578023336,3.214389254183025,8.28780532788557,32.226994250996654,0.09974213633291651,0.2571696653847655,0.356911801717682,1.025542214934958,1.0885408530709668,1.2185270575813636,3.247713825059706,3.4472195548625746,3.858863256416321
nyc_urban,way/280621291,way_280621291,SmallOffice,117.41,117.41,371.7914851299512,0.3157952903600307,3.2182048064968307,8.28780375472921,29.613713956970223,0.10867278623589721,0.2798637066182135,0.38853649285411074,1.027829198026732,1.0964471806309997,1.2380045574108065,3.2547325099589943,3.4720187859070553,3.9202755557227817
nyc_urban,way/280621293,way_280621293,SmallOffice,68.58,68.58,217.2227342997737,0.3157128107289064,3.213187046474735,8.287804948258657,33.597863631510975,0.09563664766652398,0.24667654584101706,0.342313193507541,1.0244908711620513,1.0849023590697275,1.209556925452386,3.2450088699180233,3.4363583681160863,3.8311936809273095
nyc_urban,way/280621295,way_280621295,SmallOffice,116.46,116.46,487.8802739452043,0.2387061052053932,2.4325404771706425,6.264710202441453,22.41944972160979,0.10850134625855473,0.27943193433525654,0.38793328059381127,1.0277852952499247,1.0962956542016176,1.2376316892682535,4.30565148036567,4.592658630403762,5.184750881018903
nyc_urban,way/280621299,way_280621299,SmallOffice,82.01,82.01,259.7415014993186,0.3157369905333174,3.2145116887108918,8.28780526668001,32.1115844804372,0.10010442464055969,0.2580939371499731,0.35819836179053277,1.0256349906279847,1.0888618225628135,1.2193181732437912,3.2483840075106976,3.448635589778683,3.8618160361388685
nyc_urban,way/280621300,way_280621300,SmallOffice,60.150000000000006,60.150000000000006,190.45639762117756,0.3158203176752289,3.2123635273228146,8.287805274267404,34.80715840157084,0.09229031253461475,0.2381063452135575,0.3303966577481723,1.023633933318868,1.0819355467194698,1.2022408290598279,3.241190879845524,3.4257946248792925,3.806724145899131
nyc_urban,way/280621302,way_280621302,SmallOffice,109.13,109.13,345.55604398985923,0.3158098429995991,3.217312663714873,8.287805263147904,30.07615115674686,0.10697222018027883,0.27556069990321,0.3825329200834888,1.0273937128316013,1.0949428477323517,1.2343005822853346,3.253203583122346,3.4670953803480464,3.9083664098680466
nyc_urban,way/280621304,way_280621304,SmallOffice,75.74,75.74,319.8396783769667,0.2368061410777557,2.410392842885451,6.215854020931135,24.561414945694576,0.09813737719161714,0.2530739387235802,0.35121131591519733,1.0251312642132981,1.0871190093073013,1.2150223609609818,4.328989356220684,4.59075513987766,5.130873529846624
nyc_urban,way/280621306,way_280621306,SmallOffice,97.37,97.37,308.3314958926128,0.3157964765101795,3.2160672213463477,8.287805302696777,30.8501668309134,0.1042479685433561,0.2686470173118151,0.3728949858551712,1.0266960796807036,1.0925316416639048,1.2283614781901486,3.2511321564653644,3.459606813024995,3.8897250905538625
nyc_urban,way/280621309,way_280621309,SmallOffice,47.26,47.26,149.67111991430565,0.3157589789336698,3.211215192533152,8.28780521637108,37.29297385783499,0.08610778010824949,0.22223503140203102,0.30834281151028053,1.022050695001719,1.0764517945178578,1.188713947880879,3.2368064352539507,3.4090932208897966,3.7646243723463124
nyc_urban,way/280621311,way_280621311,SmallOffice,112.05,112.05,354.8311817251771,0.3157839721278629,3.2175816697164468,8.28780535093546,29.90805859898447,0.10758243164020348,0.2771094393675179,0.3846918710077214,1.0275499773035508,1.0954829476028534,1.2356309301483828,3.253964950721088,3.4690897711530635,3.9128994477530608
