cell,osm_id,archetype_id,meter_only_eui,published_eui,diff,pct_diff,meters_used
nyc_suburban,way/1108093311,SmallOffice,221.77532209422205,221.7753220941999,2.2140511646284722e-11,9.983307176476766e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093312,SmallOffice,142.8148304657801,142.81483046578643,-6.338041202980094e-12,-4.437943302042761e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093313,SmallOffice,155.52489065198498,155.5248906519923,-7.332801033044234e-12,-4.714872971331872e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093314,SmallOffice,143.29613907311798,143.29613907310866,9.322320693172514e-12,6.5056328478022236e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093315,SmallOffice,150.4053879491434,150.40538794914764,-4.234834705130197e-12,-2.8156136976701946e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093316,SmallOffice,147.23610198838992,147.2361019884076,-1.7678303265711293e-11,-1.2006772134665156e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093317,SmallOffice,147.42164127448075,147.42164127448763,-6.87805368215777e-12,-4.665565803430019e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093318,SmallOffice,138.6697295466483,138.6697295466476,7.105427357601002e-13,5.123993088347938e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093319,SmallOffice,133.8982653735065,133.89826537349225,1.4239276424632408e-11,1.063439947105644e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093320,SmallOffice,138.04950952212047,138.04950952213605,-1.5575096767861396e-11,-1.1282254331634514e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093321,SmallOffice,140.2996053633133,140.2996053633148,-1.5063505998114124e-12,-1.0736670255847271e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093322,SmallOffice,148.35204759551826,148.35204759550746,1.0800249583553523e-11,7.280148645471467e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093323,SmallOffice,142.0778890666094,142.07788906659815,1.1254996934439987e-11,7.921709006504366e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093324,SmallOffice,227.89856995061695,227.8985699506478,-3.086597644141875e-11,-1.3543734148091794e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093325,SmallOffice,161.03490536517694,161.03490536515648,2.0463630789890885e-11,1.2707574636373619e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093326,SmallOffice,151.97876758176778,151.97876758179066,-2.2879476091475226e-11,-1.5054389804261402e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093327,SmallOffice,152.68264326311117,152.68264326311458,-3.410605131648481e-12,-2.233787062338881e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093328,SmallOffice,153.50051230192932,153.50051230192742,1.9042545318370685e-12,1.2405525579559631e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093329,SmallOffice,149.9708891168864,149.9708891168852,1.2221335055073723e-12,8.149138227451987e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093330,SmallOffice,150.52125215946404,150.5212521594633,7.389644451905042e-13,4.909369504896491e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093331,SmallOffice,140.09805193633844,140.09805193634122,-2.7853275241795927e-12,-1.9881272335215698e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093332,SmallOffice,153.3827461597338,153.3827461597336,1.9895196601282805e-13,1.2970948232054628e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093333,SmallOffice,137.52952880553,137.52952880553383,-3.836930773104541e-12,-2.789895963746044e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093334,SmallOffice,150.00025451237804,150.0002545123779,1.4210854715202004e-13,9.473887068657831e-14,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093335,SmallOffice,155.2118910274208,155.21189102743375,-1.2960299500264227e-11,-8.350068679965693e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093336,SmallOffice,150.07396017148884,150.07396017147633,1.2505552149377763e-11,8.332926068645599e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093337,SmallOffice,182.50010934774477,182.5001093477737,-2.893330020015128e-11,-1.5853853624282353e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653505,SmallOffice,160.116448186929,160.1164481869163,1.2704504115390591e-11,7.934540304416223e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653506,SmallOffice,174.53324065509025,174.5332406550934,-3.154809746774845e-12,-1.8075695695178614e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653507,SmallOffice,153.22086261150807,153.22086261149946,8.611777957412414e-12,5.62049959165684e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653508,SmallOffice,153.03563204455202,153.0356320445521,-8.526512829121202e-14,-5.57158663979572e-14,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653509,SmallOffice,155.66738659479216,155.66738659480092,-8.753886504564434e-12,-5.623455687189395e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653510,SmallOffice,156.16452924281992,156.1645292428093,1.0629719326971099e-11,6.8067437455298775e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653511,SmallOffice,134.38457453504276,134.3845745350266,1.617195266589988e-11,1.2034084061995339e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653512,SmallOffice,164.7086218969508,164.70862189695146,-6.536993168992922e-13,-3.9688226965329937e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653513,SmallOffice,151.34978948227652,151.3497894822763,2.2737367544323206e-13,1.5023058586405136e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653514,SmallOffice,143.63855548944912,143.63855548944784,1.2789769243681803e-12,8.904133851876129e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653515,SmallOffice,143.71635202783696,143.71635202783708,-1.1368683772161603e-13,-7.910501214196942e-14,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653516,SmallOffice,206.3006248454055,206.30062484539832,7.190692485892214e-12,3.48554081757189e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653601,SmallOffice,138.44915498328163,138.4491549832792,2.4442670110147446e-12,1.7654618486547962e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653602,SmallOffice,147.1586471303733,147.1586471303821,-8.782308213994838e-12,-5.967918559494327e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653608,SmallOffice,160.49551248725155,160.49551248723407,1.7479351299698465e-11,1.089086606149738e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653609,SmallOffice,151.00299233458747,151.00299233457642,1.1056044968427159e-11,7.321738991721665e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653610,SmallOffice,196.84435012966694,196.84435012968925,-2.2311041902867146e-11,-1.1334357266625994e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653611,SmallOffice,196.87315744340466,196.87315744340916,-4.490630090003833e-12,-2.2809763140486317e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110653728,SmallOffice,146.10113776121588,146.1011377612391,-2.3220536604640074e-11,-1.5893467333969336e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1110654035,SmallOffice,180.18792107026138,180.18792107023995,2.142996891052462e-11,1.189312179375825e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/605951159,SmallOffice,127.86452794486529,127.8645279448791,-1.3812950783176348e-11,-1.0802801218748447e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017055,SmallOffice,155.7274073828027,155.72740738278196,2.0747847884194925e-11,1.3323183268052606e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017056,SmallOffice,154.33863790322098,154.33863790323784,-1.6854073692229576e-11,-1.0920190770891855e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017057,SmallOffice,155.51544847964394,155.51544847963487,9.066525308298878e-12,5.8299837070438455e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017058,SmallOffice,118.10240120840497,118.10240120840388,1.0942358130705543e-12,9.265144500658055e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017059,SmallOffice,128.801845163951,128.80184516393714,1.3841372492606752e-11,1.0746253266006905e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017060,SmallOffice,154.49677310570652,154.4967731057202,-1.3670842236024328e-11,-8.848626389542481e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017061,SmallOffice,113.27409251073378,113.27409251074964,-1.5859313862165436e-11,-1.4000830649480063e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017062,SmallOffice,98.10605580056546,98.10605580057457,-9.109157872444484e-12,-9.285010795828097e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017063,SmallOffice,131.796329852562,131.79632985255788,4.121147867408581e-12,3.1269063956628824e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017064,MidriseApartment,209.99850185956413,213.05396873904667,-3.0554668794825375,-1.4341281214174155,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017065,SmallOffice,113.65623713074021,113.65623713073592,4.291678123991005e-12,3.776016373878712e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017066,SmallOffice,159.34844087062612,159.34844087060424,2.1884716261411086e-11,1.3733875362597454e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017067,SmallOffice,122.86526002668025,122.86526002668482,-4.575895218295045e-12,-3.724319809603802e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017069,SmallOffice,107.84143031772987,107.84143031773128,-1.4068746168049984e-12,-1.3045771116536093e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017070,SmallOffice,141.66199137767393,141.6619913776585,1.5432988220709376e-11,1.0894233570080472e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017071,SmallOffice,122.77176323488062,122.77176323488452,-3.893774191965349e-12,-3.171555160054073e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017072,SmallOffice,113.37844709499045,113.37844709498955,8.952838470577262e-13,7.896420086858738e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017073,SmallOffice,155.48467209211114,155.48467209211168,-5.400124791776761e-13,-3.4730914109511957e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017074,SmallOffice,130.08834411628268,130.088344116292,-9.322320693172514e-12,-7.166146019076743e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017075,SmallOffice,123.30903886640046,123.30903886638364,1.681144112808397e-11,1.3633583784803212e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017076,SmallOffice,146.98387344642063,146.98387344641253,8.100187187665142e-12,5.510935994361526e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017077,SmallOffice,151.23262251466846,151.23262251468014,-1.1681322575896047e-11,-7.72407591805276e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017078,SmallOffice,179.00161194750942,179.00161194749933,1.0089706847793423e-11,5.636656976448182e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017079,SmallOffice,124.52201786683717,124.52201786683992,-2.7426949600339867e-12,-2.202578312669926e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017080,SmallOffice,121.87146847178168,121.8714684717892,-7.51754214434186e-12,-6.168418448229349e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017081,SmallOffice,112.6790517717788,112.67905177178352,-4.718003765447065e-12,-4.18711702952804e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017082,SmallOffice,143.6871837630783,143.68718376309687,-1.8559376258053817e-11,-1.2916514731511089e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017083,SmallOffice,130.95801612634958,130.95801612635216,-2.5863755581667647e-12,-1.9749654390544168e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017084,SmallOffice,142.6878599839632,142.68785998395057,1.261923898709938e-11,8.843947192507325e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017085,SmallOffice,165.70246655924163,165.7024665592359,5.7411853049416095e-12,3.4647554886512392e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017086,SmallOffice,125.9844373326152,125.98443733260692,8.284928298962768e-12,6.5761521616277344e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017087,SmallOffice,109.51073701636766,109.51073701635038,1.7280399333685637e-11,1.5779639334456862e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017088,SmallOffice,113.07692167688276,113.07692167687686,5.8975047068088315e-12,5.2154804175349375e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017090,SmallOffice,115.5353691388475,115.53536913885328,-5.7838178690872155e-12,-5.006101518692582e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017091,SmallOffice,133.49648879087957,133.4964887908733,6.281197784119286e-12,4.7051408175678625e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017092,SmallOffice,103.71963388440244,103.71963388440338,-9.379164112033322e-13,-9.042804877701843e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017093,SmallOffice,124.46447963720045,124.46447963720082,-3.694822225952521e-13,-2.9685756424021445e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017094,SmallOffice,94.04397389022843,94.04397389023336,-4.931166586175095e-12,-5.2434689669012445e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017095,SmallOffice,102.9606782683977,102.9606782684092,-1.1496581464598421e-11,-1.1165992355477564e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017096,SmallOffice,106.99105467669952,106.99105467668144,1.807620719773695e-11,1.6895064033494974e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017097,SmallOffice,106.99731600012582,106.9973160001194,6.423306331271306e-12,6.003240615179672e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017098,SmallOffice,106.99243128713574,106.99243128713768,-1.9326762412674725e-12,-1.8063672523533104e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017099,SmallOffice,119.6959358768819,119.695935876879,2.8990143619012088e-12,2.421982284246624e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017101,SmallOffice,129.78343891521274,129.78343891522056,-7.815970093361102e-12,-6.0223169910505985e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017103,SmallOffice,123.37590667727572,123.3759066772778,-2.0747847884194925e-12,-1.6816774395398277e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017104,SmallOffice,141.41694156657329,141.41694156655944,1.3841372492606752e-11,9.787633885500314e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017105,SmallOffice,137.50574760004648,137.50574760004685,-3.694822225952521e-13,-2.68703111720056e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017110,SmallOffice,113.06364600853618,113.06364600854198,-5.7980287238024175e-12,-5.1281105187111824e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017111,SmallOffice,123.76199460716418,123.76199460717145,-7.261746759468224e-12,-5.867509474550306e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017112,SmallOffice,108.94870517657871,108.94870517659656,-1.7848833522293717e-11,-1.6382786278517288e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017113,SmallOffice,105.0320257398717,105.03202573988229,-1.0587086762825493e-11,-1.0079865344161797e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/610017114,SmallOffice,138.6584182523811,138.65841825237453,6.565414878423326e-12,4.7349558441331e-12,Electricity:Facility;NaturalGas:Facility
