cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
nyc_urban,NYC,building,way/295524697,Hospital,11273.28160585074,success,False,single_zone,1,19.699932593084988,5.210895931629739,14.677120000001036,14.679731399543964,3.350290265484537,0.0,1.58948847040666,14.86464386315877,1.2319408745003084,75.30404339780999,365.8255822300063
nyc_urban,NYC,building,way/383692676,MidriseApartment,3693.4859948346666,success,False,single_zone,1,17.16112207930025,3.3802977135882446,1.9827455722506284,21.69901275000123,3.3907482498841865,0.0,17.968840529348842,0.0,0.0,65.58276689437339,99.24189830931422
nyc_urban,NYC,building,way/433272297,SmallOffice,37.675802101721104,success,False,single_zone,1,78.8302102760448,24.1014314336137,26.4651005984104,27.76477805834906,26.073970863941245,0.0,19.67323943200084,0.0,0.0,202.90873066236006,194.80421214057452
nyc_urban,NYC,building,way/570854307,LargeOffice,12347.391886884745,success,False,single_zone,1,46.20391129479718,4.3778084488213915,1.7643400398941456,2.937551739507977,5.269371933536823,0.0,0.4289114100925789,0.0,0.0,60.9818948666501,155.06153011632867
nyc_urban,NYC,building,way/821626191,MidriseApartment,272.8871451411919,success,False,single_zone,1,53.68090235134169,6.435398925497465,3.9654911444985017,43.39802550000127,6.155547134360496,0.0,37.81857883724166,0.0,0.0,151.45394389294108,150.52209474074735
nyc_urban,NYC,building,way/828447386,MidriseApartment,1779.265681826732,success,False,single_zone,1,14.826461045069403,5.63261021756016,3.96549114449999,43.39802550000401,4.812892828551233,0.0,35.665893537284894,0.0,0.0,108.30137427296968,104.27315880914392
nyc_urban,NYC,building,way/829837243,OpenUBEMUnknown,53.10286114588115,success,False,single_zone,1,89.90676932352456,38.6038525128631,38.78138896401396,61.690410141186966,20.847836356620146,0.0,62.75278906941711,0.0,0.0,312.58304636762585,299.5062575159422
nyc_urban,NYC,building,way/830186981,SmallOffice,189.0383713979072,success,False,single_zone,1,35.982607244729806,12.627944543964574,26.46510059840882,27.764778058375544,12.834169596414863,0.0,5.021232471727005,0.0,0.0,120.69583251362063,119.41208180102909
nyc_urban,NYC,building,way/830186984,OpenUBEMUnknown,7377.532682524286,success,False,single_zone,1,35.300448299622076,6.8238862337724555,2.4593768278821972,5.499206822649845,3.806013241398017,0.0,0.7779676248048031,0.0,0.0,54.66689905012941,174.15201824890863
nyc_urban,NYC,building,way/832347780,MediumOffice,2774.805645151274,success,False,single_zone,1,60.94658854232558,8.551835917976232,2.646510059841389,4.40632760926208,7.366034990793709,0.0,1.5029374547168384,0.0,0.0,85.42023457491582,160.93697531724536
nyc_urban,NYC,building,way/832347781,MidriseApartment,811.6296765206113,success,False,single_zone,1,32.64837615559964,6.175424056749096,3.9654911445012213,43.39802550000599,5.988426749556823,0.0,36.20932642486821,0.0,0.0,128.38507003128097,127.43911866228628
nyc_urban,NYC,building,way/847981945,OpenUBEMUnknown,27.85582444713742,success,False,single_zone,1,129.98144618167274,44.94482843987337,38.128065452223375,34.4078817295078,25.7991966376133,0.0,116.61732067395295,0.0,0.0,389.87873911484354,381.07165391274236
nyc_urban,NYC,building,way/847981946,OpenUBEMUnknown,30.969817878244513,success,False,single_zone,1,157.01069071757965,40.16926224182862,19.047712134947083,31.284212759967847,21.276826934467774,0.0,105.63230982572266,0.0,0.0,374.42101461451364,387.8924333935682
nyc_urban,NYC,building,way/853279723,SmallOffice,119.04069147977266,success,False,single_zone,1,48.33773200550383,12.10320580093678,26.46510059838709,27.76477805834869,14.127270197503737,0.0,7.162696695404941,0.0,0.0,135.96078335608507,135.81991863299876
nyc_urban,NYC,building,way/853279724,SmallOffice,86.2129402436817,success,False,single_zone,1,53.257772421263816,18.913472488311832,26.46510059839622,27.764778058357457,20.909268049104007,0.0,9.369149149818213,0.0,0.0,156.67954076525155,148.76682184871396
nyc_urban,NYC,building,way/853279725,SmallOffice,252.76418791174547,success,False,single_zone,1,28.91971909277722,12.577761962822803,26.465100598391686,27.764778058361273,11.722572017587526,0.0,4.106862192953409,0.0,0.0,111.55679392289392,106.93954620495636
nyc_urban,NYC,building,way/853279726,SmallOffice,116.0272384579005,success,False,single_zone,1,45.897344719038834,15.711043768733138,26.46510059840048,27.764778058345378,17.704997715041383,0.0,7.314004872802705,0.0,0.0,140.8572697323619,140.13999099263356
nyc_urban,NYC,building,way/853279727,SmallOffice,120.82916794443676,success,False,single_zone,1,45.92510780797578,10.888037887183062,26.465100598406934,27.76477805836558,12.773578490550918,0.0,7.085622849862981,0.0,0.0,130.90222569234524,129.8934515581981
nyc_urban,NYC,building,way/876565468,MediumOffice,677.0748042461975,success,False,single_zone,1,87.65194321762684,14.019624167743299,5.293020119678011,8.812655218524531,12.656561114953558,0.0,5.4307948559900225,0.0,0.0,133.86459869451625,211.1956950617264
nyc_urban,NYC,building,way/930307976,SmallOffice,66.88929804589094,success,False,single_zone,1,55.60134298706288,15.387800383053374,26.465100598389036,27.764778058351144,17.082811093954824,0.0,11.684160697569487,0.0,0.0,153.98599381838073,150.2061201040834
nyc_urban,NYC,building,relation/3262925,MediumOffice,3045.204650863493,success,False,single_zone,1,39.01569883564543,7.483579924463981,6.616275149600224,11.015819023150733,5.338400977622179,0.0,1.7966902080487201,0.0,0.0,71.26646411853127,143.21028631938646
nyc_urban,NYC,building,relation/3263307,MediumOffice,3919.043801065187,success,False,single_zone,1,40.3452343102718,6.566954380692653,5.293020119680124,8.812655218522126,4.87012108519712,0.0,1.4485551263757572,0.0,0.0,67.3365402407396,142.4754434380062
nyc_urban,NYC,building,relation/3263308,MediumOffice,3056.452017729664,success,False,single_zone,1,39.668679483547926,6.207931108519452,6.616275149596704,11.015819023155515,4.395146665895696,0.0,1.834753013418317,0.0,0.0,69.73860444413361,142.64064815891754
nyc_urban,NYC,building,relation/3263309,MediumOffice,2878.3041261522267,success,False,single_zone,1,38.2028604837376,5.935354365966325,6.616275149599266,11.015819023154133,4.031022619763648,0.0,1.8835944248697092,0.0,0.0,67.68492606709069,141.61836629859732
nyc_urban,NYC,building,relation/3263310,MediumOffice,3035.2313014882543,success,False,single_zone,1,39.54764443870732,6.793754361185366,6.616275149603812,11.015819023154112,4.968010591842083,0.0,1.8410785872169786,0.0,0.0,70.78258215170968,141.6233855582159
nyc_urban,NYC,building,relation/3729711,LargeOffice,5913.268932274009,success,False,single_zone,1,38.35388725501118,3.929711286954744,5.293020119680669,8.812655218522726,4.304245431229893,0.0,0.9763215724900962,0.0,0.0,61.669840883889314,149.90549507829624
nyc_urban,NYC,building,relation/17949119,OpenUBEMUnknown,7030.382869576894,success,False,single_zone,1,33.50051951961508,9.113750494755143,10.097245183084338,11.60238252197091,4.6606378920739635,0.0,1.6019342484036738,0.0,0.0,70.5764698599031,143.0496234868476
nyc_urban,NYC,building,relation/17953040_part0,MediumOffice,1048.1743007390883,success,False,single_zone,1,33.84071096092208,14.00298565286236,26.46510059838916,44.063276092625934,8.827936174686261,0.0,6.4615769475985285,0.0,0.0,133.66158642708433,130.1722964418289
nyc_urban,NYC,building,relation/17953040_part1,MediumOffice,753.8313199423027,success,False,single_zone,1,42.2544005491341,14.938529439759657,26.465100598393985,44.06327609258619,10.466620705395119,0.0,7.6478907935820395,0.0,0.0,145.83581817885107,141.73680926113948
nyc_suburban,NYC,building,way/605951159,SmallOffice,204.84863929277034,success,False,single_zone,1,45.29478102312062,13.303277008657895,26.46510059840867,27.764778058348227,14.530334500071307,0.0,4.836965152231862,0.0,0.0,132.1952363408386,127.86538289015718
nyc_suburban,NYC,building,way/610017055,SmallOffice,107.71044892040055,success,False,single_zone,1,64.2977904380562,15.084695051636666,26.4651005984152,27.76477805836894,18.370102437663945,0.0,7.9106329835161135,0.0,0.0,159.89309956765706,155.72675754689755
nyc_suburban,NYC,building,way/610017056,SmallOffice,139.07785575565254,success,False,single_zone,1,65.27441693220892,15.777959579986575,26.465100598395672,27.764778058373288,19.38802959868356,0.0,6.457110489139553,0.0,0.0,161.1273952567876,154.34102332005017
nyc_suburban,NYC,building,way/610017057,SmallOffice,145.06837068073577,success,False,single_zone,1,63.54784926806898,17.03015405678236,26.465100598412636,27.76477805836378,20.122094125042608,0.0,6.246979950447321,0.0,0.0,161.1769560571177,155.51719559498977
nyc_suburban,NYC,building,way/610017058,SmallOffice,346.5671652137653,success,False,single_zone,1,39.17049779502327,10.865295240577233,26.465100598392425,27.764778058365238,11.807641262733256,0.0,3.454863565220361,0.0,0.0,119.52817652031179,118.10336323225413
nyc_suburban,NYC,building,way/610017059,SmallOffice,211.57931151516152,success,False,single_zone,1,45.68604700306743,13.04934322790539,26.465100598396873,27.76477805835495,14.501338776941296,0.0,4.730930231529902,0.0,0.0,132.19753789619583,128.80226356144993
nyc_suburban,NYC,building,way/610017060,SmallOffice,137.66820763843654,success,False,single_zone,1,63.674948557988195,13.350786214497402,26.465100598410352,27.764778058365444,15.356260571278076,0.0,6.509495882464552,0.0,0.0,153.12136988300404,154.4987800935699
nyc_suburban,NYC,building,way/610017061,SmallOffice,432.6788251922417,success,False,single_zone,1,36.09610830729301,11.57410576703454,26.465100598407854,27.7647780583511,11.560123180947228,0.0,3.054945804396153,0.0,0.0,116.51516171642989,113.27440498583118
nyc_suburban,NYC,building,way/610017062,MediumOffice,717.6200620007878,success,False,single_zone,1,45.79358768247363,13.008096502921283,26.465100598383202,44.06327609259809,9.158163334524366,0.0,8.062425135511738,0.0,0.0,146.5506493464123,142.24860841269856
nyc_suburban,NYC,building,way/610017063,SmallOffice,210.5850540992777,success,False,single_zone,1,48.34649876466572,11.966875069985976,26.465100598396248,27.76477805834997,13.75608796523728,0.0,4.749076298050972,0.0,0.0,133.04841675468617,131.79942448333244
nyc_suburban,NYC,building,way/610017064,MidriseApartment,100.19545344180786,success,False,single_zone,1,103.87527250853731,5.967542593555424,3.965491144500245,43.398025500008096,7.916534964604828,0.0,43.729348004854195,0.0,0.0,208.85221471606008,210.00803140197672
nyc_suburban,NYC,building,way/610017065,SmallOffice,393.1129488035283,success,False,single_zone,1,36.6270249290619,11.076023137801624,26.465100598414363,27.764778058362385,11.475804272546892,0.0,3.215275222950322,0.0,0.0,116.62400621913747,113.6553805591023
nyc_suburban,NYC,building,way/610017066,SmallOffice,87.46501734860993,success,False,single_zone,1,64.4001559212493,16.134319596763397,26.465100598376335,27.76477805834982,19.93535576685053,0.0,9.392937690798606,0.0,0.0,164.09264763238795,159.35751900640977
nyc_suburban,NYC,building,way/610017067,SmallOffice,432.8498596462318,success,False,single_zone,1,43.649072257166424,11.790740705089858,26.46510059839514,27.764778058357148,12.870406950396909,0.0,3.0574725710733066,0.0,0.0,125.59757114047879,122.86530343728279
nyc_suburban,NYC,building,way/610017069,SmallOffice,436.2903847586754,success,False,single_zone,1,33.153099356771115,9.752284536509887,26.465100598391214,27.76477805836053,10.045243806396842,0.0,3.0389769056536626,0.0,0.0,110.21948326208324,107.84133644559662
nyc_suburban,NYC,building,way/610017070,SmallOffice,157.8137225448097,success,False,single_zone,1,56.493554450661875,12.139824731297013,26.465100598386236,27.76477805835685,14.517079170874707,0.0,5.856758963503658,0.0,0.0,143.23709597308033,141.65864084785193
nyc_suburban,NYC,building,way/610017071,SmallOffice,258.3497809697416,success,False,single_zone,1,41.67245766161465,12.060502589559796,26.4651005984119,27.764778058359372,13.07886427301336,0.0,4.136493150554963,0.0,0.0,125.17819633151404,122.77186172769645
nyc_suburban,NYC,building,way/610017072,SmallOffice,459.731213632525,success,False,single_zone,1,36.59042757011131,11.606095145245515,26.465100598397314,27.76477805836096,11.850570098526848,0.0,2.960754512506381,0.0,0.0,117.23772598314834,113.3781457730348
nyc_suburban,NYC,building,way/610017073,SmallOffice,93.98563592201961,success,False,single_zone,1,62.499075648747585,14.977332547976008,26.465100598386307,27.764778058355088,18.77683513314566,0.0,8.845643490136188,0.0,0.0,159.3287654767468,155.491892777916
nyc_suburban,NYC,building,way/610017074,SmallOffice,239.12006291770348,success,False,single_zone,1,47.65275305602981,11.785577029618294,26.46510059838715,27.764778058360204,13.953001894333639,0.0,4.35710922654741,0.0,0.0,131.9783198632765,130.08830988459957
nyc_suburban,NYC,building,way/610017075,SmallOffice,241.34477340078706,success,False,single_zone,1,42.41460561646854,12.41080546704164,26.46510059840276,27.764778058352256,13.52162779756514,0.0,4.325320094126598,0.0,0.0,126.90223763195695,123.30659753230395
nyc_suburban,NYC,building,way/610017076,SmallOffice,121.0683254660384,success,False,single_zone,1,57.40285469642391,14.980980287287393,26.46510059839938,27.764778058356537,17.785887126244987,0.0,7.186987752789825,0.0,0.0,151.58658851950204,146.98590570015983
nyc_suburban,NYC,building,way/610017077,SmallOffice,115.58759049797601,success,False,single_zone,1,58.64067869331712,15.861462654258657,26.465100598407158,27.764778058366318,18.596970227459323,0.0,7.460051970553244,0.0,0.0,154.7890422023618,151.23577408859157
nyc_suburban,NYC,building,way/610017078,SmallOffice,63.45962162436132,success,False,single_zone,1,77.41212778978115,17.958017181514542,26.465100598397346,27.76477805833332,22.00220395375365,0.0,12.42342424926374,0.0,0.0,184.02565183104375,179.002675568828
nyc_suburban,NYC,building,way/610017079,SmallOffice,232.49977275526678,success,False,single_zone,1,42.93212855305806,12.704810359106526,26.46510059840067,27.764778058350345,13.446148487278005,0.0,4.435024954091598,0.0,0.0,127.7479910102852,124.52213898966473
nyc_suburban,NYC,building,way/610017080,SmallOffice,267.0479004621003,success,False,single_zone,1,40.87094657409693,12.738924307638861,26.465100598398074,27.764778058354747,13.322850790003308,0.0,4.048248611074694,0.0,0.0,125.2108489395666,121.87242355717623
nyc_suburban,NYC,building,way/610017081,SmallOffice,444.47088302665827,success,False,single_zone,1,36.05399323436764,10.549397446362546,26.465100598390407,27.76477805835286,11.264184597666393,0.0,3.013210346477962,0.0,0.0,115.11066428161783,112.67883128017242
nyc_suburban,NYC,building,way/610017082,SmallOffice,153.09806224754686,success,False,single_zone,1,56.04520151452958,13.972142448708027,26.46510059840356,27.764778058359,15.727434155889403,0.0,5.9890344477799955,0.0,0.0,145.96369122366954,143.68899985009173
nyc_suburban,NYC,building,way/610017083,SmallOffice,184.21043402443638,success,False,single_zone,1,48.0858161329113,13.472292156632305,26.465100598397758,27.764778058368137,15.540058083213193,0.0,5.259287451474831,0.0,0.0,136.58733248099753,130.95770692199252
nyc_suburban,NYC,building,way/610017084,SmallOffice,157.52661449750033,success,False,single_zone,1,55.93802174737489,14.052604823297935,26.465100598406863,27.764778058349755,16.379447084825465,0.0,5.8623663352458655,0.0,0.0,146.46231864750078,142.69092556015633
nyc_suburban,NYC,building,way/610017085,SmallOffice,106.81006503837916,success,False,single_zone,1,69.30397492303231,16.46455126275622,26.46510059839892,27.76477805836023,20.467082501585182,0.0,7.964705591875325,0.0,0.0,168.43019293600818,165.70236444404804
nyc_suburban,NYC,building,way/610017086,SmallOffice,226.75501175971203,success,False,single_zone,1,43.407635054086875,12.998104877487549,26.46510059841368,27.76477805834544,14.229957866316028,0.0,4.50996894266622,0.0,0.0,129.3755453973158,125.98720785560509
nyc_suburban,NYC,building,way/610017087,SmallOffice,385.8830549710741,success,False,single_zone,1,34.56667607363409,10.733604746360658,26.46510059838069,27.76477805836284,11.312247251927138,0.0,3.247941010827175,0.0,0.0,114.0903477394926,109.50986426434189
nyc_suburban,NYC,building,way/610017088,SmallOffice,392.5721858196083,success,False,single_zone,1,36.99158426893946,10.432739849312572,26.465100598400678,27.7647780583625,11.43113937751762,0.0,3.218608004324399,0.0,0.0,116.30395015685723,113.0762846867471
nyc_suburban,NYC,building,way/610017090,SmallOffice,318.2530723665295,success,False,single_zone,1,37.649866754878104,11.349563281406464,26.465100598416672,27.764778058356896,12.059866393914929,0.0,3.629178273958156,0.0,0.0,118.9183533609312,115.53425950054934
nyc_suburban,NYC,building,way/610017091,SmallOffice,201.8529169982011,success,False,single_zone,1,49.70273085404094,13.076224066360304,26.46510059840588,27.76477805835439,14.852248412418138,0.0,4.890621223048144,0.0,0.0,136.75170321262777,133.49455585226832
nyc_suburban,NYC,building,way/610017092,MediumOffice,842.6698094800242,success,False,single_zone,1,52.79537778402687,13.470942305307679,26.465100598394816,44.06327609258447,9.48550148364526,0.0,7.409514964872067,0.0,0.0,153.68971322883115,151.08264628310192
nyc_suburban,NYC,building,way/610017093,SmallOffice,421.0547780967848,success,False,single_zone,1,44.433477757166806,12.181559659541918,26.465100598380563,27.764778058349695,13.431140284683586,0.0,3.102511202672571,0.0,0.0,127.37856756079516,124.46307110696661
nyc_suburban,NYC,building,way/610017094,MediumOffice,2073.1084094258545,success,False,single_zone,1,38.9184790709905,13.277180723476924,26.46510059839788,44.06327609261197,7.892859373786459,0.0,5.150463992759376,0.0,0.0,135.7673598520231,133.08639168309875
nyc_suburban,NYC,building,way/610017095,MediumOffice,582.0633196480323,success,False,single_zone,1,50.07912119617428,13.405439981091757,26.465100598403204,44.063276092614416,9.371929555891281,0.0,9.104423525658094,0.0,0.0,152.48929094983305,150.1064155711766
nyc_suburban,NYC,building,way/610017096,MediumOffice,543.7318827035754,success,False,single_zone,1,55.025508684055204,14.714910437968738,26.465100598408835,44.06327609260084,10.341947597612057,0.0,9.49653033177832,0.0,0.0,160.10727374242396,156.95365260033094
nyc_suburban,NYC,building,way/610017097,MediumOffice,543.590350299909,success,False,single_zone,1,54.61565354687475,14.736605572679808,26.465100598403815,44.06327609261331,10.471844810319089,0.0,9.497206789009441,0.0,0.0,159.84968740990024,156.96994647841257
nyc_suburban,NYC,building,way/610017098,MediumOffice,543.6262750919882,success,False,single_zone,1,54.60140849866442,14.89312848280346,26.46510059842497,44.063276092622424,10.712997722811254,0.0,9.496492330009122,0.0,0.0,160.23240372533564,156.96237276186213
nyc_suburban,NYC,building,way/610017099,SmallOffice,309.55769642503986,success,False,single_zone,1,40.85813558874534,11.500501024846091,26.465100598395395,27.764778058361703,13.13751137771431,0.0,3.6931580321009454,0.0,0.0,123.41918468016381,119.696825733522
nyc_suburban,NYC,building,way/610017101,SmallOffice,214.25708241814877,success,False,single_zone,1,45.4738724221822,13.812410847477523,26.46510059838906,27.76477805834924,14.918384808145428,0.0,4.688714547296847,0.0,0.0,133.1232612818403,129.78520939907716
nyc_suburban,NYC,building,way/610017103,SmallOffice,276.89769553002134,success,False,single_zone,1,42.75881270070306,12.171188145779336,26.46510059840073,27.76477805835014,13.498975538253218,0.0,3.9571803747396843,0.0,0.0,126.61603541622615,123.37693305743741
